Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
10:03:15:27.556,61,0.9395488501,0.4261637628,0.0306231361,0.0,0.0,0.019720008600000002,0.0,0.939542532,0.42566847799999996,0.0753575712,0.0,0.0,0.0197175536,0.0,0.0367629379,0.0,0.0211955365,0.0619755276,0.0722146183,0.1410724819,0.14376071099999999,0.0,0.0496189855,0.0,0.0069661113,0.0624729022,0.0,0.050098255300000005,0.051809310899999995,0.1645701081,0.18896411359999998,0.1112563163,0.0275116935,0.1689632237,0.0795341358,0.2683183849,0.2657498121,0.0888691619,0.0897527635,0.0460574292,0.0505437292,0.0,0.0,0.5631732940999999,0.0437414497,0.0365350768,0.0575665683,0.11498388650000001,0.1318439692,0.32643750309999997,0.36241471770000006,2.494e-07,-0.067959547,0.38021671770000004,0.0120669035,-0.0444847979,0.2602895498,-0.011843246399999998,0.0180762298,0.26037219170000003,0.0048155715
10:03:15:28.557,61,0.9397933482999999,0.44099190829999996,0.0285243075,0.0,0.0,0.0195255522,0.0,0.9397865534000001,0.4404532909,0.0771957412,0.0,0.0,0.0195232909,0.0,0.0369299166,0.0,0.020928235700000002,0.060723818799999996,0.0691437721,0.1305333972,0.14477077130000002,0.0,0.0513101295,0.0,0.0063050203,0.064862065,0.0,0.04952069,0.051378246399999994,0.1643849313,0.1890960634,0.11151698980000001,0.027243511800000002,0.17092999820000002,0.08229430759999999,0.2735682428,0.27127695079999997,0.08859086779999999,0.0893524587,0.0461949632,0.05109993,0.0,0.0,0.5658869743,0.024667732400000003,0.0183173269,0.0592188723,0.11848600949999999,0.1383901089,0.3453261852,0.3829325736,2.239e-07,-0.0674092844,0.39057341219999997,0.008965025699999999,-0.0454584062,0.2693428099,-0.012543846899999999,0.0167960227,0.26942563059999997,0.0046377996999999995
10:03:15:29.559,61,0.9399146438,0.44978898759999997,0.024698490299999997,0.0,0.0,0.0193593707,0.0,0.9399073720000001,0.4491820931,0.080760181,0.0,0.0,0.0193572957,0.0,0.0369685702,0.0,0.0198806524,0.057759244,0.0638272166,0.11539316919999999,0.1450217366,0.0,0.0532654449,0.0,0.0061541679,0.06644566360000001,0.0,0.048883296500000006,0.0509209447,0.1640017033,0.1889751256,0.1115830392,0.026917133500000003,0.1727017611,0.0855958909,0.2808885276,0.27972424030000004,0.08813005689999999,0.088759169,0.046242386100000005,0.0515852049,0.0,0.0,0.5668816566,0.0079319552,0.0016900635999999999,0.06085271019999999,0.11954156310000001,0.1405726075,0.351028204,0.3895134032,3.0420000000000004e-07,-0.0678874254,0.40187725420000003,0.0067739063,-0.047486640499999996,0.2747074068,-0.013377463400000001,0.0145214833,0.2747901976,0.0040937611
10:03:15:30.560,61,0.9398874044,0.4573777318,0.017679071100000002,0.0,0.0,0.0195133127,0.0,0.9398795962000001,0.4566500187,0.0873589367,0.0,0.0,0.019511433300000002,0.0,0.0369427502,0.0,0.0160317943,0.054108794800000005,0.0570144467,0.1006796658,0.1445386708,0.0,0.0563993342,0.0,0.0058191371999999995,0.07599632440000001,0.0,0.0483288541,0.0505526736,0.1639798433,0.18899904190000003,0.11168561880000001,0.0265471805,0.187220186,0.1001194715,0.3304371834,0.33555957670000003,0.0875717402,0.08773529529999999,0.0461253263,0.051943145700000005,0.042975172400000004,0.0537709892,0.5684869885,0.0,0.0,0.0635645762,0.12235149,0.1533050537,0.3547791839,0.3970487118,2.9850000000000003e-07,-0.06821998950000001,0.4110541344,0.0054833489,-0.0512998588,0.2793289721,-0.014706721499999999,0.010380731899999999,0.2794116139,0.0029783505
10:03:15:31.562,61,0.9397122859999999,0.4610465169,0.0138791297,0.0,0.0,0.019612914,0.0,0.9397038220999999,0.46025070549999997,0.0910818279,0.0,0.0,0.0196112245,0.0,0.0368999839,0.0,0.0131638981,0.0519615263,0.0530661568,0.0941438526,0.1437383443,0.0,0.0570031442,0.0,0.0054628113,0.0782153681,0.0,0.0483107306,0.0507032648,0.16381342710000002,0.18851235510000003,0.11203638460000001,0.0263663307,0.194770053,0.1057066321,0.3436310887,0.3500871658,0.0870677978,0.08696874980000001,0.045908391500000006,0.051961388399999996,0.059977095599999995,0.0719297454,0.5596670508,0.0,0.0,0.0648773387,0.12314554300000001,0.1558173001,0.3559594154,0.3909387589,2.479e-07,-0.0690270811,0.4175467789,0.0045268140000000005,-0.053452037300000005,0.2815642357,-0.0154523402,0.008144240799999999,0.2816469073,0.0023564098
10:03:15:32.563,61,0.9395780562999999,0.46229916810000005,0.0151597848,0.0,0.0,0.0198574439,0.0,0.939569056,0.46152853969999996,0.0894978121,0.0,0.0,0.0198559817,0.0,0.036471702200000004,0.0,0.0108198328,0.0488124117,0.0489444584,0.0874880031,0.1378070563,0.0,0.0565524995,0.0,0.0414021052,0.023680014500000002,0.0,0.048289120199999994,0.0508174859,0.1627522409,0.1813839227,0.1117725,0.0260394793,0.1981737465,0.1088065132,0.35041832920000004,0.3575450182,0.0855061561,0.0839532018,0.045713797199999996,0.0518905334,0.114678517,0.1259399205,0.5452451110000001,0.0,0.0,0.06557127830000001,0.1239946932,0.1574403644,0.3570096791,0.3903202713,1.8859999999999998e-07,-0.07040651889999999,0.41925445200000006,0.005435087700000001,-0.052510656399999994,0.2823315561,-0.015224135500000001,0.0088937525,0.2824139297,0.0025806576000000003
10:03:15:33.565,61,0.9391546248999999,0.4878780246,0.0153459897,0.0,0.0,0.0229916032,0.0,0.9391451478,0.48710095880000004,0.08797285710000001,0.0,0.0,0.022991076099999997,0.0,0.0354647823,0.0,0.0091169011,0.042009919900000005,0.0393021479,0.061790742,0.1150950938,0.0,0.0540250763,0.0,0.050291419000000004,0.0102774203,0.0,0.0484048724,0.0510866083,0.1568088531,0.1694615632,0.1107196584,0.025536887299999998,0.245927155,0.1585423201,0.4023579359,0.4102376997,0.077984944,0.0766591802,0.0453918204,0.0515267625,0.2198007852,0.2286939919,0.4892151952,0.0,0.0,0.0654984415,0.134952113,0.16576014460000002,0.35763376950000003,0.3896786571,7.58e-08,-0.070562005,0.415069133,0.0057414561,-0.0513759404,0.2979581952,-0.015769330800000002,0.0089610768,0.2980400622,0.0027527098999999998
10:03:15:34.567,61,0.9384095073000001,0.5083576441,0.0266705416,0.0,0.0,0.0340215638,0.0,0.9384023547,0.5077792406,0.0756467059,0.0,0.0,0.0340214409,0.0,0.0335744321,0.0,0.0078348089,0.0371692963,0.0335346088,0.0483317338,0.09718278050000001,0.0,0.044036287800000004,0.0,0.0345420428,0.0042721331,0.0,0.0488303639,0.0515884571,0.1516899019,0.1613303125,0.11011957380000001,0.025002785,0.2598149776,0.17393232879999998,0.4169791937,0.4252571762,0.0719548538,0.0702715069,0.0451112986,0.051035299900000004,0.3933642805,0.3986181915,0.38915121560000004,0.0,0.0,0.0568818413,0.1500370204,0.1735315472,0.38120716810000005,0.3997296095,4.95e-08,-0.0706753805,0.39998579030000003,0.0077227945,-0.044003214699999994,0.31049528719999997,-0.0141139822,0.015512782099999999,0.3105766177,0.0049787951
10:03:15:35.568,61,0.9378326534999999,0.5332459211,0.034848645299999995,0.0,0.0,0.052255362300000004,0.0,0.9378264545999999,0.5328150392000001,0.06658152490000001,0.0,0.0,0.0522373766,0.0,0.0308938604,0.0,0.007024245300000001,0.0340001136,0.030121022799999998,0.0393219292,0.08830856529999999,0.0,0.038606219,0.0011829098,0.0317804255,0.0,0.0,0.049224738,0.0519687869,0.14507821199999998,0.15226987,0.10940447449999999,0.024441124900000003,0.2738265991,0.19075594839999999,0.4271039367,0.4376853108,0.0668733492,0.0650537461,0.044874098200000004,0.0504668951,0.5679026842,0.5700919032,0.2871053219,0.0,0.0,0.0469116271,0.2032235414,0.2130177319,0.45280238990000005,0.4659601152,5.1500000000000005e-08,-0.0676628426,0.3794903755,0.0070852861,-0.0385358706,0.3257288933,-0.0130119072,0.0201682225,0.3258101046,0.006813269100000001
10:03:15:36.570,61,0.9372652173,0.5495929122,0.039327316,0.0,0.0,0.0877501592,0.0,0.9372597337,0.5492558479,0.060902554500000004,0.0,0.0,0.0877157897,0.0,0.0294639207,0.0,0.0060654613,0.030868712799999996,0.0270560291,0.031980611400000004,0.0838054791,0.0,0.0360903144,0.0029179304999999997,0.027027294,0.0,0.0,0.0490135439,0.051781375,0.1289981753,0.1361993849,0.10903620720000001,0.0237873029,0.3325671852,0.25516542789999996,0.4493018985,0.4635826349,0.0590952039,0.058494065,0.0446559526,0.0499101318,0.7119483352,0.7123966217000001,0.20230069760000002,0.0,0.0,0.041519939900000004,0.23338246350000003,0.2501478791,0.48091882469999997,0.4887609482,5.03e-08,-0.0680046454,0.35603097079999996,0.0088776527,-0.0351278707,0.3357366025,-0.0122546395,0.022682232799999997,0.3358169496,0.0079161031
10:03:15:37.571,61,0.9374001026000001,0.4801854789,0.0413896218,0.0,0.0,0.1348632574,0.0,0.937394917,0.4799093604,0.058718934699999996,0.0,0.0,0.1346836686,0.0,0.0285823252,0.0,0.0052672983,0.029113000299999997,0.0246221665,0.0277109593,0.0702965707,0.0,0.0348148979,0.0167359821,0.0259962305,0.0,0.0,0.050454232800000005,0.054158873899999994,0.1191191971,0.12786370519999998,0.1086755618,0.023336673199999998,0.37602096799999996,0.3063942194,0.5519925952,0.5613530278,0.049963824500000004,0.0512615331,0.0444210805,0.0492358357,0.8196351528,0.8193809986,0.1415896565,0.0,0.0,0.0392217562,0.3105781376,0.3166673183,0.545057714,0.52715832,4.56e-08,-0.0717162415,0.3322356045,0.0096853692,-0.034338396,0.2933380604,-0.010369560699999999,0.024203326600000002,0.2934171259,0.007311901500000001
10:03:15:38.573,61,0.9376202821999999,0.4027243257,0.0478270799,0.0,0.0,0.1893597245,0.0,0.9376145005,0.4025654495,0.0522676408,0.0,0.0,0.1888924539,0.0,0.028454728399999997,0.0,0.004822758,0.027868555899999998,0.0227847174,0.0253932085,0.065806739,0.0,0.033309117,0.0270222947,0.0249658749,0.0,0.0,0.0558131337,0.059937320599999996,0.11260162289999999,0.1215942726,0.12322723869999999,0.0230195075,0.49077683689999996,0.42294925450000004,0.6199647784000001,0.6180036664,0.044451076500000006,0.046456985199999995,0.0454398133,0.0491098873,0.8707184196,0.8703023791,0.11564394089999999,0.0,0.0,0.038361888399999995,0.37831640240000003,0.3628559113,0.5959246159,0.563500464,6.31e-08,-0.07419208440000001,0.2962086499,0.011749546000000001,-0.030967615499999997,0.24603366850000002,-0.0077752275,0.028336027599999997,0.24611110989999999,0.0071170391
10:03:15:39.575,61,0.9381636977,0.3064057827,0.0531842075,0.0,0.0,0.221771419,0.0,0.9381580948999999,0.306322068,0.0463633612,0.0,0.0,0.2206550837,0.0,0.0289589167,0.0,0.003951810300000001,0.026956252799999997,0.021646965299999998,0.0240566134,0.0633798018,0.0,0.0329112597,0.029195355299999996,0.0243623406,0.0,0.0,0.0573503412,0.0617473237,0.1097865701,0.1188584268,0.142614305,0.0228598192,0.5249465108,0.4577103853,0.6362246275,0.6384729743,0.041467458,0.043801851600000004,0.0464843288,0.0492530204,0.8961015344,0.8956336379000001,0.1026238874,0.0,0.0,0.0392131321,0.4028669894,0.4093114734,0.6643206477,0.6455200315,1.0419999999999999e-07,-0.07093443719999999,0.2586472034,0.010771466399999999,-0.0278272498,0.18719482420000003,-0.005270099300000001,0.0319207609,0.187269181,0.006047547800000001
10:03:15:40.576,61,0.9384287,0.239158079,0.0470131598,0.0,0.0,0.2780279517,0.0,0.9384234548,0.23901873829999998,0.0520362854,0.0,0.0,0.27619969839999997,0.0,0.0298441965,0.0,0.0022962294,0.026246003799999997,0.0207787342,0.0237892643,0.0771086887,0.0,0.033391069599999997,0.0274329036,0.025316678,0.0,0.0,0.060219489,0.0683626384,0.10329189150000001,0.1098591834,0.1725760698,0.0227269195,0.6473218799,0.5792888403,0.6992754936,0.7026897073,0.037678170899999995,0.0411503129,0.0503505468,0.050460387,0.9211465716,0.920814693,0.0812739804,0.0,0.0,0.1001516059,0.4176994264,0.4261986315,0.7356033325,0.7170993686,1.107e-07,-0.07528705150000001,0.2221345156,0.0094718523,-0.0314488225,0.1460810155,-0.0046262405999999996,0.0284126941,0.1461527795,0.0041818288
10:03:15:41.578,61,0.9383069873000001,0.1546828896,0.040948879,0.0,0.0,0.3441265225,0.0,0.938303709,0.1545207202,0.058379083899999996,0.0,0.0,0.3421513438,0.0,0.0307169929,0.0,0.001128288,0.0256347228,0.0200386439,0.0240432844,0.0806387663,0.0,0.0376164019,0.03497421,0.0625432655,0.0,0.0,0.1111706048,0.1277588457,0.0984453559,0.10624292490000001,0.18188104030000002,0.022733058799999997,0.6878209114,0.6210954785,0.7189624906000001,0.7224162817,0.034809269,0.0390061624,0.0546860844,0.05306509139999999,0.9333581924,0.9330781698,0.0669560581,0.0,0.0,0.11600182210000001,0.4459106922,0.4616296589,0.7447230220000001,0.7304298878000001,1.266e-07,-0.0845626965,0.1856910437,0.0100675663,-0.0355029367,0.0944510549,-0.0033625778999999997,0.024902637999999998,0.094519794,0.0023605784
10:03:15:42.579,61,0.9276561737000001,0.10392854359999999,0.0464309119,0.0,0.0,0.4081190825,0.0,0.9278538226999999,0.1038048193,0.053606834299999996,0.0,0.0,0.4061821103,0.0,0.035202831000000004,5.225e-07,0.0,0.0252477154,0.019442256499999998,0.026096623399999998,0.08230111,0.0,0.0406799614,0.045367784800000005,0.0742411688,0.0,0.0,0.17325209079999998,0.20250745120000002,0.09499173609999999,0.1041882038,0.2014032304,0.022987717799999998,0.7711178064,0.7129664420999999,0.7444451451,0.7386234403,0.0329785421,0.0377051756,0.0651458204,0.06285102669999999,0.9423151016,0.9420663714,0.0574001968,0.0,0.0,0.1205907464,0.5145841241,0.5389974713,0.7516935468000001,0.7387138009,1.377e-07,-0.09241465480000001,0.147917822,0.013515283400000001,-0.032680712599999995,0.063444674,-0.0020758312,0.0283058789,0.06351180370000001,0.0017999364000000002
10:03:15:43.581,61,0.9225329756999999,0.0563775487,0.0360612571,0.0,0.0,0.4377419353,0.0,0.9227712154000001,0.056244652699999995,0.062812075,0.0,0.0,0.4358795285,0.0,0.044074818499999995,0.0015151156,0.0,0.025183822999999998,0.0189514402,0.0279570352,0.0826931,0.0,0.0426292792,0.0570009537,0.08450806890000001,0.0,0.0,0.2735218704,0.3156181574,0.09347971529999999,0.1033862159,0.2535803914,0.023527501200000002,0.8186219931000001,0.7707626223999999,0.7689477801000001,0.7633599043000001,0.0317882113,0.0367787853,0.0778419748,0.0749248564,0.9469978809,0.9467734694,0.052990458899999995,0.0,0.0,0.10682290050000001,0.5802223682,0.6112421751,0.7220172881999999,0.6948809624,8.789999999999999e-08,-0.09258768710000001,0.1038986668,0.0204616133,-0.038347057999999996,0.0343831927,-0.0013186899,0.0220155045,0.034447435299999996,0.0007586163
10:03:15:44.582,61,0.9200879335,0.0401923433,0.0346883424,0.0,0.0,0.45473843810000003,0.0,0.9203455448000001,0.040067058100000004,0.06394237280000001,0.0,0.0,0.4530245066,0.0,0.046863883700000004,0.0025533192999999997,0.0,0.0251599066,0.0185604561,0.029287507799999998,0.08270751679999999,0.0,0.0505639985,0.0732844397,0.0979167372,0.0,0.0,0.222000137,0.2609764636,0.09285763650000001,0.10464359820000001,0.2312692404,0.024182192999999998,0.7744903564,0.7079511285,0.7447226048000001,0.7388948798,0.0311959554,0.0363979377,0.0818022341,0.0788146928,0.9494662285,0.9492641687000001,0.0508794338,0.0,0.0,0.0952613056,0.602602005,0.640424192,0.7155404090999999,0.6900653839,1.357e-07,-0.0945719406,0.0592760295,0.022753719199999998,-0.0390484706,0.0244942512,-0.0009564109,0.021183516800000003,0.024557616600000002,0.0005202823
10:03:15:45.584,61,0.918707788,0.0,0.0474713705,0.0,1.2021099999999999e-05,0.4628582895,0.0,0.9189718962000001,0.0,0.05124306309999999,0.0,0.0001529962,0.4611868858,0.0,0.0482466966,0.0033925024,0.0,0.0250594243,0.0181988608,0.0302893706,0.0828744173,0.0,0.0560250655,0.08548013119999999,0.111278899,0.0,0.0,0.200339973,0.235822618,0.0925870389,0.10560350869999999,0.21074670550000002,0.0247270558,0.7607986927,0.6855199337000001,0.7366415262,0.728636682,0.0309923533,0.0363906994,0.0830734372,0.0804890841,0.9506481886,0.9504658579999999,0.04977173730000001,0.0,0.0,0.0891767144,0.6124106646,0.6543078422999999,0.7111880779,0.686640203,1.3789999999999998e-07,-0.0911209434,0.0200994927,0.0292729344,-0.0313026085,-6.67899e-05,2.0904e-06,0.028998613399999998,-5.2474e-06,-1.5210000000000002e-07
10:03:15:46.586,61,0.9178994298,0.0,0.0648808554,0.0,0.0559537299,0.458987534,0.0,0.9181711078,0.0,0.0334451646,0.0,0.0561220273,0.4552344084,0.0,0.048709057300000004,0.0040719742,0.0,0.0249385629,0.017893776299999997,0.0313285813,0.0824720412,0.0,0.0679391846,0.136873886,0.1712890267,0.0,0.0,0.19352371989999997,0.2287837416,0.0925796926,0.1080051661,0.18825824559999998,0.0250717513,0.7207746506,0.6398481131,0.7032263279000001,0.6982203722,0.0311541036,0.0366848931,0.0828568563,0.0812116489,0.9506710172,0.9505094886,0.049585804299999994,0.0,0.0,0.08005023,0.6180061698,0.6651630998,0.7010954022,0.6852091551,1.156e-07,-0.0795899481,-0.0156240147,0.026030942799999998,-0.020424366,-0.0244929641,0.0005003184,0.0396216512,-0.0244335998,-0.0009680386
10:03:15:47.588,61,0.9170379043000001,0.0,0.0663803145,0.0,0.0808850154,0.4565682113,0.0,0.9173192978,0.0,0.031713690600000004,0.0,0.0810697004,0.45177564020000005,0.0,0.0490082353,0.0047078962,0.0,0.0247748028,0.0175944809,0.0321376212,0.0823636949,0.0,0.0718407333,0.1511143595,0.1876845211,0.0,0.0,0.19052378829999997,0.2276530564,0.0927357674,0.1096824482,0.1804724038,0.025259058900000003,0.7180050611,0.642018199,0.6938915253,0.6893586516,0.0315247737,0.0371818729,0.0825466067,0.0814050063,0.9494563341,0.9493134021999999,0.0495404787,0.0,0.0,0.074369669,0.6211381555,0.6707689762,0.6855102777,0.6834200025,8.61e-07,-0.0678326786,-0.043988186900000004,0.031016847099999998,-0.0193606708,-0.0353799723,0.000685223,0.0405241661,-0.035321753500000004,-0.0014315874
10:03:15:48.589,61,0.9090157747,0.0,0.069663696,0.0,0.0989268273,0.4669002593,0.0,0.9093161225,0.0,0.0282010827,0.0,0.09913337230000001,0.4635207951,0.0,0.0495086201,0.0053239171,0.0,0.024700188999999997,0.0173354894,0.0328032635,0.0823994055,0.0,0.0734136775,0.1580217779,0.19208021460000002,0.0,0.0,0.2420509756,0.2852252722,0.0982201174,0.12690898779999998,0.1810913235,0.025633940499999997,0.7622228861,0.6912186742,0.7005153894,0.6899349093000001,0.0328615941,0.0392929912,0.0821912512,0.0814003572,0.9480181336,0.9478877782999999,0.0495249406,0.0,0.0,0.07169891889999999,0.6291105747,0.6806818246999999,0.6626849174,0.6622562408,1.308e-06,-0.0626368895,-0.07048304379999999,0.0277910791,-0.0172109492,-0.043261501900000006,0.0007449994,0.0425154679,-0.0432040282,-0.0018374278
10:03:15:49.591,61,0.8953676223999999,0.0,0.0783071071,0.0,0.1229155436,0.4802361727,0.0,0.8959765434,0.0,0.0204842221,0.0,0.1231772751,0.47756615280000003,0.0,0.05008041110000001,0.0060516135,0.0,0.0246070549,0.0170817524,0.0330257192,0.08245529230000001,0.0,0.0711532906,0.17434598510000002,0.2056888193,0.0,0.0,0.2539732158,0.2969986498,0.10438525679999999,0.13447169960000002,0.1834258288,0.025964807700000002,0.7789479494,0.7184408903,0.7014111279999999,0.6893237829000001,0.0343454815,0.0408089571,0.0819172934,0.0813943818,0.9472019671999999,0.9470842481,0.0494950637,0.0,0.0,0.06152208519999999,0.6514505147999999,0.7073104382,0.6556816101,0.6573034525,2.2009999999999998e-06,-0.057068347900000004,-0.0856233761,0.0216646027,-0.0124950306,-0.053750418099999996,0.0006722431,0.0477662571,-0.0536933169,-0.0025662144
10:03:15:50.592,61,0.8833987713,0.0,0.0826983228,0.0,0.1306473166,0.5023397207,0.0,0.8840309381,0.0,0.0162630454,0.0,0.1309380084,0.5006726384,0.0,0.0507142879,0.0066068540000000005,0.0,0.0245552063,0.0168896522,0.032902311499999996,0.0827863514,0.0,0.061768721799999995,0.2571286857,0.2798447609,0.0,0.0,0.2510794997,0.2811724246,0.1128357723,0.14143233,0.1850492805,0.0262541827,0.7894269228,0.7322309613,0.6996065974,0.6856867671,0.038381543,0.0440118238,0.0819687024,0.081535317,0.9455975294,0.945486486,0.049505870800000004,0.0,0.0,0.0524250939,0.66229707,0.7159515023,0.6517783403,0.6546339989,3.2211e-06,-0.0492017902,-0.10636675359999999,0.0180281196,-0.0099183191,-0.0571352988,0.0005672941999999999,0.050435397800000004,-0.0570783019,-0.0028806676
10:03:15:51.594,61,0.8788862824,0.0,0.0958649144,0.0,0.1633330584,0.5090338588000001,0.0,0.8795516490999999,0.0,0.0024686146,0.0,0.1637393087,0.5075921416,0.0,0.0513047539,0.006720195500000001,0.0,0.024493353399999997,0.0167063773,0.0326337367,0.0839088559,0.0,0.058839503700000004,0.27842414379999997,0.2978428602,0.0,0.0,0.2213112414,0.24736723300000002,0.12342453,0.1507149786,0.18533253670000002,0.0264579002,0.7938249706999999,0.7381280661,0.6838724612999999,0.6726472974,0.043053709,0.0475569107,0.08184088769999999,0.0814560205,0.937933445,0.9378278851999999,0.0498941317,0.0,0.0,0.046356298,0.6673196554,0.7202878594,0.6343349814,0.6479542254999999,6.2125e-06,-0.0413090512,-0.1192023605,0.0142730372,-0.0015041439000000002,-0.0714448243,0.0001076465,0.058411728600000004,-0.0713894442,-0.0041746804
10:03:15:52.595,61,0.8765475154000001,0.0,0.0945913941,0.0,0.19461886579999998,0.5112068057,0.0,0.8772106170999999,0.0,0.0035494065000000003,0.0,0.1950663775,0.5090990663,0.0,0.0515108481,0.007031605600000001,0.0,0.0246142782,0.016612423600000002,0.0325198025,0.1026159525,0.0,0.057643525300000005,0.2448580116,0.2891613543,0.0,0.0,0.21238434309999998,0.2375754118,0.1315211207,0.1554826498,0.18839962780000002,0.026587756400000002,0.8140325545999999,0.7578782439,0.6882910728,0.6810992956,0.0451575778,0.0505236834,0.081746757,0.081427373,0.934325695,0.9342271686,0.0501258597,0.0,0.0,0.0438117161,0.6947575807999999,0.7348250151000001,0.6182129979,0.6201596856,7.2541e-06,-0.02857095,-0.1347475648,0.012489222900000001,-0.0021603601,-0.0851139575,0.000184322,0.0575741492,-0.08505979179999999,-0.0049063391
10:03:15:53.597,61,0.8754181862,0.0,0.0762453377,0.0,0.21345216039999998,0.506454587,0.0,0.8760799765999999,0.0,0.021527133900000002,0.0,0.2137860209,0.5034277439,0.0,0.0516441613,0.007492044000000001,0.0,0.024393953399999998,0.0163519885,0.0319865532,0.1248965859,0.0,0.0573367923,0.27345934510000003,0.3103849292,0.0,0.0,0.1904763579,0.2192818671,0.1375804693,0.1616854966,0.18210068350000003,0.0263991412,0.8240189551999999,0.771040678,0.6883856058,0.6824392676000001,0.0465009324,0.0519880243,0.0816596374,0.08148865400000001,0.9325053095999999,0.9324151278,0.0499945283,0.0,0.0,0.0422181301,0.6985264420999999,0.7388516068000001,0.6124783158,0.6125499010000001,6.348300000000001e-06,-0.0212698635,-0.13413514199999998,0.0183293279,-0.0130930031,-0.0932897627,0.0012249633,0.046373628099999994,-0.09323658050000001,-0.0043347101
10:03:15:54.599,61,0.8765891790000001,0.0,0.037132561200000004,0.0,0.23232588170000001,0.4807344675,0.0,0.8769922256,0.0,0.0603603646,0.0,0.23234800989999999,0.47836774590000003,0.0,0.0509461537,0.0085386904,0.0,0.0240734108,0.0160888154,0.029857790099999997,0.1351243556,0.0,0.056839216500000005,0.3517055511,0.3898245692,0.0,0.0,0.17063149809999997,0.19097220899999998,0.140090242,0.1636767238,0.1805940121,0.025950636699999998,0.8378959894,0.7884709834999999,0.6883183122,0.6832090616,0.0471581258,0.0526886061,0.0828618035,0.08344792570000001,0.9312160611,0.9311342834999999,0.049850557000000004,0.0,0.0,0.041921190899999995,0.6733033656999999,0.7381944656,0.6298290490999999,0.6184074879,5.3195000000000005e-06,-0.0179892946,-0.1409787834,0.0264809243,-0.0366826355,-0.1014494225,0.0037333970000000003,0.022566525299999998,-0.1013971865,-0.0022958575
10:03:15:55.600,61,0.8766635656,0.0,0.027193570499999997,0.0,0.23480169480000002,0.47407794,0.0,0.8769871593,0.0,0.0704032034,0.0,0.23473803699999998,0.47191941740000004,0.0,0.0499131568,0.0117776077,0.0,0.023771900699999998,0.0158690996,0.0276146252,0.1391169876,0.0,0.0569966808,0.3190459609,0.3676802218,0.0,0.0,0.1589990705,0.1800705642,0.14247438310000002,0.1655916274,0.1563297808,0.0254994743,0.822846055,0.7640478611,0.6521162390999999,0.6616705656,0.047842845300000006,0.0533438101,0.08282057940000001,0.0839859843,0.9295966029,0.9295242429,0.0498176105,0.0,0.0,0.0391747765,0.656935215,0.7366327047,0.6360996962,0.6377482414,1.5772e-06,-0.0264256373,-0.1507993788,0.0361151844,-0.0427813455,-0.1025179178,0.0043999134,0.0165244937,-0.1024655998,-0.0016990639
10:03:15:56.602,61,0.8766575456,0.0,0.0200775284,0.0,0.2422129959,0.4507328868,0.0,0.8769289255,0.0,0.07731544230000001,0.0,0.24208185079999997,0.4492283463,0.0,0.04653443769999999,0.0143822795,0.0,0.023634221400000002,0.0158198755,0.0263980012,0.14106699820000002,0.0,0.0593999326,0.3689790368,0.42478021979999997,0.0,0.0,0.14298895,0.1674320251,0.143188566,0.1659559458,0.15394032,0.025029605299999997,0.8196203112999999,0.7587503195,0.6422684789,0.6531518102,0.0482532196,0.053842022999999996,0.0830219761,0.0856407881,0.9244243503,0.9243649244,0.051478043200000004,0.0,0.0,0.038081180299999996,0.6514920592,0.7369263172,0.6553688049,0.655605793,1.196e-07,-0.0389324017,-0.1654603928,0.044599905599999996,-0.0469658896,-0.1057451665,0.0049831369,0.0121962298,-0.105693236,-0.001293848
