Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
10:10:57:59.784,61,0.9288244247,0.1353263259,0.1729910821,0.0,0.0,0.4627038538,0.0,0.9289079905,0.1358225942,0.0,0.0716134757,0.0,0.45849183200000004,0.0,0.0467142798,0.0062637095999999995,0.0,0.0265561324,0.015109713200000001,0.0236628484,0.07259745150000001,0.0,0.0471142717,0.2566634119,0.3021681309,0.0,0.0,0.3998689651,0.44910043479999995,0.1045531705,0.1135659888,0.3156247437,0.027261542200000002,0.8917207718000001,0.8621212243999999,0.829955399,0.8338309526000001,0.0271426477,0.0300343074,0.1263533682,0.1283264011,0.9731300473000001,0.9729351401,0.0325665548,0.0,0.0,0.1081051826,0.6506206989,0.6731675267,0.8032082319,0.8088586329999999,6.54e-08,-0.0364093371,0.2455750555,-0.0240706578,0.0435956083,0.08304838839999999,0.0036277263,0.10531202699999999,0.0831277594,0.0087581379
10:10:58:00.785,61,0.9286679029000001,0.12857440109999999,0.17362463469999997,0.0,0.0,0.458457619,0.0,0.9288436174,0.1290447116,0.0,0.0716902316,0.0,0.4540317059,0.0,0.050731163499999996,0.0092982017,0.0,0.0269982964,0.0149837043,0.0241282694,0.0675998256,0.0,0.047328423700000004,0.2211022973,0.2963054478,0.0,0.0,0.4551195204,0.5002248287,0.1098140329,0.1215779334,0.37061074380000003,0.0280220043,0.8999065756999999,0.8713430165999999,0.8305979371,0.8344932795000001,0.026216108399999997,0.0290436875,0.1278627515,0.130666405,0.9732097983,0.9730314016,0.0327097028,0.0,0.0,0.0938717425,0.668864131,0.7131405473000001,0.7956039309999999,0.8040748834999999,4.6679999999999997e-07,-0.0313868858,0.21514576670000002,-0.0271482281,0.0436569937,0.0789042786,0.0034507799,0.1057330891,0.0789836496,0.0083528152
10:10:58:01.787,61,0.9289865494,0.0381823145,0.16941036280000002,0.0,0.0,0.4251517057,0.0,0.9291891456,0.0382332504,0.0,0.069189027,0.0,0.42117178439999997,0.0,0.0516578406,0.012063726799999999,0.0,0.027452377599999998,0.0151543245,0.025665246,0.065598771,0.0,0.047656673899999995,0.406270206,0.4452012181,0.0,0.0,0.3857569396,0.43581688399999996,0.1107115224,0.1232079342,0.2646768391,0.02834953,0.8591834306999999,0.8005051017,0.7269604206,0.7310134768000001,0.0259362478,0.028733646499999998,0.128560707,0.13152027130000002,0.9731290936,0.9729657173,0.0335734375,0.0,0.0,0.0746095553,0.6805552243999999,0.724709332,0.7843600512000001,0.7911802529999999,3.0954e-06,-0.032022036600000005,0.20449674129999998,-0.0282645058,0.0422536433,0.023376232,0.0009876168,0.1034586728,0.023449661200000003,0.0024221845
10:10:58:02.788,61,0.9305500388,0.0891897753,0.1871377975,0.0,0.0,0.39096421,0.0,0.9307302237,0.0895242542,0.0,0.08647298810000001,0.0,0.3867505193,0.0,0.0492193997,0.013337740700000001,0.0,0.0275516454,0.0153167853,0.0366451293,0.06706473980000001,0.0,0.0545999929,0.3593473434,0.3891869187,0.0,0.0,0.2926110923,0.3419815898,0.10013332960000002,0.11379166689999999,0.2284799516,0.0283377785,0.7979938388,0.7188467979000001,0.7070436478000001,0.7120622993000001,0.0258333571,0.028648559,0.12200140949999999,0.12783256169999999,0.9730390906,0.9728896618,0.0342373364,0.0,0.0,0.1200708002,0.6352260113,0.6620848775,0.7849573493,0.7911292911,3.2337e-06,-0.026768254100000003,0.1623134464,-0.0306749623,0.0527443029,0.0547634959,0.002890005,0.1141456068,0.0548401587,0.0062523675
10:10:58:03.790,61,0.9341512918000001,0.0687883943,0.1892221123,0.0,0.0,0.377950877,0.0,0.9343089461,0.0690260828,0.0,0.0880224034,0.0,0.3740748763,0.0,0.0435873158,0.0145007288,0.0,0.027411986099999997,0.0153732365,0.039691477999999995,0.0669824183,0.0,0.06470000740000001,0.3655320406,0.4104424417,0.0,0.0,0.2650551796,0.3148398697,0.09896490720000001,0.117720671,0.1761238128,0.0279977638,0.7792494297,0.6927391291,0.6870912312999999,0.6919053793000001,0.026016881699999998,0.0287912879,0.1131488234,0.1222438291,0.9726690054000001,0.9725328087999999,0.038201768,0.0,0.0,0.0925478265,0.6345511675,0.6867282390999999,0.7792258262999999,0.7901658415999999,5.7970000000000006e-06,-0.0237694159,0.1718904525,-0.027975425099999996,0.0537219942,0.0422265939,0.0022687507,0.11548672619999999,0.0423023924,0.0048773834
10:10:58:04.791,61,0.9355532527,0.0352254286,0.1889370978,0.0,0.0,0.35683941840000005,0.0,0.9357016087000001,0.035289242900000004,0.0,0.09007073939999999,0.0,0.35345348719999997,0.0,0.037805676499999996,0.0166526064,0.0,0.0271247923,0.0154354898,0.0432302468,0.0780837238,0.0,0.0688082427,0.34660881759999995,0.3752790391,0.0,0.0,0.19986653329999998,0.2429113984,0.0980329812,0.1180453897,0.1585781872,0.0275648162,0.7492316961,0.6338444947999999,0.6794803739,0.6842383742,0.026867874,0.029516853399999998,0.1003820747,0.1076136008,0.9721656442000001,0.9720415473,0.0523644537,0.0,0.0,0.0872867703,0.7024756670000001,0.7395094037000001,0.7749918698999999,0.7892779708,6.6757e-06,-0.0180270132,0.1623460352,-0.0260813031,0.055008288499999995,0.0215896294,0.0011871938999999999,0.1153882667,0.021662062000000003,0.0024943899
10:10:58:05.793,61,0.9362329245000001,0.0541749112,0.1940871328,0.0,0.0,0.3714603782,0.0,0.9363803864,0.0543462485,0.0,0.09434966,0.0,0.3671052456,0.0,0.0352545977,0.017572362,0.0,0.0267738625,0.015487342099999999,0.0450238809,0.08039134740000001,0.0,0.10126245769999999,0.2872676849,0.366962105,0.0,0.0,0.17857159670000003,0.2206171453,0.0989745334,0.12684012949999998,0.1497614831,0.027139129100000003,0.7084166408,0.6049372554,0.6624193192,0.6574448347,0.0277143084,0.031466197200000004,0.0916844681,0.1030884609,0.9717121124,0.9715999365000001,0.0605394021,0.0,0.0,0.0808897093,0.7193179727,0.7691072226000001,0.7709975243000001,0.7910990119,5.1531e-06,-0.01016769,0.12029545009999999,-0.019728945600000002,0.0576031394,0.0332534164,0.0019151454999999998,0.1184958816,0.0333273672,0.003941359
10:10:58:06.794,61,0.9360751509999999,0.0418665186,0.20404329899999998,0.0,0.0,0.3975952268,0.0,0.9362291098000001,0.0419884883,0.0,0.1035963893,0.0,0.3933773041,0.0,0.0337882265,0.018346563,0.0,0.0264265854,0.0154968118,0.0458244793,0.0793453157,0.0,0.1097584739,0.27167141440000003,0.3620247245,0.0,0.0,0.1790356189,0.2431601584,0.099545069,0.1301504374,0.14552924039999998,0.0267420337,0.7083238363,0.6082459688,0.6544815302,0.6482273936,0.02842829,0.0325170606,0.08710184689999999,0.100413233,0.9712958336,0.9711943865,0.06343317030000001,0.0,0.0,0.0736869872,0.6862253547,0.7629538178,0.7464084625,0.7903234362999999,9.4398e-06,-0.0044089374,0.11357303710000001,-0.0193209443,0.06326258929999999,0.0257007331,0.001625167,0.12460200490000001,0.025774672599999996,0.0032039703999999997
10:10:58:07.796,61,0.936430037,0.0366839655,0.20933915670000003,0.0,0.0,0.4060624242,0.0,0.936589241,0.0367834941,0.0,0.1094356477,0.0,0.4013911188,0.0,0.032728631,0.0189048331,0.0,0.0260545779,0.015494423,0.0465602875,0.0733498558,0.0,0.12426774199999999,0.2607927322,0.35984888670000004,0.0,0.0,0.1766580194,0.2463337481,0.1006631851,0.1380691975,0.1431951821,0.0263277274,0.6934663056999999,0.5719363093,0.6381313801,0.6272530556,0.0291531011,0.0338672139,0.08346485349999999,0.0991484299,0.9704876542,0.9704110026,0.0650529936,0.0,0.0,0.0707751662,0.6633799672,0.7569230795,0.6962150931000001,0.7870748639,7.5332e-06,0.0031405312,0.1033583507,-0.021958217000000002,0.0668335184,0.0225200467,0.0015042271,0.1278457344,0.022593380899999998,0.0028810878000000003
10:10:58:08.798,61,0.9371297956,0.048849314500000005,0.21357493100000002,0.0,0.0,0.4055788219,0.0,0.9372913837000001,0.0490278751,0.0,0.1139127538,0.0,0.39951595659999994,0.0,0.0318918936,0.0191844441,0.0,0.0257645473,0.0155193452,0.047098875,0.0656006336,0.0,0.1287608743,0.2336229384,0.3197819293,0.0,0.0,0.17568211260000002,0.2475025952,0.10114574429999999,0.1402494162,0.1420349628,0.0259742066,0.6554626822,0.5485314727,0.6328061223,0.6207094789000001,0.0295302887,0.0344682969,0.08014609660000001,0.0980127379,0.9700471759,0.9699830412999999,0.0657881498,0.0,0.0,0.0680207312,0.6560046673,0.7479252219,0.7346481681,0.7884247899,7.243099999999999e-06,0.0096741188,0.0994819999,-0.0168833006,0.0695541054,0.030022038100000002,0.0020870965,0.1304071248,0.0300959721,0.0039147763
10:10:58:09.799,61,0.9378058909999999,0.061018366399999996,0.2241173238,0.0,0.0,0.4015175104,0.0,0.9379686117,0.0612941124,0.0,0.12476144730000001,0.0,0.39441949130000004,0.0,0.0312681571,0.019136685900000002,0.0,0.0255854167,0.0155763207,0.047798510599999997,0.0615664832,0.0,0.1293082535,0.1707312465,0.2586451173,0.0,0.0,0.1786696911,0.2482081801,0.10012531279999999,0.1308395118,0.1425224543,0.0256823003,0.6485295892,0.5433712602,0.6531327963,0.6454999446999999,0.029609764,0.0346631594,0.0781285837,0.0970871374,0.9698530436,0.9697983861,0.0659431666,0.0,0.0,0.0666076541,0.6519213915,0.7170380354000001,0.7473794222,0.7995820642,7.4826e-06,0.0140716322,0.10280656070000001,-0.0170023181,0.0761589259,0.0375513472,0.002858442,0.136809811,0.0376257412,0.0051339053999999995
10:10:58:10.801,61,0.9379603267000001,0.0811356157,0.24374887350000002,0.0,0.0,0.4244749248,0.0,0.9381280541,0.0816008523,0.0,0.1441311091,0.0,0.41537690159999996,0.0,0.030893398399999997,0.0190379117,0.0,0.025442650499999997,0.0157142505,0.050131067599999996,0.0680913702,0.0,0.1297189295,0.09278534349999999,0.20915184920000002,0.0,0.0,0.1254906952,0.1740862727,0.0978259966,0.1265189797,0.1496300399,0.025263641,0.72342062,0.6250870228000001,0.6669318676,0.6567283273,0.029539935299999997,0.0347603187,0.0765883252,0.0963390619,0.9697827101000001,0.9697356224,0.0627823696,0.0,0.0,0.0658734292,0.6497837304999999,0.7079100609000001,0.7630705237000001,0.8150568008,3.4624e-06,0.0208891425,0.10778113449999999,-0.0148988459,0.0879350528,0.0500406362,0.0043983008,0.1487134993,0.050116546500000005,0.0074316529
10:10:58:11.802,61,0.9380443692,0.08380699900000001,0.2431115806,0.0,0.0,0.4449571371,0.0,0.9382137656,0.0842907727,0.0,0.1430605501,0.0,0.4371092021,0.0,0.0304446686,0.019237116000000002,0.0,0.025274679100000003,0.0159046371,0.0536050014,0.0709481984,0.0,0.1243177578,0.0672564879,0.1774768084,0.0,0.0,0.1056746989,0.1389203966,0.0975773036,0.1251909286,0.151499033,0.0246969499,0.6764111519,0.5714811087,0.625207901,0.613791883,0.029747102400000003,0.035114672,0.0728884339,0.0906597525,0.9695340395000001,0.9694935083,0.0604127608,0.0,0.0,0.0650778487,0.6348506808,0.6735008954999999,0.7636897564,0.8159911633,3.0322000000000004e-06,0.0328637846,0.11223341519999999,-0.0104933819,0.087274611,0.0516872033,0.0045092418,0.1483124048,0.05176355690000001,0.0076557528
10:10:58:12.804,61,0.937983036,0.08834809810000001,0.2497145683,0.0,0.0,0.44910487530000004,0.0,0.93815732,0.08888534460000001,0.0,0.14996579289999998,0.0,0.44000750780000003,0.0,0.0300286785,0.0193377696,0.0,0.0252315309,0.0161808357,0.058553770199999994,0.0722903088,0.0,0.1225716174,0.054359242300000006,0.16462390119999998,0.0,0.0,0.0970842019,0.1253195703,0.09700571,0.12356498839999999,0.1527254134,0.0241812635,0.6689834595,0.5630031228,0.6334376931,0.6222461462,0.0297983456,0.0353441574,0.0705887005,0.08823696519999999,0.9693588018000001,0.9693239331,0.0589772426,0.0,0.0,0.0645004362,0.6200103164,0.660394311,0.7649332881,0.8171505332,2.1912e-06,0.038877509500000004,0.113334015,-0.007150061899999999,0.0914735124,0.0545251481,0.0049855551000000005,0.1523181349,0.0546015762,0.0082927411
10:10:58:13.806,61,0.938252449,0.09737350789999999,0.2560841143,0.0,0.0,0.4481799603,0.0,0.9384230970999999,0.09799993779999999,0.0,0.15649256109999998,0.0,0.44005507229999996,0.0,0.029572553900000003,0.0190834161,0.0,0.024999246,0.0162841938,0.061041802199999995,0.09251884369999999,0.0,0.0896312073,0.047831702999999996,0.12262843550000001,0.0,0.0,0.09298735109999999,0.1183949709,0.0964061618,0.11642806230000001,0.1533879936,0.0235655829,0.6920509934,0.5944636464,0.6837618351000001,0.6703237891,0.0296695884,0.035292286400000004,0.0693508238,0.08420553800000001,0.9692639709,0.9692335129,0.0573703423,0.0,0.0,0.06824946400000001,0.6147816181,0.6241720915,0.7664764524,0.8167695999,1.2354e-06,0.0455295034,0.1116429865,-0.0019769641,0.0954241082,0.06013868,0.0057368296999999995,0.1561539769,0.0602156296,0.0093758032
10:10:58:14.807,61,0.9383842945,0.07606800650000001,0.2539902329,0.0,0.0,0.44851672649999996,0.0,0.9385560155,0.0765266046,0.0,0.1543496698,0.0,0.4403266311,0.0,0.029427293700000003,0.0138568049,0.0,0.0246218629,0.0161704309,0.062279284000000004,0.09402538839999999,0.0,0.080108285,0.0525041595,0.1095739529,0.0,0.0,0.1357021332,0.1654714048,0.09188530589999999,0.1080206037,0.170787245,0.0231219772,0.7499126195999999,0.6638743281,0.7460438012999999,0.7321374415999999,0.029499031600000003,0.0350759625,0.0687312409,0.0822900832,0.9692077041,0.9691810012000001,0.0522834212,0.0,0.0,0.1052664667,0.5986475945,0.5939946175,0.7654383183,0.8016834259000001,3.4312e-06,0.0494687967,0.1128889024,-0.0032928539,0.0941835567,0.046955700999999996,0.0044191390999999995,0.1549849808,0.047031439800000005,0.0072652502
10:10:58:15.809,61,0.9385349154000001,0.0474986918,0.2497933209,0.0,0.0,0.440344125,0.0,0.9387091398,0.047734431900000006,0.0,0.1498659551,0.0,0.43004336950000005,0.0,0.029453512299999998,0.0107002724,0.0,0.0241109729,0.0159259196,0.0629791096,0.09631491449999999,0.0,0.0749156401,0.0830030888,0.10323899980000001,0.0,0.0,0.1461884379,0.1768687963,0.0903430507,0.1052863374,0.1755523831,0.0227016173,0.768817544,0.6841129065,0.7653493881,0.7511432767,0.029466409199999998,0.0349285603,0.0685795024,0.0810588151,0.9691632986,0.9691396356,0.045386813600000006,0.0,0.0,0.1189201325,0.5833999515,0.5765506029,0.7652912140000001,0.7973402143,3.929700000000001e-06,0.0468285307,0.1113843918,-0.0042313328,0.0915088803,0.0292818546,0.0026765703,0.15252532060000001,0.0293562077,0.0044614761
10:10:58:16.810,61,0.9376635551000001,0.0232290812,0.243906498,0.0,0.0,0.43668413159999997,0.0,0.9379040598999999,0.0232796241,0.0,0.1431390494,0.0,0.4258958697,0.0,0.029841378300000002,0.0086551365,0.0,0.0236100517,0.0156429224,0.062066908899999995,0.0977192298,0.0,0.0690242797,0.10749159009999999,0.1156045124,0.0,0.0,0.1544279307,0.1857541502,0.08985282480000001,0.104743503,0.2108593583,0.0224899333,0.8192485570999999,0.7406038046,0.7754722237999999,0.7613182068000001,0.029443657,0.0347837768,0.069575347,0.0806092247,0.9693561792000001,0.9693350792000001,0.0388127267,0.0,0.0,0.1572138369,0.5779482126,0.5692270993999999,0.8141509890999999,0.8115488290999999,3.7838e-06,0.0442497358,0.10902152960000001,-0.0046913181,0.0874298215,0.0142752426,0.0012465764,0.14897890390000001,0.014348789099999999,0.002129911
10:10:58:17.812,61,0.9369401931999999,0.030054001099999998,0.2478074431,0.0,0.0,0.43424505,0.0,0.9372122884,0.030158210499999998,0.0,0.1473677605,0.0,0.4206255674,0.0,0.029882321099999998,0.0074018091,0.0,0.0231917463,0.0153701464,0.061659291399999996,0.0980659723,0.0,0.06675789509999999,0.1129430607,0.1179243252,0.0,0.0,0.16546916960000002,0.2009075582,0.0876921117,0.10289063300000001,0.2261443138,0.0222101584,0.8347085714,0.7583678961,0.7839533090999999,0.7741932273000001,0.0291204099,0.0343597196,0.0701056942,0.08031076940000001,0.9697348475,0.9697161317,0.0342819132,0.0,0.0,0.2591192722,0.562296629,0.5568782687,0.8196578622,0.8145438433,3.5636e-06,0.0394133814,0.1059742272,-0.0106404033,0.0900065377,0.0184974838,0.0016628358,0.1513512582,0.0185712725,0.002800381
10:10:58:18.814,61,0.936476469,0.0430594608,0.25208848710000004,0.0,0.0,0.43372875450000004,0.0,0.9367585181999999,0.0432663187,0.0,0.1519266963,0.0,0.4190686643,0.0,0.029918681800000003,0.0061329919999999994,0.0,0.022798245800000002,0.015103230300000001,0.0611191429,0.0979906693,0.0,0.0657308474,0.1101339683,0.1188290641,0.0,0.0,0.1694951057,0.2060751319,0.0852322355,0.1016244441,0.2312552631,0.0219545625,0.8325980306,0.7605300545999999,0.7874891162000001,0.7787005901,0.0288030915,0.0339820161,0.0705595091,0.08019110559999999,0.9700911641,0.9700744748000001,0.031028876099999998,0.0,0.0,0.2211325616,0.5431793928,0.5455165504999999,0.8196313976999999,0.8161455989,1.9297999999999997e-06,0.0356185734,0.1006611213,-0.0080304872,0.09277424960000001,0.026544071699999998,0.0024596478,0.1539384276,0.0266183689,0.0040823673
10:10:58:19.815,61,0.9365866184,0.049486473200000006,0.2538354099,0.0,0.0,0.4325349927,0.0,0.9368693829000001,0.049745045599999996,0.0,0.1534768939,0.0,0.4166061282,0.0,0.0298895463,0.005008596,0.0,0.022416161400000002,0.014871167,0.060302358099999995,0.0952724665,0.0,0.06511556360000001,0.0979668424,0.11728542300000001,0.0,0.0,0.1553834379,0.18611666559999998,0.0816835165,0.0976711959,0.2208629847,0.021648829799999998,0.8096159696999999,0.7396655083,0.7851157784,0.7739018798,0.0284057148,0.0335180126,0.071130909,0.0803262591,0.970539093,0.9705241323,0.0288554598,0.0,0.0,0.1589470655,0.5366044044,0.5407724977,0.8208835721,0.8211802840000001,1.4397e-06,0.0378422514,0.09747964890000001,-0.0069594709,0.0937103033,0.0305214785,0.0028568718,0.1549878269,0.030596427599999997,0.004724551
10:10:58:20.817,61,0.9368770123000001,0.076935634,0.2468423098,0.0,0.0,0.4296567738,0.0,0.9371528029,0.07738232610000001,0.0,0.1464185715,0.0,0.4148145914,0.0,0.0298062302,0.0041260859000000006,0.0,0.022045193199999997,0.0146408444,0.0589759052,0.091666989,0.0,0.0645742044,0.0925902724,0.11537754539999999,0.0,0.0,0.1478414536,0.176249221,0.0760309398,0.0900069773,0.2074278593,0.0213905815,0.7698923945,0.6901847123999999,0.7802185415999999,0.7682372331999999,0.027982462200000002,0.0329887867,0.0717100203,0.0805586204,0.9709153175,0.9709021448999999,0.0275299605,0.0,0.0,0.1423189342,0.5228627920000001,0.5292416215,0.8214052916,0.8238853215999999,2.0029e-06,0.041813984500000005,0.0954403207,-0.0047850884,0.0893418491,0.0474596061,0.0042376472,0.150619626,0.0475358926,0.007138053399999999
10:10:58:21.818,61,0.9410107731999999,0.0913164988,0.2397474498,0.0,0.0,0.39846640829999996,0.0,0.941139698,0.0918437913,0.0,0.139230296,0.0,0.38748928899999996,0.0,0.0297687035,0.0031062922999999997,0.0,0.021673664500000002,0.0144044664,0.0581026003,0.0873020515,0.0,0.0634726882,0.09034974130000001,0.1092804894,0.0,0.0,0.1445930153,0.1714711636,0.073881641,0.0873317197,0.1739833206,0.0212011971,0.7056720257,0.6176564097,0.7529550195,0.7334343195,0.027698801800000002,0.0325321257,0.0722749233,0.0806681812,0.9710224867,0.9710107445999999,0.0266140513,0.0,0.0,0.1332639307,0.4674752653,0.46328565479999995,0.8020433187,0.8203434944,2.0803e-06,0.042435079800000004,0.1016800851,-0.0027043985,0.0849168226,0.056307286,0.0047807088,0.1462239623,0.056384425599999996,0.0082239369
10:10:58:22.820,61,0.9444605112000001,0.11160898949999999,0.2287289947,0.0,0.0,0.36022943259999995,0.0,0.9445133209000001,0.1122320965,0.0,0.1282200217,0.0,0.3532372117,0.0,0.029568349900000002,0.0022214926,0.0,0.021261435,0.014134448999999999,0.0573745146,0.0854424089,0.0,0.0618928149,0.08881022779999999,0.1017913893,0.0,0.0,0.1335590035,0.1513783038,0.0714472085,0.0826428607,0.1397012621,0.0210166983,0.6339145303,0.5344853400999999,0.7376741171,0.7195941806,0.0274917912,0.0321078822,0.072461687,0.0803691894,0.9708588719,0.9708484411,0.0258978046,0.0,0.0,0.12879551949999998,0.3856160641,0.3849343657,0.7469816804,0.7683250308,2.5945e-06,0.043604236100000006,0.113229081,-0.0030468856,0.0781407803,0.0687688589,0.0053766118,0.1393958926,0.0688469112,0.0095807761
10:10:58:23.822,61,0.9460090995,0.14175236230000002,0.21327939629999998,0.0,0.0,0.317160815,0.0,0.9460310340000001,0.14249412720000001,0.0,0.1120507717,0.0,0.3133684397,0.0,0.0291878283,0.0015144898000000002,0.0,0.0208754707,0.013927540700000001,0.0568802953,0.08440922949999999,0.0,0.0592173226,0.0828459561,0.0803262144,0.0,0.0,0.10201324519999999,0.11310933529999999,0.0701252222,0.0804135948,0.1186670884,0.020865906,0.4998137653,0.39758646490000005,0.6869122386,0.6672708392,0.0276109334,0.0320180878,0.0708300248,0.0738165528,0.9681329131,0.9681221247,0.0256973933,0.0,0.0,0.1260444969,0.3599925339,0.3577079773,0.7066820264,0.721061945,3.2676999999999996e-06,0.039902191600000005,0.12461465599999999,0.0008959049000000001,0.0681883842,0.0872479752,0.0059597492,0.1297940761,0.0873280093,0.011331193100000001
10:10:58:24.823,61,0.9468880296,0.158664301,0.184890613,0.0,0.0,0.2653885782,0.0,0.9468936920000001,0.1593406945,0.0,0.0824804828,0.0,0.26371341940000004,0.0,0.0288870856,0.0010060188,0.0,0.0204881858,0.0137199247,0.0543388426,0.0835109055,0.0,0.050861153799999996,0.0598900318,0.0487266146,0.0,0.0,0.0925108641,0.1013134271,0.0678407028,0.0762358457,0.10486955199999999,0.0207720958,0.45806053280000003,0.3545063734,0.6643195152,0.6456936597999999,0.0277134124,0.0319146737,0.065133445,0.0648183525,0.947453022,0.9474377632,0.0260203909,0.0,0.0,0.0982874781,0.2906084955,0.2832705677,0.6017250419,0.6162703037,3.6831999999999997e-06,0.0343827121,0.137169525,0.0043612137,0.0501457714,0.0974585861,0.0049005742,0.11241092529999999,0.0975400731,0.010975883300000001
10:10:58:25.825,61,0.946852088,0.188977465,0.1501260102,0.0,0.0,0.22044813629999999,0.0,0.9468481541,0.1895551085,0.0,0.046480655700000005,0.0,0.2199358046,0.0,0.0287096128,0.000396759,0.0,0.020190306,0.013653513999999999,0.0531021729,0.082968615,0.0,0.046246133700000004,0.0366296582,0.0265886225,0.0,0.0,0.0829259828,0.0918453336,0.0655201674,0.0738782808,0.09410676359999999,0.020851953,0.36264225840000003,0.2676174641,0.5594086051,0.538094759,0.0279909857,0.0320319273,0.05536281690000001,0.055017069,0.8948410153,0.8948225379000001,0.033851198900000004,0.0,0.0,0.088027671,0.2593097687,0.2537266314,0.4836016297,0.5013125539,5.0475e-06,0.029279215299999998,0.1472517401,0.0061270166,0.0282032322,0.1158388928,0.0032812762,0.091094695,0.11592256279999999,0.0105924252
10:10:58:26.826,61,0.9398423432999999,0.24270391460000001,0.1185048819,0.0,0.0,0.2050095797,0.0,0.9397798776999999,0.24318145219999998,0.0,0.0144383628,0.0,0.205018118,0.0,0.0286284946,0.0,0.00043484480000000004,0.0200246982,0.0137691377,0.0522950217,0.0831107348,0.0,0.0412011258,0.025908226099999997,0.0144633744,0.0,0.0,0.0731326342,0.0804988891,0.0633092374,0.0718008876,0.08911660310000001,0.0210593399,0.3044961095,0.2217741907,0.4462088943,0.42170470950000005,0.0284542441,0.0324194096,0.044820066500000005,0.0449876152,0.7953158617,0.7952750920999999,0.041454546200000005,0.0,0.0,0.0926115364,0.1899298579,0.19358108940000002,0.3268195093,0.342649579,5.2648e-06,0.023648807799999998,0.156925872,0.006754187900000001,0.0087227542,0.1485567987,0.0013054246000000001,0.0715950057,0.1486430019,0.0107116066
10:10:58:27.828,61,0.9122828245,0.303408891,0.10829161849999999,0.0,0.0,0.244487077,0.0,0.9121931791,0.3039145172,0.0,0.0067034732,0.0,0.2446684986,0.0,0.0284493882,0.0,0.0012322993,0.0198681951,0.0138773825,0.049717444900000005,0.082928896,0.0,0.0347190127,0.02065311,0.008329017099999999,0.0,0.0,0.06739553059999999,0.0731385052,0.0615823194,0.0694311634,0.08625969289999999,0.021314218599999997,0.2800265551,0.2022615075,0.4090358615,0.3836278617,0.0288070571,0.0326960236,0.0378444903,0.0380434543,0.6784290671,0.6783779262999999,0.044418096500000004,0.0,0.0,0.1807461232,0.1687992066,0.1769484431,0.2464564294,0.25912413,4.8142000000000004e-06,0.0179017205,0.1691875309,0.005815300600000001,0.0040245535999999995,0.1856523603,0.0007558698,0.0650170222,0.185738951,0.0122077968
10:10:58:28.829,61,0.8091911674,0.2867984474,0.0805854127,0.0,0.0,0.289590776,0.0,0.8080878257999999,0.2869711518,0.0222082809,0.0,0.0,0.28975120190000003,0.0,0.0283313729,0.0,0.0025516269,0.0199285466,0.014245558500000002,0.0484986082,0.0784825757,0.0,0.028491171099999997,0.0180285666,0.00495535,0.0,0.0,0.0646450818,0.0698158219,0.0600188412,0.0675615892,0.08466880019999999,0.021738935299999998,0.2188519835,0.1673721224,0.335201323,0.31212067600000004,0.0294224322,0.0332969017,0.033017262799999995,0.0333338231,0.5378774405,0.5377150774,0.0462034047,0.0,0.0,0.1910602897,0.1499287933,0.1548886448,0.165201202,0.1716047674,4.1995999999999996e-06,0.0127293058,0.1785894185,0.0065714098,-0.013358340600000001,0.17531651260000003,-0.0023661554,0.0484727025,0.1754033715,0.0085869813
10:10:58:29.831,61,0.6359148026,0.24730727079999998,0.0553658493,0.0,0.0,0.3498171568,0.0,0.624617219,0.2471974045,0.048713907599999995,0.0,0.0,0.349422574,0.0,0.0284318756,0.0,0.0129138362,0.0203354228,0.0156484954,0.0475432537,0.0755194649,0.0,0.022082014,0.0096218176,0.0,0.0,0.040665336,0.059633299699999996,0.06255823370000001,0.0592485592,0.06671305,0.0840391889,0.022531582,0.1869991422,0.1325905323,0.3206592202,0.3035488725,0.0324543491,0.0353602841,0.0284727458,0.028799735,0.4256240129,0.4248795509,0.047406882000000004,0.0,0.0,0.1286799312,0.1418794692,0.1427226067,0.135059014,0.1394286752,4.9166000000000005e-06,0.0073379376,0.1875359118,0.0077808937,-0.0294189099,0.1510701925,-0.0044777654,0.0334357172,0.15115655960000002,0.0050918828
