Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
10:15:45:21.262,61,0.935212791,0.5101020932,0.11996173859999999,0.0,0.0,0.027335915699999998,0.0,0.9352012873000001,0.5111857653,0.0,0.0160400942,0.0,0.027332237000000002,0.0,0.0435117409,0.0,0.0357142687,0.0626480356,0.0655909926,0.095756039,0.2201009244,0.0,0.0383225121,0.0,0.0,0.0558705553,0.041804339700000005,0.04660397769999999,0.047847118200000004,0.153606832,0.1702211648,0.0822092742,0.0317372344,0.17156612870000001,0.09015199539999999,0.34886440630000004,0.34434098009999997,0.0951116011,0.08934815230000001,0.0688597336,0.0727085918,0.4601173997,0.4601097107,0.3076603115,0.0,0.0,0.0435262397,0.1701797694,0.1642868519,0.43751826880000005,0.47820824380000004,5.082e-07,0.0128188692,0.5611789227,-0.021674588300000002,0.0093244752,0.3122796416,0.0030102879,0.06974563,0.3123887777,0.0225032289
10:15:45:22.264,61,0.9329668283,0.5279564261,0.125953123,0.0,0.0,0.033207241400000004,0.0,0.9329615831,0.5291908979,0.0,0.0226554777,0.0,0.0332007557,0.0,0.0392395705,0.0,0.030065692999999998,0.053753528700000004,0.055003374800000004,0.0674081221,0.21527817850000003,0.0,0.06937754900000001,0.0,0.0,0.0550952256,0.0280836429,0.0391092524,0.0416821688,0.1353983879,0.1551121175,0.08541577310000001,0.0310166869,0.18551838399999998,0.1026757807,0.3625694215,0.36248347159999994,0.081540592,0.0753521696,0.060083508499999994,0.0647119358,0.570508182,0.5704938172999999,0.2379025072,0.0,0.0,0.043859463200000004,0.1812378466,0.1781335324,0.4558445215,0.5263010859,3.5520000000000006e-07,0.0199533068,0.5564128757,-0.0198340528,0.013122566,0.3232931495,0.0043965392,0.0729663074,0.3234018981,0.0244295038
10:15:45:23.265,61,0.9322062135,0.5366623402,0.1417600811,0.0,0.0,0.06423538919999999,0.0,0.9322033525,0.5382188559000001,0.0,0.0390806198,0.0,0.0642202795,0.0,0.0366808474,0.0,0.021859852599999997,0.0459198654,0.0457235537,0.0520422421,0.1951267421,0.0,0.0685478076,0.0,0.0,0.052329048499999996,0.023222697900000002,0.0338624492,0.036367744199999996,0.11152376230000001,0.1271856129,0.09165173019999999,0.030337823599999997,0.2240194678,0.1509491503,0.43195155259999996,0.430287838,0.0724095553,0.0675881505,0.0525492318,0.057065419900000004,0.6947238445,0.6944411397,0.2023011297,0.0,0.0,0.044152889400000006,0.2639932632,0.2600308657,0.5090218782,0.5421828628,3.9259999999999996e-07,0.023814620499999998,0.5513293743,-0.0201396532,0.0225940663,0.3288663328,0.0077096131,0.0819738731,0.328974545,0.0279455893
10:15:45:24.267,61,0.9335580468000001,0.5465975404,0.165558368,0.0,0.0,0.09864213320000001,0.0,0.9335537553000001,0.5486481786,0.0,0.0626818165,0.0,0.0986141115,0.0,0.0337832458,0.0,0.0173170362,0.0383028835,0.0375358202,0.0421783328,0.13797982039999998,0.0,0.0608789697,0.0,0.0,0.0079772035,0.0120459506,0.0313195027,0.0338964723,0.10304895039999999,0.11753382529999999,0.09382312,0.0289722327,0.23611108960000002,0.165160805,0.45960149170000003,0.45345577600000003,0.0621252246,0.0611084215,0.0474893749,0.050973117400000004,0.7911508679000001,0.7907137275,0.17143042390000002,0.0,0.0,0.0443849526,0.287648499,0.2830328047,0.5247177482000001,0.5506232381,3.6560000000000004e-07,0.0250814371,0.5335957407999999,-0.0226938482,0.0361587629,0.3353779614,0.0125995399,0.09553090480000001,0.3354867995,0.0332455859
10:15:45:25.268,61,0.9365478158,0.5144584179,0.1764916927,0.0,0.0,0.13165041800000002,0.0,0.9365389943000001,0.5165987611,0.0,0.0738132298,0.0,0.13156645,0.0,0.0319324359,0.0,0.0148033695,0.034256670600000004,0.0329894423,0.037176203,0.1214117557,0.0,0.0576955043,0.005848188000000001,0.0029885983,0.0,0.0,0.0299648866,0.032597180499999996,0.098435849,0.11228990550000001,0.09519230570000001,0.0276810378,0.2761479914,0.1921290457,0.4974620938,0.48628014329999997,0.0553437471,0.056484810999999996,0.045098293600000006,0.0482602119,0.8549687266,0.8544828892,0.15132574740000002,0.0,0.0,0.0445439443,0.3300886154,0.30611208079999996,0.549865365,0.5738054514,4.3030000000000003e-07,0.0283782724,0.5165973306,-0.025900712200000002,0.0428619459,0.3158723712,0.014002710600000001,0.1025133505,0.31598067280000003,0.0334440172
10:15:45:26.270,61,0.9390095472,0.4697764814,0.1823270619,0.0,0.0,0.15428060289999998,0.0,0.9389967918000001,0.4718417227,0.0,0.0795962512,0.0,0.1540671438,0.0,0.0307424515,0.0,0.013224081100000002,0.0320375897,0.030488729500000002,0.034472495299999996,0.1114057377,0.0,0.0555823296,0.0366902277,0.0250229836,0.0,0.0,0.0294939,0.0321956426,0.0951505303,0.10840514300000001,0.0961620361,0.026752008100000002,0.2969846129,0.21416792269999999,0.5116115212,0.4999795854,0.050652068099999996,0.052668646,0.04395854849999999,0.04691484940000001,0.8835205436,0.8830394745,0.1377211213,0.0,0.0,0.0446120128,0.3600183725,0.3384883404,0.5849581957,0.6004186869,4.363e-07,0.0337087773,0.490976423,-0.0281532779,0.0466153175,0.2885541022,0.0138313454,0.10680481050000001,0.2886617482,0.031645499199999996
10:15:45:27.271,61,0.9408558606999999,0.4236006737,0.19930501280000001,0.0,0.0,0.1766650975,0.0,0.9408410192000001,0.4257356226,0.0,0.09653727710000001,0.0,0.17633494730000002,0.0,0.029850997,0.0,0.012081038200000001,0.030614199100000003,0.0288856253,0.032982226499999996,0.101560086,0.0,0.0542428643,0.0562091917,0.041671261200000004,0.0,0.0,0.0296034738,0.0324114561,0.09324031320000001,0.1062412634,0.09748641400000001,0.025955429300000003,0.31840938329999996,0.2348299623,0.5191161036,0.5070763826,0.04771173,0.049962334299999994,0.0436828099,0.0465008244,0.9003713131000001,0.8999183773999999,0.12438656390000001,0.0,0.0,0.0446314774,0.39112469549999995,0.3720676005,0.6213720440999999,0.6470487714000001,3.3689999999999995e-07,0.0387100391,0.4650496542,-0.029591782,0.0569860339,0.2604997158,0.015180626000000001,0.1176760346,0.2606067657,0.0312982276
10:15:45:28.273,61,0.9422301054000001,0.3878175318,0.2139029503,0.0,0.0,0.1971897483,0.0,0.9422132373000001,0.389993608,0.0,0.1106296107,0.0,0.1967832148,0.0,0.028553774599999998,0.0,0.0113552846,0.029633943,0.0278371628,0.032212846,0.094607085,0.0,0.0533138625,0.08861073109999999,0.0632883534,0.0,0.0,0.030048886299999997,0.0332666934,0.09078934039999999,0.10343468189999999,0.09701572359999999,0.025317343,0.30138272050000003,0.22563236949999999,0.5192523003,0.5056253672,0.0460440703,0.0484485328,0.0436596014,0.046337626900000005,0.9105596542000001,0.9101405144,0.11191263789999999,0.0,0.0,0.044577401100000004,0.4065044522,0.38616359229999997,0.661367774,0.6805435419,3.4020000000000004e-07,0.0466928892,0.4385339022,-0.030375355899999998,0.06566829980000001,0.23875816170000003,0.0159708764,0.126996249,0.238864854,0.0308325198
10:15:45:29.275,61,0.9432095289,0.3613245785,0.2212585956,0.0,0.0,0.20949578289999998,0.0,0.9431923031999999,0.3634536564,0.0,0.117947951,0.0,0.20899298789999998,0.0,0.027513839300000002,0.0,0.0107387351,0.0289204977,0.0271163918,0.0317367055,0.08520095800000001,0.0,0.0528446026,0.0983135402,0.0733207762,0.0,0.0,0.0306942612,0.0345686339,0.08883135019999999,0.1014445573,0.0965226293,0.0247935727,0.2927488387,0.2186187804,0.5012634993,0.4913603067,0.044936589900000004,0.04739777,0.0438717604,0.046454723899999995,0.9163482189,0.9159639478,0.1064891815,0.0,0.0,0.0442801006,0.4139263332,0.3945431411,0.6768773198,0.6991603373999999,3.335e-07,0.0506485999,0.4087640941,-0.0340988114,0.07027883830000001,0.2225799114,0.0158917755,0.1318608671,0.222685948,0.0297635142
10:15:45:30.276,61,0.9439425468000001,0.30904963609999997,0.2220157236,0.0,0.0,0.2362697273,0.0,0.9439258575,0.3108732998,0.0,0.11885214599999999,0.0,0.2357273549,0.0,0.0267470386,0.0,0.0100309951,0.0283140652,0.0265145488,0.0314761437,0.07637049259999999,0.0,0.0527302958,0.1024359092,0.07825589179999999,0.0,0.0,0.0323379003,0.0373167358,0.087481901,0.10018400849999999,0.0961917639,0.0243416354,0.2902513444,0.2170591205,0.4923957586,0.4821217358,0.044030770700000006,0.04650842400000001,0.044184770400000004,0.046724397699999996,0.9197018743,0.9193516970000001,0.1038598865,0.0,0.0,0.043920855999999994,0.42521810530000004,0.421831429,0.6840661764,0.7070205808,1.824e-07,0.050411243,0.385388732,-0.0365561284,0.0712952316,0.19039128719999998,0.013727916399999998,0.133197546,0.1904954761,0.025603495499999997
10:15:45:31.278,61,0.9447337389,0.2865921855,0.2235176116,0.0,0.0,0.2458634526,0.0,0.9447183609,0.2882928848,0.0,0.12054327880000001,0.0,0.24527612329999998,0.0,0.0261110254,0.0,0.0092405062,0.0277636517,0.0259917341,0.031449694199999996,0.0727586895,0.0,0.0527926832,0.0976979285,0.0805809945,0.0,0.0,0.0332351252,0.0385916978,0.0869115889,0.0996477678,0.09585421529999999,0.0237812959,0.29435369370000003,0.2198936343,0.4736353159,0.4613378048,0.0432342626,0.045702707,0.044500403099999995,0.0469993204,0.9214342237,0.9211136699,0.102419965,0.0,0.0,0.0435949117,0.4296310842,0.4301006198,0.6874178648,0.7110071182,1.797e-07,0.04735965650000001,0.350499481,-0.0434663333,0.0724947676,0.17657680809999998,0.012923568500000001,0.1344393194,0.17668004329999998,0.0239262171
10:15:45:32.279,61,0.9449279904000001,0.3092036247,0.1956380755,0.0,0.0,0.2530469298,0.0,0.9449136853,0.3107312322,0.0,0.0908667743,0.0,0.2524003386,0.0,0.0276081935,0.0,0.0246445816,0.059271562800000004,0.025895221200000002,0.2244944572,0.0835587829,0.0,0.0529561453,0.1409064084,0.13972531259999998,0.0,0.0,0.0453232303,0.0537232012,0.1784459054,0.2056371272,0.0744636804,0.0236039385,0.1785643995,0.1427671015,0.34927636380000004,0.3283724785,0.23138368129999998,0.2569361329,0.1833334416,0.20355933899999998,0.9219205976,0.9216263294,0.09979922320000001,0.0,0.0,0.0418466926,0.3735949099,0.39555647969999996,0.6418285965999999,0.6815066934,1.595e-07,0.046576961900000005,0.3365648091,-0.04574312269999999,0.054509405,0.19010072949999998,0.0104833553,0.11737310890000001,0.1902062744,0.022542614500000002
10:15:45:33.281,61,0.9470030665000001,0.21869756280000002,0.20942722260000002,0.0,0.0,0.25734776260000003,0.0,0.9469955564,0.2198551893,0.0,0.1062238216,0.0,0.2566697598,0.0,0.0274589248,0.0,0.0139622325,0.0412358344,0.0259500854,0.0719411522,0.0849156827,0.0,0.0623743534,0.0832794979,0.108025521,0.0,0.0,0.0483686179,0.0576273352,0.13042399289999998,0.1520917863,0.06963510070000001,0.0232915413,0.24356181920000003,0.17064946890000002,0.4405371547,0.4305826128,0.0738735646,0.0799973086,0.0620112196,0.0701464042,0.9227096438,0.9224403501,0.1015695333,0.0,0.0,0.0412298702,0.4600309134,0.48400047420000003,0.6995905638,0.7445629239,1.6870000000000002e-07,0.0360441692,0.3214523792,-0.042591895899999996,0.0643033236,0.1345817149,0.008700463,0.1267857105,0.1346822828,0.0171321277
10:15:45:34.283,61,0.9480471611,0.2185121775,0.2170947939,0.0,0.0,0.2586398721,0.0,0.9480417967,0.2197256088,0.0,0.1149034724,0.0,0.2578145266,0.0,0.0266755186,0.0,0.0098824138,0.0382245146,0.0261782706,0.045506372999999996,0.0869866908,0.0,0.06480353330000001,0.10523241009999999,0.1056001782,0.0,0.0,0.049595329900000006,0.058740519000000005,0.1116059348,0.12221550939999999,0.07149977240000001,0.022964680600000002,0.269770205,0.18323814870000002,0.45896071200000005,0.4505208135,0.045469477800000005,0.048159074,0.0403899811,0.0464827009,0.9248396754000001,0.9245933890000001,0.10201096529999999,0.0,0.0,0.0411483161,0.4916967154,0.5047754645,0.7493575215,0.7627093195999999,1.584e-07,0.028030740099999996,0.30174872280000004,-0.0450884625,0.0695582032,0.1345500946,0.0094080837,0.1314291209,0.1346497536,0.017751554
10:15:45:35.284,61,0.9481213689,0.2594216764,0.1956117898,0.0,0.0,0.2880654633,0.0,0.948117435,0.26067999010000004,0.0,0.0920882076,0.0,0.2862661481,0.0,0.0267926101,0.0,0.0233268496,0.0430539213,0.0263166316,0.238903597,0.1428756416,0.0,0.066187419,0.10782321539999999,0.1204403713,0.0,0.0,0.050483405599999996,0.0596632659,0.1616597027,0.1892052293,0.0708021224,0.0228989273,0.20722445850000001,0.1725779474,0.38400343060000003,0.3670609593,0.1752839684,0.19996771219999998,0.1513395011,0.17298561329999998,0.9258540868999999,0.9256286025,0.09709555660000001,0.0,0.0,0.041097123199999995,0.42769020799999996,0.4522639811,0.6996567249,0.7269901633,1.302e-07,0.0258354526,0.2902659476,-0.047727581100000006,0.055541031100000006,0.1594883949,0.0089291986,0.1179881319,0.1595906764,0.018945014099999997
10:15:45:36.285,61,0.9486455320999999,0.1865837723,0.2138255686,0.0,0.0,0.31894746420000003,0.0,0.9486444592000001,0.1875817627,0.0,0.111151889,0.0,0.3171503842,0.0,0.0264168978,0.0,0.0115337931,0.0426363982,0.0265713148,0.0729216933,0.07126507160000001,0.0,0.0812008008,0.10250103470000001,0.1242607683,0.0,0.0,0.052867505700000005,0.0659542829,0.1609725058,0.19262942670000002,0.0759579763,0.023066051299999998,0.2198194861,0.1671153754,0.4583701789,0.454970479,0.0720738918,0.0763710588,0.0506777838,0.05991745,0.9282454848,0.9280515909,0.1054971814,0.0,0.0,0.040750291200000004,0.5342997313000001,0.5684990287,0.7214084268000001,0.7797086239,1.8029e-06,0.0162791051,0.28577810530000003,-0.0474640615,0.06745288519999999,0.11484949289999999,0.0077751167,0.1297663003,0.1149482578,0.0149393324
10:15:45:37.287,61,0.9492183328,0.1912376732,0.2008983791,0.0,0.0,0.32835376260000004,0.0,0.949219048,0.1921667755,0.0,0.09854906050000001,0.0,0.3263418078,0.0,0.0250121877,0.0,0.0074379439000000006,0.0423749387,0.0283453912,0.0777920708,0.114914313,0.0,0.08502731470000001,0.10138232259999999,0.1378966272,0.0,0.0,0.0533672422,0.067175746,0.1294811517,0.1403801441,0.0773894787,0.0228315722,0.3032051027,0.211552918,0.471709162,0.4681753218,0.053091939500000004,0.053835481399999996,0.0494936146,0.062728934,0.9325489998000001,0.9323739409,0.1049828902,0.0,0.0,0.0411205813,0.5318133831,0.5501664281,0.7420415878,0.7915984988,1.9848e-06,0.013382736599999999,0.2695841789,-0.0495864265,0.0597854033,0.1175990775,0.007058974799999999,0.1218812242,0.1176975742,0.0143750878
10:15:45:38.289,61,0.9497849941,0.1847845018,0.19435220960000002,0.0,0.0,0.3430802226,0.0,0.9497890472,0.18563827870000002,0.0,0.09060200300000001,0.0,0.3413144648,0.0,0.0243071076,0.0,0.004570513,0.0419006012,0.0292720925,0.07076969,0.0910730734,0.0,0.0873887017,0.10059604050000001,0.1439061612,0.0,0.0,0.0536713079,0.0679012462,0.1824434996,0.21647927170000003,0.0781686157,0.0227269493,0.2491545677,0.1662644595,0.4559208453,0.4491919875,0.0662663355,0.071192205,0.0444885753,0.0579976104,0.9342333078,0.934076786,0.10508250449999999,0.0,0.0,0.0410581082,0.532813251,0.5553792119,0.7459955215,0.7972831726,1.9766e-06,0.0093057398,0.2613049448,-0.0490575209,0.054989781200000004,0.1135723963,0.0062690694,0.117963925,0.11367180199999999,0.0134352054
10:15:45:39.290,61,0.9503511786,0.17828080059999998,0.1928532422,0.0,0.0,0.3457296789,0.0,0.9503565431000001,0.17908813059999998,0.0,0.0894350559,0.0,0.3443601727,0.0,0.023575490299999998,0.0,0.0025271918,0.041375052200000005,0.0300074294,0.0590027086,0.086539194,0.0,0.0846793503,0.11545129119999999,0.1470022947,0.0,0.0,0.053620450199999996,0.0675391704,0.1355175376,0.1577427834,0.078693606,0.0227318294,0.2402603328,0.15721741320000002,0.4580759406,0.4511621594,0.0666301101,0.0708731487,0.0420662239,0.055400129400000005,0.9373704790999999,0.9372264743000001,0.10384875539999999,0.0,0.0,0.040926795499999995,0.5583598018,0.5786867142000001,0.8075925112000001,0.8310627937,2.151e-06,0.0035552501000000003,0.2584837675,-0.051222819800000007,0.0543058515,0.1095608845,0.0059707114,0.1171061918,0.10965960470000001,0.0128633846
10:15:45:40.292,61,0.9505483508,0.1863056868,0.1695968956,0.0,0.0,0.34606552119999995,0.0,0.9505546093,0.18698967989999998,0.0,0.0655489638,0.0,0.34503775840000006,0.0,0.023206854199999998,0.0,0.0016085631,0.041660741,0.0306869373,0.0954235941,0.0838995427,0.0,0.082504414,0.11946331710000001,0.14953625199999998,0.0,0.0,0.053959954500000004,0.0676965043,0.14559412,0.1723106503,0.0790807679,0.0228122137,0.2244379222,0.1522575617,0.43679571149999996,0.4249035418,0.1122041345,0.1218330637,0.0821671113,0.0990830809,0.93854177,0.9384108781999999,0.09892965109999999,0.0,0.0,0.0406158082,0.488155961,0.5306994915,0.7526271939,0.7880998254000001,5.093e-07,0.0011667784,0.2498813123,-0.0544411056,0.0397805087,0.1143163443,0.0045662401000000005,0.1029282659,0.1144158542,0.0118068624
10:15:45:41.293,61,0.9508888721,0.1750950068,0.1619974971,0.0,0.0,0.34517693520000003,0.0,0.9508962034999999,0.1756773293,0.0,0.058226119699999995,0.0,0.3443428576,0.0,0.0227431264,0.0,0.0001407303,0.0416292846,0.031338956200000004,0.0690433383,0.082412228,0.0,0.0816600099,0.1211500019,0.1531988531,0.0,0.0,0.0538879,0.0673729852,0.1455406398,0.17142546179999998,0.0794372708,0.0229219515,0.2189226896,0.1494556963,0.4419669211,0.4416443706,0.0877539441,0.0890755504,0.0734084398,0.0828480273,0.9398396015,0.9397227168000001,0.0968397483,0.0,0.0,0.0403180011,0.5294820666,0.5801159143,0.7925449609999999,0.8257151842,3.066e-07,-0.006944898499999999,0.24920223649999998,-0.0597065464,0.0353636146,0.1073825806,0.0038112868,0.0983912796,0.1074813008,0.0105986176
10:15:45:42.295,61,0.9509890676,0.1768460721,0.1483117491,0.0,0.0,0.3544130921,0.0,0.9509973526000001,0.1773425341,0.0,0.044247697999999995,0.0,0.3538399339,0.0,0.022841181600000003,0.0005815397,0.0,0.044413805,0.0317251459,0.0940860808,0.0809145942,0.0,0.0807869285,0.1220986992,0.1548274308,0.0,0.0,0.0543044209,0.0675867423,0.1514171362,0.1741597205,0.079713054,0.0232564509,0.1880142689,0.1424705386,0.4260847569,0.4148655236,0.1389020234,0.1487217396,0.0773397833,0.09193426369999999,0.9406286478,0.940523386,0.09546659140000001,0.0,0.0,0.0399311781,0.535767138,0.5896499157,0.7806949615000001,0.8134012222,3.3450000000000004e-07,-0.0135901896,0.24643240870000002,-0.06256143,0.0268708933,0.1083716601,0.002923137,0.090068914,0.1084705442,0.009794753
10:15:45:43.297,61,0.9506899118000001,0.1897939593,0.14121593529999998,0.0,0.0,0.36886164549999995,0.0,0.9506983161,0.1902849525,0.0,0.0366575867,0.0,0.3683010936,0.0,0.027354486299999998,0.0010377089,0.0,0.0523406267,0.0320890285,0.09976482390000001,0.0804585367,0.0,0.0802371427,0.10742076490000001,0.145260632,0.0,0.0,0.0546213239,0.0677893534,0.1559159309,0.180978775,0.0801987946,0.025518585,0.1737103462,0.13376531,0.4064300656,0.39977473020000004,0.1551086158,0.1673683524,0.078832224,0.094799757,0.9409722685999999,0.9408772588,0.0957373232,0.0,0.0,0.0393542312,0.548425436,0.5966578722,0.7734228969,0.804967463,1.755e-07,-0.0194619428,0.2436520755,-0.0605243482,0.0222417098,0.1162673533,0.0025974808,0.0856833756,0.1163673773,0.010003416800000001
10:15:45:44.298,61,0.9497584105,0.2102995515,0.1349895597,0.0,0.0,0.37181621789999997,0.0,0.9497639537,0.2108075321,0.0,0.0303852838,0.0,0.371181339,0.0,0.0399303138,0.0006428384,0.0,0.0689832494,0.0325048566,0.1220416278,0.0824213922,0.0,0.0791228339,0.0730156824,0.1086603776,0.0,0.0,0.054631114,0.067541264,0.1637946069,0.18661320210000001,0.08038878440000001,0.0282083619,0.1374198794,0.111507833,0.3181966841,0.3166678846,0.2103569806,0.2229695916,0.08886887130000001,0.11274700609999999,0.9394847155,0.9393973946999999,0.0995512307,0.0,0.0,0.0354827642,0.5524062514,0.5989507437,0.7247391343,0.7553137541,1.352e-07,-0.022698238500000002,0.2501200736,-0.0599721372,0.0184076112,0.12879695,0.0023839017,0.0817794278,0.1288978755,0.010587756499999998
10:15:45:45.300,61,0.9481367468999999,0.2266752273,0.1307616383,0.0,0.0,0.3627944887,0.0,0.948135972,0.2271960825,0.0,0.0262912773,0.0,0.3620117307,0.0,0.051738247300000005,0.0,1.89352e-05,0.0786924958,0.0334648639,0.1365284324,0.1124396846,0.0,0.0728919134,0.048414927,0.0793130472,0.0,0.0,0.05318271,0.062160886799999995,0.1665672213,0.1885823458,0.08054457599999999,0.0300905257,0.1262184232,0.1033624858,0.2933492661,0.2934545577,0.22666497530000002,0.2392604053,0.0980479866,0.12153767050000001,0.9350317717000001,0.9349499345000001,0.103401348,0.0,0.0,0.032200034700000005,0.5533550978,0.5895241499,0.7114457488,0.7413395643,7.87e-08,-0.0226101764,0.26346614960000003,-0.057312689699999995,0.0159059875,0.13880386949999998,0.0022220041,0.07911160589999999,0.1389052719,0.011048263899999999
10:15:45:46.302,61,0.9472319484,0.2306078523,0.1296758056,0.0,0.0,0.3408041,0.0,0.9472290873999999,0.2311302722,0.0,0.025345325499999998,0.0,0.33983755109999997,0.0,0.0582642742,0.0,0.0034345975,0.0856138915,0.0353394672,0.1557357013,0.1443576068,0.0,0.0695063174,0.0253424756,0.0547953807,0.0,0.0,0.048915233499999995,0.054429844000000005,0.1674790829,0.18822024760000003,0.0803500712,0.031212767599999997,0.1202579141,0.0980689973,0.2759020627,0.2790635824,0.2349568307,0.2457368672,0.1042747125,0.1276414841,0.9298627973,0.9297892451,0.1049413979,0.0,0.0,0.029750652599999997,0.5310356617,0.5513771176,0.7013931273999999,0.7248882055,3.24e-08,-0.0195806772,0.2873784304,-0.055094107999999996,0.0153285041,0.14120616019999999,0.002178892,0.0784281418,0.14130759240000001,0.0111449547
10:15:45:47.303,61,0.9463810921,0.2406357378,0.1280017644,0.0,0.0,0.3329740763,0.0,0.9463769794,0.2411710322,0.0,0.0237400532,0.0,0.3318572342,0.0,0.0661205351,0.0,0.014383593600000001,0.0967677534,0.037210796000000004,0.18334284420000002,0.202934742,0.0,0.0671264604,0.016607545300000002,0.0454559326,0.0,0.0,0.0441374145,0.047760546200000004,0.1677423269,0.18809995059999998,0.0791203231,0.0319944285,0.1166813895,0.0936992168,0.24801148469999998,0.25337556,0.2540736198,0.25511446600000004,0.1182208285,0.1430128217,0.9249811768999999,0.9249174595,0.1058952287,0.0,0.0,0.0282605477,0.5060981512,0.5266028643,0.6745725274,0.6926970481999999,1.59e-08,-0.0167966709,0.3047736287,-0.053116574900000005,0.0143448729,0.14733828599999998,0.002128901,0.0773468912,0.1474400163,0.011475433600000001
10:15:45:48.305,61,0.9455087781,0.25367262960000003,0.12281730769999999,0.0,0.0,0.31087100510000004,0.0,0.9455046654000001,0.2541932762,0.0,0.018884211799999998,0.0,0.3096325696,0.0,0.0720258653,0.0,0.0258516315,0.10551635919999999,0.0399195142,0.1940651387,0.2209604234,0.0,0.0654296055,0.0113826627,0.038341537099999996,0.0,0.0,0.0415757075,0.0442239121,0.1626022756,0.1827077866,0.0783364698,0.0326131284,0.114868544,0.0916891098,0.2369479686,0.2439237535,0.260222733,0.2585711777,0.1262885034,0.1532703191,0.9100297689,0.9099910259,0.1069462672,0.0,0.0,0.0271796919,0.46737781170000003,0.48276871439999997,0.6168875098,0.6380659938000001,1.49e-08,-0.0122650806,0.3221528232,-0.050257086799999996,0.011396913799999998,0.1552880108,0.0017841279,0.0741242021,0.1553899497,0.0116006155
10:15:45:49.307,61,0.9426199198,0.2699862421,0.1196836159,0.0,0.0,0.2885739505,0.0,0.9426173568,0.2705160677,0.0,0.0154293748,0.0,0.2876906395,0.0,0.074645333,0.0,0.0411881879,0.11278856550000001,0.0412162095,0.2081268132,0.18055436019999999,0.0,0.06390261650000001,0.008679671199999999,0.0349880122,0.0,0.0,0.0402748287,0.042469833,0.1540552676,0.1748383939,0.0751014277,0.0330990702,0.1111299843,0.0892844871,0.19560763239999998,0.1944015771,0.306805253,0.31058159469999996,0.14813652630000002,0.18344262239999998,0.8785760403,0.8785445094,0.1075076759,0.0,0.0,0.0262995083,0.37553700799999995,0.3890773654,0.5236807466,0.5530608892000001,2.2599999999999997e-08,-0.0098091308,0.3352552056,-0.0494682454,0.0092968717,0.165256083,0.0015504810999999999,0.0721167624,0.1653589457,0.0120240385
10:15:45:50.308,61,0.9395493865000001,0.29180556539999997,0.1160078496,0.0,0.0,0.2679708302,0.0,0.9395482540000001,0.2923472822,0.0,0.0117271999,0.0,0.2672554553,0.0,0.07633512469999999,0.0,0.0495800301,0.1204134226,0.042256362699999994,0.2202471048,0.17234358190000001,0.0,0.0629725456,0.0071970215,0.0330969691,0.0,0.0,0.039583452000000005,0.0415583104,0.147620216,0.1688351929,0.0724639967,0.0336473547,0.1061833724,0.0859176591,0.1831242293,0.18021868170000002,0.3260478079,0.33254787329999996,0.1570302993,0.1939289123,0.8594719768000001,0.8594508170999999,0.10793716460000001,0.0,0.0,0.0255443398,0.34663087130000003,0.360001415,0.4940936565,0.5261197686,1.98e-08,-0.0040870272,0.3439095914,-0.0471579842,0.007049805500000001,0.17858931420000002,0.0012725666000000001,0.0697404593,0.178692922,0.012585613899999999
10:15:45:51.310,61,0.9365932940999999,0.3063074052,0.1138787493,0.0,0.0,0.235006839,0.0,0.9365930557,0.3068569601,0.0,0.009530730500000001,0.0,0.2344808877,0.0,0.0774696395,0.0,0.053753715,0.1277708411,0.043035734400000004,0.2341882586,0.1637119204,0.0,0.0620952547,0.0067966486999999996,0.032356321800000004,0.0,0.0,0.0394269675,0.041331142200000004,0.1439135671,0.1647922844,0.0699621364,0.034110132599999995,0.0997609049,0.0816100091,0.1697158515,0.1695426553,0.3435280919,0.3489939272,0.1654053479,0.2023064643,0.8283188343000001,0.8283025622,0.10848458109999999,0.0,0.0,0.0248721372,0.2776751518,0.2927969098,0.43157243729999994,0.4749645293,3.2900000000000003e-08,0.0006167945,0.35412451619999996,-0.0439291149,0.0057200077,0.1874513626,0.0010849545,0.0683484375,0.18755565579999997,0.012960773
