Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
10:36:03:39.423,61,0.8847342134,0.2577629387,0.053545825199999994,0.0,0.0,0.41411313409999995,0.0,0.884704113,0.2577861547,0.05243024599999999,0.0,0.0,0.4139005542,0.0,0.2271113545,0.0,0.0600968488,0.36422130469999997,0.0412621163,0.12142463029999999,0.0390327461,0.0,0.0228904802,0.18977224829999997,0.1901808381,0.0,0.0,0.0749434531,0.0777976662,0.3735047579,0.4019398689,0.0229261573,0.026757134100000003,0.0875017792,0.0862494707,0.058393634900000005,0.066925779,0.705170095,0.6881091595000001,0.31372392179999997,0.3600415587,0.9514847398,0.9514890313,0.1658931226,0.0,0.0,0.0141831348,0.3198850453,0.3721576035,0.6061640978,0.6172944307,0.0003972335,-0.0327904075,0.16758883,-0.058172032199999994,-0.0316314064,0.1575520784,-0.0050243619,0.032304499300000004,0.15754131970000002,0.0051308819
10:36:03:40.425,61,0.8932574987,0.2463110387,0.0449829437,0.0,0.0,0.3889217973,0.0,0.8932311534999999,0.24625054,0.0614587218,0.0,0.0,0.38872250909999995,0.0,0.24150024350000002,0.0,0.0548405908,0.387509644,0.0485286117,0.1470399946,0.0418232679,0.0,0.023175714500000003,0.0532989427,0.0505342185,0.0,0.0,0.0744919255,0.0772325844,0.4083264172,0.4392213523,0.038636669500000005,0.028019087400000003,0.1330152452,0.11534929279999999,0.0619811043,0.069980979,0.6065083742,0.5749803782,0.317986995,0.3655608594,0.9349222779,0.9349235295999999,0.1636758149,0.0,0.0,0.013173089399999999,0.33611074090000004,0.37587401270000004,0.6006882787,0.6101864576,0.0024828906,-0.032599203300000004,0.19202484190000002,-0.0596120358,-0.037118833500000004,0.15053038300000002,-0.0056287496999999995,0.0271679871,0.1505188346,0.004119928
10:36:03:41.427,61,0.8938007354999999,0.24593694510000003,0.0434706546,0.0,0.0,0.37616887689999995,0.0,0.8937709331999999,0.2458622009,0.06294289230000001,0.0,0.0,0.37579911950000006,0.0,0.25106593969999996,0.0,0.0549530871,0.433683455,0.0559606627,0.1691773087,0.0455089733,0.0,0.023460228,0.0,0.0,0.06394474950000001,0.0700061917,0.0741678253,0.0769250393,0.43774351479999996,0.46478196979999997,0.0441196263,0.0288844965,0.1443984061,0.1231881678,0.061206184299999994,0.0692255199,0.5781466961,0.5428238511,0.3205130994,0.3686231077,0.9155681133,0.915569663,0.1627322584,0.0,0.0,0.0125509575,0.3344546556,0.36948889490000003,0.596067071,0.6051471829,0.0122452201,-0.0357621089,0.2130529732,-0.0588156246,-0.03801658,0.1502981484,-0.0057557872,0.0262555331,0.1502865404,0.0039753537
10:36:03:42.428,61,0.8952953815000001,0.2300641686,0.0499101169,0.0,0.0,0.3611320555,0.0,0.8952753544,0.2300551981,0.0564269312,0.0,0.0,0.3600183725,0.0,0.2693639994,0.0,0.0787674487,0.4649865925,0.0643284246,0.184785828,0.0478465967,0.0,0.026923025,0.0,0.0,0.1452857256,0.1324609071,0.07398898150000001,0.0769192278,0.45650610329999997,0.513314724,0.049308519800000006,0.0296894815,0.1504243761,0.12755955759999998,0.060867179199999996,0.0689232573,0.5481638907999999,0.5210869908,0.3216519952,0.3702746928,0.8953036665999999,0.8953197598,0.1631128341,0.0,0.0,0.0121301683,0.3327427804,0.3632822037,0.5963301063,0.6060993671,0.0123803271,-0.037148814599999996,0.2340977788,-0.0566942878,-0.0341293067,0.1406151503,-0.0048300051,0.0301876757,0.14060270789999998,0.0042719869
10:36:03:43.430,61,0.9045032859000001,0.2280990332,0.0469161496,0.0,0.0,0.3501665592,0.0,0.9045054912999999,0.22806526719999998,0.0591027252,0.0,0.0,0.34860771890000003,0.0,0.27691569920000003,0.0,0.0861470476,0.4771132171,0.0727014616,0.1965029836,0.0531305447,0.0,0.0327680521,0.0,0.0,0.1769953966,0.16528137029999998,0.0737204254,0.07689474519999999,0.46420809630000004,0.5285396576,0.060954444100000005,0.0309631135,0.1573225409,0.1324057877,0.0609332286,0.0689817369,0.4827951193,0.45981901880000003,0.319494307,0.3698607981,0.8833011985,0.8833348751000001,0.18022176620000002,0.0,0.0,0.0118716573,0.33223831649999996,0.3611322939,0.6361811757,0.6402046084,0.0122594517,-0.0356815904,0.25352922079999995,-0.055332765,-0.0357538499,0.139406845,-0.0050157621000000005,0.028381612200000003,0.1393942684,0.0039815032
10:36:03:44.432,61,0.9090086222,0.2202210873,0.0551671945,0.0,0.0,0.3349823058,0.0,0.9090133905,0.2202593386,0.051287598899999995,0.0,0.0,0.3336440921,0.0,0.2800333798,0.0,0.0903395042,0.481010437,0.07668633009999999,0.21190109850000002,0.0551232621,0.0,0.036517337000000004,0.0,0.0,0.18884807829999997,0.17641955609999999,0.07360463589999999,0.07701361179999999,0.46458393340000004,0.5289120078,0.0708484873,0.0316195451,0.1713308692,0.1444748938,0.0610481724,0.0690394193,0.4036065936,0.38839289549999995,0.3188477755,0.36997634170000004,0.8749068975,0.8749570251000001,0.2041868269,0.0,0.0,0.011705938700000001,0.3317554295,0.36013206840000006,0.6337103843999999,0.6423259377,0.0096890563,-0.0353653319,0.2683927119,-0.053627111,-0.03104656,0.1346140355,-0.0042040315,0.0333951376,0.1346009225,0.0045214896
10:36:03:45.433,61,0.9112427234999999,0.22846980390000002,0.051024567300000004,0.0,0.0,0.3294363916,0.0,0.9112494588,0.22846999760000003,0.0555962287,0.0,0.0,0.32815507050000003,0.0,0.2808847427,0.0,0.087369591,0.48167064789999997,0.0802903026,0.22002440690000002,0.056532539400000005,0.0,0.0384316668,0.0,0.0,0.201080665,0.1861900836,0.0736934543,0.0773297399,0.4561927319,0.5086016655,0.0792827755,0.0323543102,0.1760484427,0.148330465,0.0615620278,0.069440864,0.37799263,0.3649642467,0.3092710674,0.36356073619999996,0.8713859916,0.8714422584,0.2209973037,0.0,0.0,0.0116731767,0.3310942352,0.35981497170000004,0.6354653239,0.6449247003,0.0027333697999999997,-0.0325015932,0.2844311893,-0.0505544581,-0.0336314589,0.1396438628,-0.004726268400000001,0.0308659729,0.1396312267,0.0043373676
10:36:03:46.435,61,0.9123649001,0.2424391061,0.0463611558,0.0,0.0,0.3261963725,0.0,0.9123719931000001,0.2423914969,0.060425844000000006,0.0,0.0,0.324985832,0.0,0.2730569839,0.0,0.06562733650000001,0.4823090732,0.0843381584,0.2309007347,0.058519538499999996,0.0,0.0396735258,0.0,0.0,0.22951570149999997,0.2137614191,0.0738862529,0.0777419955,0.450019747,0.4997642636,0.08416413519999999,0.0336817056,0.1782239825,0.14988589289999998,0.062581487,0.0699171275,0.3643690646,0.3521544039,0.2975537181,0.3514197469,0.8698782325,0.8699379562999999,0.23572896420000003,0.0,0.0,0.0117831649,0.3291912675,0.3599659204,0.636716187,0.6467007995,0.0015213685000000001,-0.0305173453,0.3050527573,-0.048355016900000006,-0.036507975299999995,0.1481679976,-0.0054479847,0.0280103292,0.1481561661,0.0041799652
10:36:03:47.436,61,0.9128834605,0.2326705754,0.0500448719,0.0,0.0,0.31618678570000003,0.0,0.9128903747,0.2326596379,0.0568921976,0.0,0.0,0.3155411482,0.0,0.27092432980000003,0.0,0.062353085700000005,0.49003174899999996,0.08602327109999999,0.2392845452,0.0592980161,0.0,0.041734688,0.0,0.0,0.2402516305,0.2217864096,0.0745881349,0.080099158,0.46481058,0.5305460691,0.08634427189999999,0.0343598984,0.17738071079999998,0.14804071189999998,0.0630660504,0.0701182485,0.37821745869999995,0.3687912822,0.30169779059999996,0.36195153,0.8671112657,0.8671925068,0.2471594661,0.0,0.0,0.0118755046,0.3215526938,0.35989451409999995,0.6371780634,0.6476277113000001,0.0004946008,-0.028905881600000002,0.32829567789999997,-0.0454469696,-0.0344029292,0.1422084123,-0.0049246238,0.030262319399999998,0.1421959251,0.0043317294000000004
10:36:03:48.438,61,0.9129152894,0.2316608727,0.0482948609,0.0,0.0,0.3062547445,0.0,0.9129208326,0.23163375260000002,0.058753691600000005,0.0,0.0,0.3059879541,0.0,0.2723361254,0.0,0.0602427796,0.4987336397,0.08682415630000001,0.2426357567,0.059450916900000005,0.0,0.0427418686,0.0,0.0,0.2541467547,0.2305215597,0.0770913213,0.08497656140000001,0.49653369189999996,0.5508003831,0.0877155811,0.0348050483,0.1773409396,0.1476023793,0.0633862689,0.0701383874,0.3810162246,0.3719073236,0.3452308476,0.4003424644,0.8628298640000001,0.8629338741,0.25155842300000003,0.0,0.0,0.011950810400000001,0.311060667,0.3594484329,0.6378588676,0.6485490799,0.0003195229,-0.027927994700000004,0.3504815102,-0.04300170019999999,-0.0355317481,0.1415869743,-0.0050636129,0.0292066596,0.1415743977,0.0041621486
10:36:03:49.440,61,0.9124302864,0.2315350026,0.046318821600000004,0.0,0.0,0.2939884961,0.0,0.9124053121,0.23148894309999998,0.060898851600000005,0.0,0.0,0.2939402759,0.0,0.31904309989999996,0.0,0.058735448899999994,0.5017528534000001,0.08724056179999999,0.24425700309999998,0.0580442175,0.0,0.0432898253,0.0,0.0,0.2706560791,0.24254837629999998,0.0820375457,0.09215808660000001,0.5414483547,0.5927391052000001,0.0894537643,0.035061884700000004,0.1774758995,0.14748743179999999,0.06356681139999999,0.0700117126,0.38248649240000004,0.3736636043,0.3595615029,0.4163294137,0.8518058062,0.8519380689,0.2538252473,0.0,0.0,0.0119911451,0.3030719757,0.3589036465,0.6384614706,0.6492161155,6.8625e-06,-0.028367826699999998,0.3733394444,-0.0415742137,-0.0368295014,0.141505152,-0.0052453955000000005,0.0280119479,0.1414925605,0.0039896034000000006
10:36:03:50.441,61,0.9119496942,0.2419375777,0.038306728,0.0,0.0,0.2895312607,0.0,0.9119132756999999,0.24180917440000002,0.06923417,0.0,0.0,0.2895964384,0.0,0.3475977778,0.0,0.0044234507000000005,0.502499342,0.0898666382,0.2454861552,0.056577891100000006,0.0,0.043150771399999996,0.0,0.0,0.320404768,0.2774276435,0.088712506,0.10081779960000001,0.5556733608,0.60257411,0.0952489376,0.0356194526,0.1778472066,0.1475301832,0.0639561266,0.0700926483,0.38333168630000003,0.37412124869999996,0.36568465829999997,0.42239651079999996,0.8451606034999999,0.8453168869,0.2588983178,0.0,0.0,0.0120668123,0.3015969396,0.3852437139,0.6523103714,0.6636157036,2.8661e-06,-0.028070358599999998,0.3959441185,-0.0406902358,-0.0418319292,0.1478431076,-0.0062281215,0.0231451094,0.1478311568,0.0034463921999999996
10:36:03:51.443,61,0.905516386,0.2611768544,0.0321495309,0.0,0.0,0.2880901992,0.0,0.9053786993,0.2609715462,0.0753872767,0.0,0.0,0.28823161129999997,0.0,0.3789745867,0.0,0.007977833,0.4982718229,0.0962090567,0.2459526807,0.0535263158,0.0,0.043159816399999995,0.0,0.0,0.3339674771,0.28724917769999997,0.0972548872,0.11037401849999999,0.563393414,0.6087148786,0.10770559310000001,0.036217551699999996,0.1805784702,0.14793793859999999,0.0647669882,0.0704845712,0.38362985850000003,0.3744576871,0.36528033020000006,0.4242678285,0.8398498297,0.8400409818000001,0.2827535868,0.0,0.0,0.0121274795,0.3177121282,0.40463429689999997,0.66495049,0.6723062992000001,1.1221e-06,-0.029450289900000003,0.41625994439999997,-0.0433299467,-0.0454671271,0.15958482029999999,-0.0073154406000000005,0.0193895828,0.1595741212,0.0031204028000000003
10:36:03:52.444,61,0.8876861334,0.2845751345,0.0299766064,0.0,0.0,0.28678554300000003,0.0,0.8871643543000001,0.2843230069,0.0776985511,0.0,0.0,0.2869562209,0.0,0.3898468018,0.0,0.0376974158,0.4991490543,0.0989093333,0.246013388,0.050030533200000005,0.0,0.0432956479,0.0,0.0,0.3231485486,0.2915810049,0.1070061326,0.11925941710000001,0.5878114104,0.643653214,0.1133335829,0.036627803,0.1818572134,0.1482032835,0.0653575286,0.0707585886,0.3834394515,0.37486955520000004,0.3661980629,0.4258562624,0.8340733051000001,0.8342721462,0.3016090691,0.0,0.0,0.0122160017,0.3212491274,0.40438109640000003,0.6798789501000001,0.6811382173999999,6.526e-07,-0.0292177219,0.43492534759999996,-0.0450006984,-0.046748735,0.1738749295,-0.0082081761,0.0180356484,0.1738656163,0.0031675817
10:36:03:53.446,61,0.8826861978,0.3336722851,0.028922891200000002,0.0,0.0,0.282092452,0.0,0.8820804358,0.3333604336,0.0784705207,0.0,0.0,0.2822155058,0.0,0.3930566609,0.0,0.0452032611,0.4995839298,0.0999590829,0.22975572940000002,0.046876791900000006,0.0,0.04407506059999999,0.0,0.0,0.2971447706,0.2685306668,0.1173138916,0.1330807209,0.6038208008,0.6622267365,0.1158942878,0.0367340781,0.1848697364,0.1486956328,0.0668511391,0.071317561,0.3861013949,0.385725826,0.37534397840000006,0.4391730428,0.830075562,0.8302752376000001,0.3112657666,0.0,0.0,0.0123302052,0.3052211702,0.3713591993,0.6886196136,0.6902838348999999,2.586e-07,-0.026095463,0.45771223310000003,-0.0456271283,-0.0469437093,0.20386604960000002,-0.0097011849,0.0173022039,0.2038597614,0.003576718
10:36:03:54.447,61,0.8625904322,0.3466318846,0.025114880899999997,0.0,0.0,0.2742286325,0.0,0.8618913293000001,0.3462499678,0.08284514400000001,0.0,0.0,0.2742886543,0.0,0.3739178777,0.0,0.0617473461,0.5151864886,0.1005709618,0.2258736938,0.0444908589,0.0,0.0470733419,0.0,0.0,0.2737250924,0.2539514899,0.1273379922,0.1433091462,0.6276186705,0.6966353654999999,0.1173143461,0.0367397554,0.1852583438,0.14670063560000002,0.06774310019999999,0.0718386248,0.39662629369999997,0.4123644233,0.37760704759999997,0.44260632990000004,0.8203510046,0.8205398917,0.3399831057,0.0,0.0,0.0124602327,0.2936963439,0.350449264,0.6924344301,0.6935856342,1.71e-07,-0.024106390800000002,0.4854101837,-0.045318443300000004,-0.049478489900000006,0.2117752135,-0.0106330821,0.014999133500000001,0.2117695808,0.0032245782
10:36:03:55.449,61,0.8618434668000001,0.39818730950000003,0.027955444500000003,0.0,0.0,0.270303607,0.0,0.8615723848000001,0.39779877659999996,0.0792357251,0.0,0.0,0.2703290582,0.0,0.3699587286,0.0,0.0672367141,0.5190570951,0.1007391959,0.218237713,0.043090149800000005,0.0,0.0507223345,0.0,0.0,0.2635131478,0.2421530038,0.13563662769999998,0.155267477,0.6353682279999999,0.7074543238,0.1181843132,0.0366068892,0.18754020329999999,0.1465449184,0.0736496001,0.0757744163,0.40797269340000003,0.4205055237,0.38356450200000003,0.4480430782,0.8174652456999999,0.8176520467,0.3483889401,0.0,0.0,0.0126091521,0.2872535288,0.3424406052,0.7036168575,0.7069154978,3.658e-07,-0.0255558006,0.5057908297,-0.0467788912,-0.046979241100000006,0.24327529969999998,-0.0116550056,0.0165742673,0.24327291550000002,0.0041133296
10:36:03:56.451,61,0.8810072540999999,0.46423229579999997,0.026995787400000002,0.0,0.0,0.26898899670000004,0.0,0.8810571432,0.4637826979,0.07860493660000001,0.0,0.0,0.2689999044,0.0,0.3836018443,0.0,0.06808775660000001,0.5046317577,0.10015153880000001,0.17933778460000002,0.0419693254,0.0,0.0523713492,0.0,0.0,0.2279573232,0.2046485096,0.1430209726,0.1657756269,0.6393564343,0.7129756808,0.11868941779999999,0.036296937599999995,0.21384692190000001,0.1590318084,0.0900199711,0.088929072,0.43061196799999996,0.4289046228,0.40689444539999997,0.4613935351,0.8208985925,0.8210592865999999,0.34707555170000004,0.0,0.0,0.0127767771,0.2841349542,0.33807525039999997,0.7150897979999999,0.7184382677,4.312e-07,-0.0237557925,0.5315079689,-0.047127030800000004,-0.046101484400000003,0.2836184204,-0.0134319104,0.015832073999999998,0.2836199105,0.0046144705
10:36:03:57.452,61,0.8867626786,0.5308358073,0.0172282644,0.0,0.0,0.2738363743,0.0,0.8868636489,0.5301641226,0.0865273476,0.0,0.0,0.2738476694,0.0,0.3860608935,0.0,0.044531919100000004,0.4961020947,0.0977502689,0.1612210721,0.0411653593,0.0,0.053061094100000004,0.0,0.0,0.1437534094,0.1284567267,0.14754545689999998,0.1718315184,0.6353321671,0.7094379663,0.11874780800000001,0.0360157117,0.2271000743,0.1697101444,0.1051988155,0.1014621705,0.44629162549999996,0.43529617789999997,0.4143870473,0.4653458297,0.8367967606000001,0.8368942142,0.3412579,0.0,0.0,0.0129807265,0.2830464244,0.33615046740000004,0.7565818429000001,0.7521439791,5.231e-07,-0.0228399411,0.5579930544,-0.0446855128,-0.0501064099,0.324280709,-0.0168344844,0.0099756513,0.3242858648,0.0033532744
10:36:03:58.454,61,0.8889808655,0.5807943344,0.0150210503,0.0,0.0,0.2776103318,0.0,0.8891054988,0.5800346136,0.08793240039999999,0.0,0.0,0.277651757,0.0,0.3618889153,0.0,0.0214203205,0.4927978218,0.09183788300000001,0.1457190067,0.0405832231,0.0,0.0529684871,0.0,0.0,0.0143794101,0.0080465926,0.15210384130000001,0.1772029102,0.6332756281,0.7046086788,0.11842585359999999,0.0356989577,0.23437443379999998,0.1753560454,0.12077352400000001,0.1151820421,0.4769520462,0.4571793079,0.4205345511,0.4672425985,0.8427010775,0.8427667618000001,0.3396882415,0.0,0.0,0.013238312700000001,0.2842731476,0.3355110288,0.7703449726,0.7650110722,6.009e-07,-0.022715175499999997,0.5855487585,-0.044082291399999994,-0.0503752492,0.3547929525,-0.018652441000000002,0.0086043552,0.3548008204,0.0031876797
10:36:03:59.455,61,0.8487796783,0.6116441488000001,0.0146389073,0.0,0.0,0.2906020284,0.0,0.846467495,0.6108731627,0.08658460529999999,0.0,0.0,0.29068771,0.0,0.3051089644,0.0,0.0114432471,0.493350625,0.0849102885,0.1301698983,0.0402686931,0.0,0.050962265599999994,0.1618305743,0.163321808,0.0,0.0,0.1541162282,0.1794517189,0.614489913,0.6793852448000001,0.11676879970000001,0.0353060737,0.23760150370000002,0.17778380219999998,0.13624084,0.1291461885,0.5117712617,0.4899759293,0.43385374549999994,0.46834039689999996,0.8451587558,0.8452094793000001,0.3370832801,0.0,0.0,0.013538686599999999,0.2867752314,0.3353513479,0.7848072051999999,0.7786686420000001,3.8079999999999997e-07,-0.0243215133,0.6071018577,-0.042940728399999996,-0.0492484532,0.3736364245,-0.019297786100000002,0.0083254287,0.3736458123,0.0032640467
10:36:04:00.457,61,0.8492164612,0.6419093013,0.0183770191,0.0,0.0,0.2972805202,0.0,0.8490058779999999,0.6412032843,0.0819815844,0.0,0.0,0.297373265,0.0,0.28830334539999997,0.0,0.0061219130000000005,0.4931887388,0.0806398019,0.12168290470000001,0.0402361602,0.0,0.0474774279,0.21833035350000002,0.2217639089,0.0,0.0,0.1550707966,0.18033699690000002,0.5946712493999999,0.6508463621,0.1145241335,0.034770973,0.2393725514,0.1791025102,0.150975883,0.1448383629,0.5258268118,0.500384748,0.4433935285,0.46895366909999997,0.8459922075,0.8460347056,0.3181951046,0.0,0.0,0.0137734972,0.2879208028,0.33557531240000005,0.79071486,0.7849159837,3.205e-07,-0.023442013199999997,0.6330567002,-0.0411144383,-0.046284128,0.3921316862,-0.019131586000000003,0.0103738159,0.39214238520000005,0.0042901076
10:36:04:01.458,61,0.843827188,0.613789618,0.0038619789,0.0,0.0,0.2981215417,0.0,0.8427780867,0.6128094196,0.0963629559,0.0,0.0,0.2981989682,0.0,0.2773336768,0.0,0.0031462135,0.5347712636,0.0777185187,0.1180543303,0.040398683399999996,0.0,0.0444257595,0.2428832203,0.2457656264,0.0,0.0,0.1560131907,0.1809269339,0.5883268118,0.6419548392000001,0.1095359847,0.034247979500000005,0.2321303934,0.1741319895,0.1563870907,0.1503082216,0.5365516543,0.5074545145,0.454128921,0.4697287679,0.825730443,0.8257295489,0.3057421446,0.0,0.0,0.014032671200000001,0.2872962654,0.3261547089,0.7934092282999999,0.7876469493000001,1.975e-07,-0.024329429500000003,0.6549521685,-0.0355596617,-0.054784026,0.3749343455,-0.0215461794,0.0021952554000000003,0.374943763,0.0008639672000000001
10:36:04:02.460,61,0.8421931267,0.6330841184,0.0027080565,0.0,0.0,0.2981670499,0.0,0.841014266,0.6320658325999999,0.0969211832,0.0,0.0,0.2982332706,0.0,0.2677797675,0.0,0.001060222,0.5427527428,0.0750003755,0.1154559627,0.0407221951,0.0,0.042978253200000004,0.2660691738,0.2692047358,0.0,0.0,0.1566061378,0.18125309050000002,0.5810912847999999,0.6363387704,0.09854113310000001,0.0336353108,0.2228880078,0.16812014579999998,0.1598672569,0.1538473517,0.5447033644,0.5128847957,0.45854341979999996,0.47041869159999994,0.8185350895,0.8185265064,0.29074779149999996,0.0,0.0,0.014271777099999999,0.281260699,0.3196191192,0.7945902348,0.7888505459,7.89e-08,-0.0266296845,0.6744216681,-0.030699014700000003,-0.054842632300000006,0.38671925659999995,-0.0223183893,0.0015320867999999998,0.38672959799999995,0.0006239222
10:36:04:03.461,61,0.832018733,0.6263192892,0.0077526812,0.0,0.0,0.2980519831,0.0,0.8287550211,0.6254362464,0.0908588916,0.0,0.0,0.2981114388,0.0,0.2637437284,0.00039644,0.0,0.5478225946,0.07321678849999999,0.11319722980000001,0.0411935411,0.0,0.041263509500000004,0.3418278992,0.34519529340000005,0.0,0.0,0.15725290779999998,0.1815946698,0.5762187243,0.6299022436,0.0928141922,0.0329864025,0.21967351440000002,0.16592599449999998,0.1639527082,0.1578759402,0.5542167425,0.5203356147,0.4713355601,0.4803352356,0.8025386333,0.8025289774,0.2736116648,0.0,0.0,0.0144914314,0.27820712329999997,0.31652155519999997,0.7947413325,0.7891576290000001,3.83e-08,-0.029403848599999997,0.6914696097,-0.025025649,-0.051497113,0.38259074090000006,-0.0207113419,0.0043934318,0.3826006353,0.0017680473000000001
10:36:04:04.463,61,0.8592405915000001,0.6777373552,0.0080436794,0.0,0.0,0.2975093126,0.0,0.8611098528,0.6768258214,0.08939708019999999,0.0,0.0,0.29756128789999997,0.0,0.2613127232,0.0027488928999999996,0.0,0.5623486638,0.0719189197,0.104008764,0.042204149100000005,0.0,0.037844087900000004,0.381100893,0.3880312741,0.0,0.0,0.1579043567,0.18203207850000003,0.5705066919,0.6220189333,0.0853706449,0.0318894051,0.2232740968,0.1669026017,0.1696948707,0.1646380424,0.5577595234,0.5227277279,0.49698185920000004,0.4929590225,0.7976769805,0.7976666093000001,0.2576776147,0.0,0.0,0.014581223899999999,0.2773557901,0.3164500892,0.7964627743000001,0.7917963266,9.8e-09,-0.0310019907,0.7073708773,-0.01736564,-0.050004176799999994,0.41399851439999996,-0.021958820499999997,0.0044984835999999995,0.4140106738,0.00197666
10:36:04:05.465,61,0.8656705618000001,0.6746913195,4.7961000000000004e-05,0.0,0.0,0.2969134748,0.0,0.8685653806,0.6736093759999999,0.0973368362,0.0,0.0,0.2969646454,0.0,0.2601774931,0.007210345,0.0,0.580088973,0.0709241107,0.0994681492,0.0429951921,0.0,0.0355350226,0.39759546520000005,0.4071021378,0.0,0.0,0.1585403234,0.1825687587,0.5679891109,0.6174584031,0.0805048496,0.0307977051,0.2242795229,0.16733095050000002,0.1719434857,0.1672673523,0.5597478747,0.5238051414,0.5061475039,0.5017179847,0.7954912185999999,0.7954816818000001,0.2515706122,0.0,0.0,0.0146161392,0.2769643366,0.3185065389,0.8008492589,0.7980348468,2e-09,-0.0331969783,0.718331933,-0.0095589887,-0.0544913374,0.4121333957,-0.023805689100000003,2.68444e-05,0.41214546560000004,1.1735999999999999e-05
10:36:04:06.466,61,0.869677186,0.6630325317,0.0,0.0044018682,0.0,0.29667267199999997,0.0,0.8727760911,0.6618562340999999,0.10238685460000001,0.0,0.0,0.29672959449999997,0.0,0.26187840100000004,0.0089223441,0.0,0.5854324698,0.0680655092,0.09534010289999999,0.043339841100000005,0.0,0.0338295326,0.41746005420000004,0.42917197939999996,0.0,0.0,0.1590187103,0.1830697805,0.5645333529,0.6151242852000001,0.0758312047,0.028866671,0.22436827420000002,0.1676669866,0.1732089967,0.1687486619,0.5661647320000001,0.5301634668999999,0.5371129513,0.541418314,0.7985078095999999,0.7985030412999999,0.24805259699999999,0.0,0.0,0.0145761259,0.2770084143,0.3220099509,0.8036239146999999,0.8003335595000001,3e-10,-0.0354950987,0.7250525354999999,-0.0021011725,-0.0574961789,0.4050133228,-0.0246309303,-0.0024713937,0.4050248563,-0.0010595566000000001
10:36:04:07.468,61,0.8752812147,0.6822269559,0.0,0.0046433932,0.0,0.297046423,0.0,0.8768645525,0.6810302734,0.1021145582,0.0,0.0,0.2971148789,0.0,0.2629218698,0.0101244301,0.0,0.5897455812,0.0658269823,0.08791173990000001,0.0435365587,0.0,0.0327112973,0.42761802670000004,0.44070521,0.0,0.0,0.1594131142,0.1835519075,0.5635913610000001,0.6143921614,0.0714348778,0.027172334500000003,0.2246259302,0.16852730510000002,0.17392148079999997,0.1696516424,0.5704512,0.533425808,0.5464065075,0.5524510740999999,0.812484622,0.8125025034000001,0.24281723800000002,0.0,0.0,0.0144985523,0.2773984075,0.3303762674,0.8093272448000001,0.8053355217,3e-10,-0.0387549587,0.7245901823,0.0019330912,-0.0570516661,0.41673788429999997,-0.0252357479,-0.0025937115,0.416750282,-0.0011481835
10:36:04:08.469,61,0.8887041806999999,0.6699515581000001,0.0,0.0077532534,0.0,0.3091665506,0.0,0.8887030481999999,0.6686908603,0.10579644140000001,0.0,0.0,0.30973872539999997,0.0,0.2576156557,0.0110896751,0.0,0.6078722477,0.061309248200000006,0.0804313123,0.043426472699999996,0.0,0.032154426,0.4342396557,0.4493307471,0.0,0.0,0.1596372873,0.184095189,0.5633292198,0.6184556484,0.0654845387,0.0258066785,0.21428529920000003,0.1676695198,0.1738228202,0.1697304994,0.589428544,0.5548658967,0.5491539836,0.5573642254,0.8363209962999999,0.8363484144,0.2411052734,0.0,0.0,0.014492536,0.2773782909,0.3347035348,0.830716908,0.8299093245999999,3e-10,-0.0423065424,0.7193277478,0.0052509764,-0.059303671100000004,0.4092424214,-0.0257010944,-0.004345073400000001,0.4092542529,-0.0018846452
10:36:04:09.471,61,0.9078842401999999,0.6738293170999999,0.0,0.009487248,0.0,0.3333728015,0.0,0.9079154134,0.6725134254,0.1079908088,0.0,0.0,0.3341997266,0.0,0.2537515759,0.0116496244,0.0,0.6023646593,0.0585228615,0.07404032349999999,0.0431491658,0.0,0.031756885299999996,0.43691685799999996,0.45276093479999996,0.0,0.0,0.1594567001,0.18421669300000001,0.562677443,0.6194340587,0.0626602471,0.0248289965,0.21114720399999998,0.1673561484,0.17371691760000002,0.1697951853,0.6003931761,0.5690987706,0.5493273735,0.5591601132999999,0.8659443259,0.8659675120999999,0.23970545829999998,0.0,0.0,0.0144725023,0.2831805348,0.3595429659,0.8435899018999999,0.8398084043999999,2e-09,-0.0448996611,0.7046205997,0.0050515016,-0.0604720116,0.4116128683,-0.0263768621,-0.005311358299999999,0.41162508729999997,-0.0023187366
