Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
10:00:02:06.066,61,0.0,0.0,0.06403635440000001,0.0,0.1746700704,0.34540927409999994,0.0912414491,0.0,0.0,0.0451777875,0.0,0.1748550385,0.3453147411,0.0912109166,0.0625593439,0.0,0.0378382467,0.1249814928,0.1317123324,0.14784505960000002,0.0854991823,0.0,0.023940052799999997,0.12653103470000002,0.1516317725,0.0,0.0,0.0529258549,0.060400307199999996,0.13579952720000002,0.1428653896,0.0836088732,0.0771208629,0.0598233268,0.0356039777,0.0586600713,0.058822575999999994,0.2102968693,0.2117877007,0.029218049700000002,0.0316225886,0.028971836,0.0289193653,0.0985327363,0.0,0.0,0.0265600719,0.11599257589999999,0.1240157485,0.0694411024,0.0673027486,6.7186e-06,-0.036777090299999995,-0.0706455186,-0.012182115600000001,-0.027517240499999998,-0.0763238668,0.0021040412,0.039003972000000005,-0.0762723088,-0.0029799414
10:00:02:07.068,61,0.0,0.0,0.0663296804,0.0,0.1676245928,0.3224107921,0.09827817230000001,0.0,0.0,0.0428517573,0.0,0.16782321039999998,0.32227790359999997,0.09827106449999999,0.060383271399999994,0.0,0.0376047119,0.1203693673,0.13530819119999998,0.1274676174,0.087108925,0.0,0.0216374807,0.1240834296,0.1426639855,0.0,0.0,0.052802633499999994,0.0598418601,0.13241752980000002,0.1389828622,0.0912948996,0.0776340067,0.062121123099999995,0.0354126059,0.0585330017,0.058771312199999995,0.1962335706,0.1976359636,0.024930805,0.0266275275,0.014689572199999999,0.0146177709,0.11422456800000001,0.0,0.0,0.026925517200000002,0.1143477485,0.1180911437,0.0685489401,0.0674326867,3.0307899999999998e-05,-0.037733700099999996,-0.0551314354,-0.010808028300000001,-0.0261064861,-0.0732516944,0.0019155523000000002,0.040410105099999996,-0.0731998906,-0.0029624952000000004
10:00:02:08.069,61,0.0,0.0,0.0732880309,0.0,0.17791140079999998,0.3069975078,0.1035709083,0.0,0.0,0.0356488451,0.0,0.1781643927,0.3068646193,0.10357217490000001,0.0592335463,0.0,0.0370167568,0.11795149740000001,0.1373465061,0.11774062369999999,0.08775044230000001,0.0,0.0207152814,0.11309037359999999,0.1340595484,0.0,0.0,0.052713912,0.0593907721,0.1304415017,0.1368495375,0.0998703986,0.0795038417,0.0635615662,0.0351843648,0.0585408956,0.0588380508,0.1871126294,0.18861840670000002,0.021756792400000002,0.0231300779,0.0,0.0,0.1302828789,0.0218140185,0.0218789466,0.0274989251,0.1111955494,0.11390605570000001,0.06709073480000001,0.0674186349,4.24265e-05,-0.0377802551,-0.0416884758,-0.0085601397,-0.0217108633,-0.0777572542,0.0016914529999999999,0.044634193200000005,-0.07770604639999999,-0.0034741765999999996
10:00:02:09.071,61,0.0,0.0,0.0661506951,0.0,0.19620457289999998,0.29763484,0.1057567149,0.0,0.0,0.0426569283,0.0,0.19641302530000002,0.2975068092,0.1057595462,0.0590271465,0.0,0.035261903,0.11703304949999999,0.1385897398,0.1035836264,0.0881773233,0.0,0.0204623155,0.09656129779999999,0.12283678349999999,0.0,0.0,0.052666999400000004,0.0590330735,0.1277369857,0.13514722880000002,0.1208244711,0.0924766958,0.06454021480000001,0.0348325931,0.0587342717,0.059103079100000004,0.1629615724,0.16212359070000001,0.0188514907,0.019990067900000002,0.0,0.0,0.1361513436,0.0362648964,0.0363061279,0.0308741797,0.10649818929999999,0.1098027229,0.0654131025,0.0673219487,4.2599200000000004e-05,-0.0391005687,-0.0348474272,-0.007539292800000001,-0.025961983900000003,-0.0857303068,0.0022309429,0.0402610898,-0.08567998560000001,-0.003457088
10:00:02:10.072,61,0.0,0.0,0.0659063533,0.0,0.2142846286,0.2959492207,0.10690015550000001,0.0,0.0,0.0426473245,0.0,0.2144977301,0.2958312333,0.10690294210000001,0.059124328200000006,0.0,0.0314765088,0.1163551211,0.138228938,0.0937132612,0.08858429640000001,0.0,0.0205959436,0.0805557743,0.1118855476,0.0,0.0,0.0526690744,0.058800470099999995,0.12130044400000001,0.1299997568,0.12825362380000002,0.0972179174,0.066364184,0.0346281976,0.0592006706,0.059642542199999996,0.1437530071,0.1436154991,0.0168110058,0.01784008,0.0,0.0,0.1387945116,0.04296174269999999,0.0429948196,0.0352605879,0.10040998460000002,0.10570963470000001,0.0630858541,0.0670516714,3.90936e-05,-0.0388575606,-0.028840856600000003,-0.0049655437,-0.025937724900000004,-0.0936238766,0.0024352327,0.040083959700000005,-0.09357468039999998,-0.0037608056
10:00:02:11.074,61,0.0,0.0,0.0700941756,0.0,0.2259866446,0.296043396,0.1073491126,0.0,0.0,0.0383386128,0.0,0.2262426466,0.295945704,0.1073510349,0.060565739900000005,0.0,0.0283643398,0.11602233349999999,0.1352836043,0.08746781199999999,0.0889022201,0.0,0.020794043300000002,0.068615593,0.0984993652,0.0,0.0,0.0528950542,0.05882960190000001,0.11581108720000001,0.1243444309,0.1452820003,0.1109012067,0.0704118013,0.0345831998,0.0606160834,0.0616233237,0.1329222918,0.1327551305,0.0154420352,0.0164082982,0.0,0.0,0.1320256889,0.0338069275,0.033813592,0.0389128029,0.0944088846,0.1004906595,0.0612676516,0.0667039827,1.64887e-05,-0.0381500125,-0.0261978414,-0.0030648489,-0.023305689900000003,-0.0987438783,0.0023085899,0.0426099747,-0.09869515150000001,-0.0042178044
10:00:02:12.076,61,0.0,0.0,0.0757583901,0.0,0.2435232997,0.2972697616,0.1076972932,0.0,0.0,0.032455325099999995,0.0,0.2438440472,0.2971910834,0.1076974124,0.06418778,0.0,0.026956314199999998,0.115613088,0.1256226897,0.0809328333,0.08895344289999998,0.0,0.0212618914,0.0599891655,0.0911121443,0.0,0.0,0.05359513690000001,0.0592861809,0.1096647084,0.1188990176,0.16805198789999998,0.130912587,0.0775290281,0.0347606838,0.06486347320000001,0.0666299313,0.1250573248,0.1257680953,0.014403723200000001,0.0153443599,0.0,0.0,0.1187917441,0.016887582800000002,0.016891559599999998,0.0422494821,0.0895767733,0.09622631970000001,0.0597633719,0.0663020909,4.5131e-06,-0.036997661,-0.025676498199999998,-0.0012768062,-0.0197137054,-0.1064177975,0.0021057047,0.0460169725,-0.10637011380000001,-0.0049116025
10:00:02:13.078,61,0.0,0.0,0.0820980594,0.0,0.2470370233,0.30633541940000003,0.1066377833,0.0,0.0,0.025978479500000002,0.0,0.2474236041,0.3062588274,0.1066318601,0.0658561438,0.0,0.026108777200000002,0.11407682300000001,0.115602538,0.0758770108,0.0889272094,0.0,0.0218056627,0.0562078804,0.08761414140000001,0.0,0.0,0.0545296595,0.0600053295,0.1040660664,0.1134752631,0.1770925075,0.1374234408,0.08648485689999999,0.035275712599999995,0.0707956925,0.0732123628,0.1197084561,0.1209743693,0.013578581599999999,0.014516386200000002,0.0,0.0,0.10677319769999999,0.0022927346,0.002292213,0.0447190404,0.0872545913,0.09395805,0.058790292599999995,0.0659946799,2.9505e-06,-0.0341728143,-0.026056312,-0.0002358075,-0.0157769527,-0.1079723984,0.001710054,0.0498595573,-0.1079248786,-0.0053997859
10:00:02:14.079,61,0.0,0.0,0.0839993209,0.0,0.2505963743,0.3097354174,0.10421516,0.0,0.0,0.024002818399999997,0.0,0.2510053515,0.3096574545,0.1042023301,0.0676861927,0.0,0.025638451800000003,0.1131633073,0.11127913,0.0734987929,0.089103587,0.0,0.0223345179,0.0538370982,0.08432300390000001,0.0,0.0,0.055273287000000004,0.060637116399999996,0.10032096509999999,0.10984879730000001,0.1826882809,0.1408909857,0.09277170900000001,0.036264851699999996,0.0749203786,0.0775128454,0.1164780334,0.1181313545,0.012890764499999999,0.0138340164,0.0074330755000000005,0.0074356058999999995,0.0984662324,0.0,0.0,0.047390826,0.08572760970000001,0.0923144445,0.0580552742,0.0657433048,1.875e-06,-0.0308079962,-0.026873637000000002,-0.0002363563,-0.0145746311,-0.1095334291,0.0016027663000000001,0.0510055684,-0.10948625210000001,-0.0056043402
10:00:02:15.081,61,0.0,0.0,0.08457932619999999,0.0,0.25111028550000003,0.3119373024,0.10184938460000001,0.0,0.0,0.023397255699999998,0.0,0.2515258193,0.3118546903,0.1018277183,0.0703624859,0.0,0.025386942599999997,0.1126197278,0.10899841789999999,0.0719672292,0.0893028826,0.0,0.022826777799999996,0.0494637601,0.0786671862,0.0,0.0,0.0559741184,0.061247177400000005,0.097821787,0.10724000630000001,0.19146054980000002,0.1436776221,0.0962835401,0.0370791294,0.0770961121,0.07978668059999999,0.1145058945,0.1163892373,0.01228859,0.0132417949,0.017052304,0.0170572028,0.09254582230000001,0.0,0.0,0.0488150865,0.0846299753,0.0911405236,0.0574561171,0.0655170977,8.134e-07,-0.0281676594,-0.0279133786,-0.0005203987000000001,-0.0142065771,-0.1097599566,0.0015655517000000001,0.0513564795,-0.1097127497,-0.0056546312
10:00:02:16.082,61,0.0,0.0,0.08956918119999999,0.0,0.2547515929,0.3144695759,0.0993643701,0.0,0.0,0.0183213484,0.0,0.2552220523,0.31437656280000004,0.0993283764,0.0738833621,0.0,0.025205293700000003,0.1121124625,0.107058242,0.0701939389,0.08931576460000001,0.0,0.023285603199999998,0.036013632999999996,0.0675050691,0.0,0.0,0.0566884913,0.0618980192,0.09616359320000001,0.10519893470000001,0.2130113095,0.1484033465,0.1028173715,0.0395277888,0.0788636357,0.0817570761,0.1113018692,0.1135807037,0.011747898500000001,0.0127146346,0.023638242900000002,0.0236454904,0.0885700583,0.0,0.0,0.049778725999999995,0.0837692097,0.0902021378,0.0569270067,0.0652901828,3.9409999999999996e-07,-0.025392849,-0.0284263995,-0.0015257149,-0.0111225471,-0.11136854439999999,0.0012438223,0.0543766953,-0.111321561,-0.0060753585
10:00:02:17.084,61,0.0,0.0,0.1008026525,0.0,0.2554203868,0.3163377643,0.0958110094,0.0,0.0,0.0070234495,0.0,0.2560066879,0.31623378399999996,0.0957528129,0.0769367516,0.0,0.0250546429,0.11169671269999999,0.10530524699999999,0.0685771555,0.0892470628,0.0,0.0238310322,0.0244614482,0.0588511154,0.0,0.0,0.0574203879,0.0626024604,0.0949093401,0.103652969,0.2267590016,0.1537335962,0.11018113789999999,0.0428810529,0.0806080401,0.0838011503,0.1082091033,0.1107619405,0.011260916499999999,0.0122478716,0.027022745499999997,0.0270308554,0.0859273225,0.0,0.0,0.050552733200000005,0.0830623582,0.0894256458,0.0564664602,0.0651118159,2.3800000000000001e-07,-0.022481253399999998,-0.0289356895,-0.0026067677,-0.0042636422,-0.1117050201,0.0004782596,0.0611943454,-0.1116580293,-0.00685699
10:00:02:18.085,61,0.0,0.0,0.1049175784,0.0,0.2512255609,0.3187043667,0.08758641029999999,0.0,0.0,0.00295629,0.0,0.2518460155,0.3185804784,0.0875224099,0.08172655849999999,0.0,0.024979542900000002,0.1115630865,0.10425769539999999,0.0673877969,0.0890581533,0.0,0.0243061576,0.016493585,0.0504673421,0.0,0.0,0.05815022809999999,0.0633329675,0.09399154039999999,0.1026262119,0.24262332920000002,0.1633683592,0.11475501210000001,0.045251879800000006,0.081780076,0.0851149559,0.1059916541,0.10878713429999999,0.010816728700000002,0.0118233114,0.0291423071,0.029150432,0.0841835365,0.0,0.0,0.0510514714,0.0825058669,0.0887704268,0.05604476110000001,0.0649262145,1.089e-07,-0.0188394152,-0.0297810249,-0.0033518118,-0.0017950023999999999,-0.1098887399,0.0001980482,0.06370531019999999,-0.1098415405,-0.0070209009999999995
10:00:02:19.087,61,0.0,0.0,0.1066960841,0.0,0.2491314262,0.3222551644,0.080937162,0.0,0.0,0.0011645899,0.0,0.2497658134,0.32211413980000003,0.0808741972,0.0847569034,0.0,0.024910243199999998,0.1115922183,0.10351119939999999,0.0664720908,0.0888949335,0.0,0.0247961283,0.011657445700000001,0.045173008,0.0,0.0,0.058819729800000005,0.06402425469999999,0.0932420567,0.1018260494,0.2504621446,0.16867774719999998,0.11823078990000001,0.0471297838,0.08300794660000001,0.0864425227,0.10446748880000001,0.1073996648,0.0104114814,0.0114373351,0.0307707042,0.0307785161,0.08294924349999999,0.0,0.0,0.0514832698,0.0821086466,0.0882844552,0.055665034800000006,0.06475712360000001,4.9e-08,-0.0156676397,-0.0288941655,-0.003486173,-0.000707187,-0.10898092390000001,7.73765e-05,0.0647916868,-0.10893356800000001,-0.0070809657
10:00:02:20.090,61,0.0,0.0,0.11002007130000001,0.0,0.241504848,0.323661685,0.0735206157,0.0,0.0,0.0,0.0021170801,0.24215644600000003,0.3235124052,0.0734506771,0.0872091725,0.0,0.0250120088,0.1121077016,0.10341468449999999,0.06597799809999999,0.0889906064,0.0,0.0253466237,0.008709529399999999,0.040480177799999996,0.0,0.0,0.0592230558,0.0644203797,0.0927771628,0.1013805866,0.2543858886,0.1712712646,0.11995233599999999,0.048235338200000005,0.08382833,0.0873118117,0.10349369789999999,0.10652603210000001,0.0100480923,0.011098223700000001,0.0319318734,0.0319393724,0.0821913257,0.0,0.0,0.0517718159,0.0819651783,0.0880368352,0.0554107539,0.064717859,4.0999999999999997e-08,-0.012776616999999999,-0.0280135777,-0.0028571945,0.0012860383,-0.10566076640000001,-0.0001363917,0.06683408469999999,-0.10561302300000001,-0.007079519300000001
10:00:02:21.090,61,0.0,0.0,0.1106083915,0.0,0.2369231582,0.324314177,0.06761258099999999,0.0,0.0,0.0,0.0026214728000000004,0.2375706583,0.3241595924,0.0675384328,0.0910245031,0.0,0.0251375176,0.11469534039999998,0.1038036048,0.0657081529,0.08904752880000001,0.0,0.0260156859,0.0044633228999999995,0.0361868739,0.0,0.0,0.059480249900000004,0.0646734908,0.09257035699999999,0.10123890640000001,0.25877118109999997,0.1760928929,0.1207389086,0.048864737199999994,0.0843646675,0.0878642946,0.1028485894,0.1059893817,0.009706527,0.0107813515,0.0326915979,0.0326988958,0.08171530070000001,0.0,0.0,0.0519164242,0.08190520849999999,0.0878976136,0.0551793575,0.0647018179,4.0099999999999995e-08,-0.0104961842,-0.0253050067,-0.0018642679,0.001592771,-0.1036598906,-0.00016570029999999998,0.0672055632,-0.1036119536,-0.006982951899999999
10:00:02:22.092,61,0.0,0.0,0.11203725640000001,0.0,0.2287766486,0.32298335429999997,0.0629109219,0.0,0.0,0.0,0.0038381228,0.22942031920000003,0.3228092194,0.0628376454,0.09779338539999999,0.0,0.025349495899999998,0.1317047328,0.11774334310000001,0.06594037259999999,0.0894898251,0.0,0.026692008599999997,0.0,0.0327766314,0.0009275507000000001,0.0,0.059576600800000004,0.0647580624,0.09267798810000001,0.1014465317,0.2661268711,0.19205334780000002,0.1204099059,0.0489478745,0.0845987722,0.0881029144,0.10278025269999999,0.10604773460000001,0.0093833189,0.0104815187,0.0328520238,0.032859049700000004,0.081566073,0.0,0.0,0.052095185999999995,0.0820613503,0.0879611894,0.0550532788,0.0648153126,3.82e-08,-0.0099939844,-0.0217850469,-0.0014496611,0.0023328385,-0.10010377320000001,-0.0002343089,0.06809844820000001,-0.1000553295,-0.0068310513
10:00:02:23.093,61,0.0,0.0,0.11230651289999999,0.0,0.2237018198,0.3215813041,0.059702180300000005,0.0,0.0,0.0,0.003932666,0.22433702649999998,0.32138970489999996,0.0596299507,0.1053547263,0.0,0.0255149025,0.1404358745,0.1263999641,0.0664009824,0.0898624435,0.0,0.027315937000000002,0.0,0.029688432799999998,0.0078260805,0.0,0.0595874004,0.0647360757,0.09316910800000001,0.1020689458,0.2767738104,0.202512145,0.11827154460000001,0.048719454599999996,0.08457224070000001,0.08807674050000001,0.10304217789999999,0.1064399853,0.0090788174,0.0101992832,0.0327135734,0.0327203162,0.0816091523,0.0,0.0,0.052039887800000004,0.0823817328,0.088197045,0.0549783185,0.0649771467,3.9700000000000005e-08,-0.0100560021,-0.0181791987,-0.0014075771,0.0023908294,-0.0978857726,-0.00023477830000000002,0.0682770982,-0.0978370309,-0.006696118
10:00:02:24.095,61,0.0,0.0,0.11361084130000002,0.0,0.2201432884,0.320879072,0.0571449697,0.0,0.0,0.0,0.0051125488,0.2207825929,0.3206737936,0.057082712699999996,0.10779482130000001,0.0,0.025704603599999997,0.144335106,0.13540679220000001,0.0717649609,0.0970603973,0.0,0.0279548354,0.0,0.028414296000000002,0.0105661396,0.0,0.0591970012,0.0642768294,0.0936228558,0.1025831699,0.2657810748,0.20181269940000002,0.1123294383,0.0482031852,0.0844643041,0.0879515857,0.10442665960000001,0.1081050783,0.0088135265,0.009954995500000001,0.0327972807,0.0328035727,0.0817184746,0.0,0.0,0.05233061309999999,0.083366245,0.0887146816,0.0550195761,0.0652644485,6.54e-08,-0.011049417800000001,-0.014685533899999999,-0.0017482113,0.0031085983000000003,-0.0963350311,-0.0003003963,0.0690804869,-0.0962859914,-0.0066667106
10:00:02:25.096,61,0.0,0.0,0.1105843782,0.0,0.2180559784,0.3207913935,0.0525952242,0.0,0.0,0.0,0.0019780481,0.2186641395,0.3205800056,0.0525573492,0.11071357130000001,0.0,0.0257439502,0.1672040075,0.1665957123,0.0792838559,0.11444357039999999,0.0,0.027814241099999998,0.0,0.0272237398,0.0124089252,0.0,0.0587518141,0.0637325495,0.0947470516,0.10323289779999999,0.264103502,0.2043142319,0.1074251682,0.046704974,0.08426722880000001,0.0877163485,0.11295253039999999,0.116721794,0.008561682900000001,0.0097081428,0.0344090685,0.0344041102,0.0816239417,0.0,0.0,0.0527740717,0.0854766965,0.08996947109999999,0.055203884800000005,0.0656312555,1.9489999999999998e-07,-0.0118399924,-0.0102179041,-0.0011804469,0.0012028253,-0.0954103023,-0.00011511139999999999,0.0672461689,-0.0953610539,-0.0064272396
10:00:02:26.098,61,0.0,0.0,0.1050693765,0.0,0.1994631141,0.3058181405,0.0448513404,0.0,0.0,0.0038559719,0.0,0.1999871284,0.3055480719,0.0448346995,0.123180598,0.0,0.0260131098,0.19241437320000002,0.1935571432,0.0962738097,0.1198368967,0.0,0.0278221611,0.0,0.0266153272,0.0135487048,0.0,0.058587290300000004,0.063499555,0.10531930630000001,0.1150725037,0.26438280940000003,0.2204746753,0.0990209654,0.0435337983,0.0838479996,0.0872552991,0.142179817,0.1483129859,0.0083490219,0.0095114764,0.0351397395,0.0351318717,0.081705153,0.0,0.0,0.0529186912,0.0868607834,0.0909315497,0.055634777999999996,0.0666800588,3.071e-07,-0.012621634599999999,-0.0051203268,0.0004646329,-0.0023465173,-0.0872610882,0.00020528080000000001,0.0639399588,-0.08721086380000001,-0.005586573399999999
10:00:02:27.100,61,0.0,0.0,0.09365868570000001,0.0,0.1566181481,0.27765506510000004,0.0298117027,0.0,0.0,0.015428400600000001,0.0,0.1569869816,0.277348578,0.029807306800000002,0.1271849424,0.0,0.030527994,0.2002879977,0.2037924081,0.1627977341,0.1214759722,0.0,0.027565713999999998,0.0,0.030853360899999998,0.008672115400000001,0.0,0.0585816093,0.0633187518,0.1386561394,0.1501107216,0.1726251245,0.17442789670000003,0.07732477780000001,0.0395968147,0.08017338809999999,0.0827129781,0.2364361882,0.2398073971,0.0084713465,0.0097024161,0.0353109464,0.0353047997,0.0821561441,0.0,0.0,0.0513613001,0.0894942507,0.09201005849999999,0.0582826808,0.071323514,4.86e-07,-0.013861686000000002,0.0032687082,0.0029849654999999998,-0.009402572199999999,-0.0685015246,0.0006450901999999999,0.0570791587,-0.0684492067,-0.0039109918
10:00:02:28.101,61,1.16425e-05,0.0,0.0900279135,0.0,0.1230802834,0.2552099526,0.019860068300000002,1.25081e-05,0.0,0.0191503,0.0,0.12338163699999999,0.2548538744,0.0198604353,0.128798455,0.0,0.0354120135,0.20210352539999998,0.2089441568,0.18084920940000002,0.11965518439999999,0.0,0.027015632,0.0251556132,0.0431866981,0.0,0.0,0.058714129000000004,0.0632392019,0.14840339119999998,0.160474956,0.13674421609999998,0.1604723334,0.0680560693,0.0364659242,0.0767069086,0.0783821344,0.2678272426,0.2686555386,0.0087949829,0.0100919418,0.035191346,0.0351860598,0.0831547976,0.0,0.0,0.048555132,0.09134877470000001,0.09272464359999999,0.060506619500000004,0.0738248304,1.1747e-06,-0.015618919399999999,0.0162389223,0.005771059499999999,-0.0116813034,-0.053839068899999995,0.0006295044,0.054915566,-0.0537850708,-0.0029549943
10:00:02:29.103,61,0.002030398,0.0,0.0849503279,0.0,0.096970655,0.241242975,0.0128681008,0.0020308492,0.0,0.024212408799999998,0.0,0.0972170904,0.2408592999,0.012870511999999999,0.1249251366,0.0,0.041144110299999995,0.18862664699999998,0.19189977649999998,0.1899707019,0.10860946769999999,0.0,0.0256946608,0.0412898399,0.0561229959,0.0,0.0,0.0589164943,0.0632544085,0.1578420103,0.1758849025,0.10961309080000001,0.1326512843,0.0634609908,0.0349293873,0.0744684711,0.0754836872,0.3077933788,0.3103158772,0.010243652399999999,0.0121228155,0.0348086879,0.0348039791,0.08473776279999999,0.0,0.0,0.0432021655,0.09304322300000001,0.0934346989,0.063983798,0.0768856332,0.0002781645,-0.0162956845,0.0269270074,0.0095464271,-0.014777214299999999,-0.042423591,0.0006272558999999999,0.051846724000000004,-0.0423684008,-0.00219699
10:00:02:30.104,61,0.018507471299999998,0.0,0.0790148973,0.0,0.07269588860000001,0.2318481654,0.0,0.0185083076,0.0,0.030025884500000002,0.0,0.072897248,0.2314835638,0.0,0.1194450185,0.0,0.0439753979,0.17781576510000002,0.1730202287,0.1917820275,0.0999053717,0.0,0.0238986295,0.0555449463,0.0671064034,0.0,0.0,0.059127040199999994,0.0633301288,0.1627696306,0.182998687,0.0974352211,0.1191894785,0.060891792199999996,0.0339784808,0.0731303915,0.0738683864,0.3227392435,0.325281918,0.012700066000000001,0.0150955543,0.0342096239,0.0342061743,0.085721314,0.0,0.0,0.0388563946,0.09396127609999999,0.0939369649,0.06614162030000001,0.0786789656,0.0157146547,-0.018092002700000002,0.0365616232,0.012574415700000001,-0.018332490700000002,-0.0318127647,0.0005833713,0.048243157599999996,-0.0317565203,-0.0015319545999999999
10:00:02:31.106,61,0.0234442223,0.0,0.0774805546,0.0,0.052790805700000006,0.2250434458,0.0,0.0234446954,0.0,0.031699385499999996,0.0,0.0529711246,0.22468689079999998,0.0,0.114229396,0.0,0.04563111809999999,0.1740815789,0.16402924060000001,0.1888414323,0.09148970990000001,0.0,0.0223268475,0.08843482289999999,0.0961344242,0.0,0.0,0.0595235303,0.063670449,0.167507872,0.1896490008,0.08976405109999999,0.1129156128,0.0590069816,0.033225242,0.0717365071,0.0719949529,0.3559969664,0.35616695880000004,0.0159575213,0.0187035482,0.0340321548,0.0340274908,0.0865983889,0.0,0.0,0.0351270773,0.0947839618,0.0945154876,0.06994348759999999,0.0822678953,0.1527400762,-0.0200415999,0.0441304743,0.0157098025,-0.0193588827,-0.0231173448,0.00044757769999999997,0.0473176166,-0.0230601523,-0.0010909372
10:00:02:32.108,61,0.028129417400000002,0.0,0.0784237757,0.0,0.0369322002,0.21588306129999998,0.0,0.028128735699999997,0.0,0.0308048185,0.0,0.0371007696,0.2155735493,0.0,0.1109322831,0.0,0.04671012980000001,0.1718699485,0.1434181482,0.1808744669,0.0811143965,0.0,0.0206754934,0.105027236,0.1122638658,0.0,0.0,0.0600953922,0.0643888116,0.16922701899999998,0.192076847,0.0848334208,0.1093332842,0.0574060157,0.0326422714,0.0705359876,0.0704039559,0.37675368789999997,0.3774622083,0.0198730025,0.022998008900000002,0.033675734,0.033669658,0.0874050707,0.0,0.0,0.0321143828,0.09508779640000001,0.0947734788,0.0714875609,0.083732523,0.1466366798,-0.0208725799,0.0481578372,0.0182623621,-0.01881513,-0.0161911286,0.0003046468,0.0479001254,-0.0161332153,-0.0007725545
10:00:02:33.109,61,0.0336235017,0.0,0.0781701878,0.0,0.0171850305,0.2096021771,0.0,0.0336195827,0.0,0.0310082696,0.0,0.0173366591,0.20931027829999999,0.0,0.1079897359,0.0,0.047662462999999995,0.1704956591,0.1353307813,0.17828151579999998,0.07576511799999999,0.0,0.0191330072,0.1258809268,0.125428617,0.0,0.0,0.060770075800000004,0.0653335601,0.17028543350000003,0.1936285794,0.08128058169999999,0.1058320031,0.056357268200000005,0.0322293304,0.0696477517,0.0693312511,0.3858452737,0.3866181672,0.0246989448,0.0278567262,0.034055389500000005,0.0340452045,0.0879400074,0.0,0.0,0.029952639700000002,0.0956014469,0.0952451825,0.0736241266,0.0856083557,0.1486808211,-0.021638993199999998,0.0518399328,0.019354578100000002,-0.018941335400000002,-0.0075659025,0.0001433025,0.0477501117,-0.00750694,-0.0003583278
10:00:02:34.111,61,0.0421009734,0.0,0.0734845251,0.0,0.0067233653,0.2008844316,0.0,0.0420993604,0.0,0.0356178544,0.0,0.0068646134,0.2006485164,0.0,0.10646309699999999,0.0,0.0483667105,0.16952194269999998,0.116000399,0.1762570143,0.0688527748,0.0,0.0179931596,0.14541743699999998,0.1524480432,0.0,0.0,0.0622453839,0.067818515,0.1696620584,0.19257269800000001,0.0775237158,0.10284806789999999,0.0552450195,0.0319056883,0.0688361675,0.0683399662,0.4058344066,0.40872597689999995,0.030786048599999997,0.0345975906,0.0343212523,0.0343078896,0.0883569047,0.0,0.0,0.0281349681,0.0957046747,0.0954722315,0.0745345429,0.08641986550000001,0.0743942931,-0.0218452625,0.0565443449,0.0205143578,-0.0217576157,-0.0029959616,6.518e-05,0.044888950899999995,-0.0029365793,-0.00013177610000000001
10:00:02:35.112,61,0.046268072,0.0112518575,0.0765226707,0.0,0.0,0.1877379715,0.0,0.0462674238,0.0111630652,0.032752391,0.0,0.0,0.1875525266,0.0,0.10529339310000001,0.0,0.049119439,0.1686372012,0.10850143429999999,0.17527231570000001,0.06490413839999999,0.0,0.0171705987,0.156352818,0.1631836742,0.0,0.0,0.0643233806,0.0706041977,0.1676376909,0.19063864649999998,0.0755458474,0.09943972529999999,0.054504282800000005,0.0317527056,0.0681358948,0.0675171316,0.4110299349,0.41511851549999995,0.0360025391,0.0403946564,0.0344356149,0.034419015,0.0887290388,0.0,0.0,0.026955612,0.0958403125,0.0957308933,0.07527536900000001,0.0871039405,0.0416729525,-0.021390780800000002,0.0615507588,0.0201220717,-0.0200068355,0.0068204938,-0.0001364495,0.0467439443,0.0068808859,0.0003215277
