Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
10:01:08:15.392,61,0.952367425,0.0,0.1187389269,0.0,0.0131134177,0.2046698034,0.0,0.9523659348000001,0.0,0.0,0.0179250557,0.0132912751,0.2037677169,0.0,0.2469729632,0.0,0.0470743962,0.3834119439,0.0430439748,0.1667199284,0.0332216397,0.0,0.0674990863,0.521725297,0.5935735106000001,0.0,0.0,0.2041777074,0.20565490420000002,0.4177705646,0.37645787,0.0643184483,0.056815616799999996,0.0604070984,0.061908759199999996,0.13054469230000001,0.1370179206,0.6908553243000001,0.7189611793,0.2910372019,0.35439661149999996,0.5948987603,0.596368134,0.3020287752,0.0,0.0,0.0202525072,0.5254926682,0.5985256433,0.38201606270000005,0.4483758807,0.0018894876999999998,-0.0127686523,0.0239950437,-0.0261320844,0.0109496098,-0.0057997601,-6.35046e-05,0.0725322962,-0.0057368912,-0.0004157497
10:01:08:16.394,61,0.951449573,0.0,0.129583165,0.0,0.0112116197,0.2477290034,0.0,0.9514699578,0.0,0.0,0.0286460891,0.011389751000000002,0.24642139670000002,0.0,0.2293097377,0.0,0.046926327000000004,0.33845019340000004,0.0391835794,0.1491161436,0.030507246000000002,0.0,0.0669443235,0.5710631013,0.6251549721,0.0,0.0,0.2045852691,0.2059035152,0.3909206092,0.35035729409999994,0.0641850233,0.057284779800000005,0.06197744610000001,0.0652168244,0.13603863119999998,0.142711848,0.6872404218000001,0.7132003903,0.2951126397,0.3582366407,0.6420856714000001,0.6433438659,0.2644026875,0.0,0.0,0.0197188556,0.5409297943,0.6115899682,0.3903846145,0.45672076939999995,0.0012799097,-0.004722359099999999,0.0035652111,-0.0280167833,0.017498685,-0.004970477,-8.697309999999999e-05,0.0791569054,-0.0049073589,-0.0003880489
10:01:08:17.395,61,0.9500279426999999,0.0,0.1339716315,0.0,0.0099321883,0.2798613906,0.0,0.950073719,0.0,0.0,0.0330396518,0.0101078609,0.27845615149999997,0.0,0.18657237289999998,0.0,0.0466965288,0.2798417807,0.0356780514,0.1390841305,0.0282690916,0.0,0.06641068309999999,0.5849571824,0.6349214315,0.0,0.0,0.2028853595,0.20448052879999998,0.362971127,0.3229802847,0.0639501289,0.0573584214,0.0641699433,0.06877675650000001,0.1396681219,0.1461878121,0.6602634788,0.6791160703,0.2976209223,0.3602255285,0.6635680795000001,0.6646197438,0.24676236510000002,0.0,0.0,0.0192223266,0.5489884615,0.6184774637,0.39440411329999997,0.4608718157,0.0007633236,0.0043931818,-0.0068247793,-0.026159558399999998,0.0201825798,-0.0044112839,-8.90256e-05,0.0818378478,-0.0043482874,-0.0003554597
10:01:08:18.397,61,0.9480661154000001,0.0,0.1357985288,0.0,0.029768424100000003,0.3026052713,0.0,0.94813627,0.0,0.0,0.0346876942,0.0300077535,0.3014684319,0.0,0.1736295372,0.0,0.0463219844,0.2604345381,0.0336502381,0.1348263472,0.0267981514,0.0,0.0658383071,0.5909267664,0.639606297,0.0,0.0,0.19950167829999998,0.20208276809999998,0.35378217700000003,0.3138949871,0.0635453612,0.0573252812,0.0653201342,0.07047040759999999,0.14152053,0.1479814798,0.6523396968999999,0.6692324281,0.29874771829999996,0.3598171771,0.6735146045999999,0.6744791269,0.23148724440000001,0.0,0.0,0.0188003499,0.5503699182999999,0.6217746735,0.3894356489,0.4590794146,0.0004207562,0.012387033600000001,-0.0164105892,-0.0229481403,0.0211876929,-0.0130962925,-0.0002774753,0.0829475895,-0.0130337402,-0.0010799388
10:01:08:19.399,61,0.9438338279999999,0.0,0.1360751837,0.0,0.0477392003,0.3242581487,0.0,0.9439541101000001,0.0,0.0,0.0351535678,0.04803508150000001,0.3228641748,0.0,0.1517978013,0.0,0.0460209399,0.2458093166,0.0323484801,0.1323933154,0.025737343399999998,0.0,0.0654734597,0.5851952434000001,0.6399126649,0.0,0.0,0.19789475199999998,0.200521335,0.34878063200000003,0.3091605306,0.0631887242,0.0571574681,0.0669006035,0.0718871355,0.1427083611,0.149071008,0.6035801171999999,0.6346951722999999,0.2943707108,0.3460446,0.6830092072,0.6837887168000001,0.2251668423,0.0,0.0,0.018412940200000002,0.5517805218999999,0.6237168312,0.38878822329999996,0.4590033293,9.29649e-05,0.0200303365,-0.0285616983,-0.019636048,0.021469375099999997,-0.0209640898,-0.00045011730000000003,0.08310551940000001,-0.020902304,-0.0017353492
10:01:08:20.400,61,0.9385334253000001,0.0,0.14085868,0.0,0.0451246016,0.36103940009999996,0.0,0.9387333393,0.0,0.0,0.0403482914,0.0454218537,0.3596325815,0.0,0.1257858127,0.0,0.0455489755,0.2297154963,0.0313200541,0.1251136065,0.0249893814,0.0,0.0650529042,0.5480603575999999,0.6045796275,0.0,0.0,0.1971140504,0.19968637820000001,0.34595474600000004,0.3066382706,0.0626358017,0.0569603965,0.0700884759,0.0745313168,0.1550994068,0.1593773365,0.587577343,0.6174581051,0.2689911127,0.3126176894,0.7290958762,0.7295463084999999,0.19315028190000003,0.0,0.0,0.0180563256,0.5527436137,0.6248151064,0.3985570669,0.4609650671,8.584999999999999e-07,0.0247221608,-0.0423190929,-0.015380608799999999,0.0246425252,-0.0198250413,-0.0004885536,0.0860289484,-0.0197624154,-0.0016982632
10:01:08:21.402,61,0.9363943337999999,0.0,0.1478956491,0.0,0.0474419482,0.3835413158,0.0,0.9366145134,0.0,0.0,0.047908235300000004,0.047758322199999995,0.3820368648,0.0,0.1064899862,0.0,0.0452147052,0.2120017111,0.030438043199999997,0.1195008755,0.024520356200000003,0.0,0.0644924045,0.48937666420000003,0.5438238978000001,0.0,0.0,0.1962655038,0.19727632399999998,0.340487361,0.30473265050000004,0.062143746799999997,0.0565469861,0.0760076493,0.07925350219999999,0.1597663611,0.16326238210000002,0.5592414141,0.5899869204,0.2613597512,0.3026767969,0.7695728540000001,0.7696697116,0.1650946438,0.0,0.0,0.0176895969,0.5530383587,0.6241905689,0.40971672530000003,0.4658939838,4.722e-07,0.027631104,-0.0554838814,-0.0120224152,0.029259121000000003,-0.020847423,-0.0006099786,0.09032492339999999,-0.0207851976,-0.0018751373000000001
10:01:08:22.404,61,0.9350726008,0.0,0.1566136926,0.0,0.0607687421,0.3949998617,0.0,0.9352989197,0.0,0.0,0.057290263499999994,0.0611509606,0.39312163,0.0,0.09893962,0.0,0.045239023899999994,0.2059799582,0.0296338927,0.11675959080000001,0.024263503,0.0,0.0639559254,0.47138041259999997,0.5253100395,0.0,0.0,0.19593809550000002,0.1962041557,0.3384370804,0.3037453294,0.061784029000000004,0.0560591407,0.0815316886,0.08551393449999999,0.163468346,0.16638830300000002,0.5498903394,0.5812681913000001,0.258431077,0.3010987341,0.7903810143000001,0.7904216647,0.1534748673,0.0,0.0,0.0173518602,0.5534111857,0.6222241521,0.41979616880000004,0.4695404172,5.235499999999999e-06,0.0321479961,-0.0641127452,-0.008385377,0.0349841677,-0.0266984776,-0.0009340553,0.0956361443,-0.0266371146,-0.0025441858
10:01:08:23.405,61,0.9340451956,0.0,0.16273888949999998,0.0,0.0755216777,0.4196816683,0.0,0.9342756867,0.0,0.0,0.063433364,0.0759790242,0.4164339304,0.0,0.0953040645,0.0,0.046017419500000004,0.2029275,0.028888180899999998,0.1154560372,0.0241728127,0.0,0.0635056272,0.4594374299,0.5072636008,0.0,0.0,0.195541203,0.1946396232,0.3375196159,0.3037448525,0.0614224225,0.055655092,0.08550209550000001,0.090527527,0.1661121696,0.16812783480000001,0.5474121571,0.5836285949000001,0.2573930323,0.30079716440000004,0.8025988936,0.8026232123,0.145259887,0.0,0.0,0.017022971100000003,0.5536378622,0.6178368329999999,0.4237994254,0.4712596238,1.53022e-05,0.0376200266,-0.0752513707,-0.0032968258,0.038727939100000004,-0.033176988399999996,-0.0012850258,0.09935738150000001,-0.0331159383,-0.0032860910999999997
10:01:08:24.407,61,0.9333631396,0.0,0.17770746350000002,0.0,0.0806120783,0.42762681840000005,0.0,0.9335890412000001,0.0,0.0,0.0793021321,0.0811319947,0.4239748418,0.0,0.09340737019999999,0.0,0.0490045287,0.19883120059999998,0.028123606000000002,0.1152260602,0.02425058,0.0,0.0630055144,0.4311499894,0.4702133834,0.0,0.0,0.1951012611,0.1902914494,0.3254371285,0.2989534736,0.0612881742,0.055122803899999996,0.09906378390000001,0.10760095720000001,0.1779790968,0.1771811843,0.5454973578,0.5835586786,0.29610478879999996,0.3484104872,0.8247637749,0.8248044252,0.1369610131,0.0,0.0,0.0166386794,0.5646221042,0.6167425513,0.48885431890000003,0.5294852853,2.71153e-05,0.042988997,-0.08382641519999999,-0.001623504,0.0484125465,-0.035442054300000005,-0.0017158869,0.108487919,-0.035381752999999995,-0.0038325477
10:01:08:25.408,61,0.9324110746,0.0,0.1856796741,0.0,0.083130233,0.4417107105,0.0,0.9326081871999999,0.0,0.0,0.0875228941,0.0836856663,0.43834871049999996,0.0,0.0926794484,0.0,0.050537172699999994,0.19654040039999998,0.027393523599999997,0.1152061,0.024404883399999997,0.0,0.060595829000000004,0.4225142002,0.4583646655,0.0,0.0,0.1948287934,0.18818253280000002,0.3217068911,0.2972742021,0.061303999299999995,0.054711513200000006,0.1057862267,0.11514735220000001,0.1872750521,0.1842142642,0.5469022989,0.5881043077,0.3063177764,0.3602647483,0.8419411182,0.8419579864,0.12054517869999999,0.0,0.0,0.0162098631,0.5728458761999999,0.6162387729,0.5085465908,0.545166254,7.30424e-05,0.052655950199999996,-0.09002853179999999,-0.00182514,0.0534290336,-0.0365669578,-0.0019536760999999997,0.1133503392,-0.0365067832,-0.0041310126
10:01:08:26.410,61,0.9315230845999999,0.0,0.1900506765,0.0,0.07915478940000001,0.4560648799,0.0,0.9317063093000001,0.0,0.0,0.09210141,0.079702571,0.45240449909999997,0.0,0.0923302099,0.0,0.0517500862,0.194801122,0.026699984399999998,0.11512238529999999,0.024580026,0.0,0.058085020599999995,0.41785466670000004,0.4493268728,0.0,0.0,0.1947394907,0.18691927190000002,0.3196179569,0.2963989377,0.0614941381,0.0543949567,0.11063002050000001,0.12006570400000001,0.1959768832,0.1915691048,0.5507976413,0.5921168327,0.3117301762,0.3643074632,0.86014539,0.8601509333,0.10724537070000001,0.0,0.0,0.0157566722,0.5808136463,0.6163377165999999,0.537962079,0.5630769729999999,9.91683e-05,0.0600866713,-0.0970793739,-0.0036115712,0.056227497800000005,-0.0348318778,-0.0019582671,0.1160258204,-0.0347716697,-0.0040269671
10:01:08:27.411,61,0.9285763502,0.0,0.1909115165,0.0,0.0898396671,0.4630483687,0.0,0.9288099408,0.0,0.0,0.0932277292,0.09044373039999999,0.4594136775,0.0,0.092624329,0.0,0.0525746979,0.19400380550000002,0.026012646,0.1151981428,0.024750018500000002,0.0,0.05396422,0.4568573236,0.4686177075,0.0,0.0,0.19447456300000002,0.18542023,0.3141654134,0.2895119488,0.0618157163,0.0540623143,0.11350306119999999,0.1236170903,0.199354127,0.1944183707,0.5857129097,0.6188728213,0.3407394588,0.3736560643,0.8669739366,0.8669758439,0.09332162890000001,0.0,0.0,0.0152605008,0.5834289193,0.6161009668999999,0.5481681824,0.5701546668999999,0.0003035947,0.0634246171,-0.101452142,-0.0047161533,0.0569051951,-0.0395275354,-0.002249276,0.1165312156,-0.039467759399999996,-0.0045911753999999996
10:01:08:28.413,61,0.9223189354000001,0.0,0.1834822595,0.0,0.1035478562,0.46772092579999996,0.0,0.922722578,0.0,0.0,0.0855211616,0.1041948125,0.4642801285,0.0,0.0986025929,0.0,0.0532846265,0.1940716952,0.0253986362,0.11613234130000001,0.024916399300000003,0.0,0.049683895,0.49110677840000005,0.5179020166,0.0,0.0,0.1939628124,0.182917282,0.3121499121,0.2862737775,0.0621438622,0.053745262300000006,0.11483894289999999,0.1252627224,0.20032587649999997,0.19536185260000002,0.6256701946000001,0.657771647,0.36373922229999994,0.3971235752,0.8697077036,0.8697099685999999,0.0846264511,0.0,0.0,0.0147561058,0.5793700218,0.6132195592,0.542180717,0.56818223,0.0006776124000000001,0.0651685223,-0.1090472192,-0.0041823732,0.0521878786,-0.04552558809999999,-0.0023764432000000003,0.1119680703,-0.045466169699999996,-0.0050835889
10:01:08:29.415,61,0.9178065658,0.0,0.1800561547,0.0,0.1049447656,0.47007840869999995,0.0,0.9181197882,0.0,0.0,0.08240064230000001,0.1055838019,0.46677246689999996,0.0,0.1022904515,0.0,0.0537299216,0.1942465603,0.0248292852,0.1229530126,0.0252861399,0.0,0.044199541200000005,0.5019395351,0.5266588926,0.0,0.0,0.1934305578,0.1811110377,0.2989845872,0.2664355934,0.0626180321,0.0534349643,0.11969347300000001,0.1340276152,0.2010300159,0.195950672,0.6383301020000001,0.6698578596,0.3995299339,0.4274694324,0.8708699942,0.8708721398999999,0.0804659799,0.0,0.0,0.014249386299999998,0.5977168083,0.6260658503000001,0.5512016416,0.5716593862,0.0006925549,0.062393318899999994,-0.1184360832,0.0003767175,0.050282239900000004,-0.046127956399999996,-0.0023200815,0.1098742932,-0.0460687876,-0.0050551309000000004
10:01:08:30.416,61,0.9157131314,0.0,0.18116684260000002,0.0,0.11464418470000001,0.47172677520000006,0.0,0.9160170555,0.0,0.0,0.0837409049,0.1153321192,0.4686585665,0.0,0.1053991094,0.0,0.053152088099999995,0.193780452,0.024271762000000002,0.125004679,0.0254986938,0.0,0.0401445515,0.5059964657,0.5273159742,0.0,0.0,0.1930436045,0.18011625109999999,0.29521214960000003,0.2604639232,0.0630703121,0.0532179028,0.1220608056,0.1369760036,0.2019403875,0.1970745921,0.6420348883,0.6729932426999999,0.40507781509999996,0.4296056628,0.871874094,0.8718760014,0.07812006769999999,0.0,0.0,0.013759918500000001,0.605594635,0.6341728568,0.5608158708,0.5803809166,0.0006676995,0.0583212711,-0.12453597779999999,0.0035425108000000003,0.051089599699999995,-0.0503889285,-0.0025754047,0.110529542,-0.0503303446,-0.0055563044999999995
10:01:08:31.418,61,0.9145232439000001,0.0,0.17848770320000001,0.0,0.1197430566,0.47223562,0.0,0.9148262739,0.0,0.0,0.0810800195,0.1204435602,0.4692972302,0.0,0.1082458049,0.0,0.052011631399999994,0.19331683219999998,0.0236999877,0.1255794019,0.0255084187,0.0,0.0375763923,0.533598721,0.5523365736,0.0,0.0,0.19281867149999998,0.1794696748,0.2931898236,0.25545731190000004,0.0633577108,0.0529930629,0.1228846908,0.1381297112,0.2023973912,0.19769623879999998,0.6448597312,0.6753653288,0.4090625346,0.4322737753,0.8722733259000001,0.8722751737000001,0.0767325312,0.0,0.0,0.0133017013,0.6086844206,0.6372416019,0.5636399984,0.5827285647,0.00045516339999999994,0.0544964559,-0.1322983503,0.003630962,0.0494605415,-0.052617825599999994,-0.0026038426,0.10888256880000001,-0.0525592938,-0.0057166927000000005
10:01:08:32.419,61,0.9143258333,0.0,0.1736987829,0.0,0.1173270792,0.4664157033,0.0,0.9146173,0.0,0.0,0.0763298944,0.1179953441,0.4646063447,0.0,0.1095284969,0.0,0.0462961532,0.19273221489999998,0.0231362116,0.1211649776,0.025427049,0.0,0.0346956551,0.5492591858,0.5664890409000001,0.0,0.0,0.19263756280000002,0.17902861539999998,0.2909830213,0.24531160300000002,0.0634100065,0.0526695363,0.12290445720000001,0.13779971,0.20280794800000002,0.1982732117,0.6461421847,0.6762346625,0.4109441042,0.4333086014,0.8726401925,0.8726420403,0.0759889409,0.0,0.0,0.0129218847,0.6098364592000001,0.6387722492,0.5651577114999999,0.58374089,7.37105e-05,0.0490551367,-0.1388421208,0.0049306368,0.0465654545,-0.0515410975,-0.0024012893,0.1059670225,-0.0514826253,-0.005450018199999999
10:01:08:33.421,61,0.9177957773000001,0.0,0.1707016677,0.0,0.1132248715,0.454218626,0.0,0.917955935,0.0,0.0,0.0732322484,0.1138628125,0.4534282088,0.0,0.10982935880000001,0.0,0.041956342800000004,0.19225648050000002,0.0226404071,0.11362158509999999,0.025308171299999998,0.0,0.0332300365,0.5587368608,0.579180479,0.0,0.0,0.1910896748,0.17763668300000002,0.2883028388,0.2382923663,0.06329610940000001,0.05221270769999999,0.1207044199,0.1336986274,0.2026756555,0.1983832568,0.646612227,0.6758545637000001,0.40630075340000005,0.4291419089,0.872728169,0.8727299570999999,0.07555755230000001,0.0,0.0,0.0126217799,0.6052211523,0.6393537521,0.5621724129,0.5818108916,1.09156e-05,0.0436824337,-0.1401940584,0.004875428,0.044679809400000006,-0.0497316942,-0.0022230928,0.1041480377,-0.0496730432,-0.0051682075
10:01:08:34.423,61,0.9268612862000001,0.0,0.1627185643,0.0,0.1017528847,0.42270290850000003,0.0,0.9268969297,0.0,0.0,0.0645717606,0.10231377929999999,0.4222764671,0.0,0.10723626609999999,0.0,0.040136829,0.1911814064,0.0222197566,0.10632929949999999,0.0251543298,0.0,0.0324348882,0.5624815226,0.5835025907,0.0,0.0,0.1849133968,0.1730863005,0.285987258,0.2352768332,0.0628896952,0.0517145507,0.1067808792,0.11366423960000001,0.19763696190000002,0.1951855123,0.6450182796,0.6703454852,0.3788406551,0.4040992856,0.8725723028,0.8725740314,0.0754185542,0.0,0.0,0.012453058700000002,0.5528554915999999,0.5912629366,0.5373187065,0.5573184489999999,2.1837e-06,0.0413108915,-0.13934983310000001,0.0079396293,0.0394053347,-0.0446775183,-0.0017612469,0.099300839,-0.0446180142,-0.0044262377
10:01:08:35.424,61,0.9323083758,0.0,0.1443713754,0.0,0.0851516947,0.408500731,0.0,0.9323108196,0.0,0.0,0.044592876,0.0855915621,0.4083052278,0.0,0.10619738699999999,0.0,0.0392889082,0.1909268051,0.021870587,0.10160352289999999,0.0249371659,0.0,0.0320723131,0.5572125316,0.5766518711999999,0.0,0.0,0.1633414924,0.1591506451,0.2733053565,0.23294581469999998,0.061385013200000005,0.0513283685,0.0825793445,0.0876557529,0.1535638422,0.1504659504,0.6461327076,0.6704357862,0.3394959271,0.36594200130000004,0.8670542240000001,0.8670520782,0.0751749054,0.0,0.0,0.0123774959,0.4826672971,0.5294208527,0.4533927143,0.47611272340000005,1.091e-07,0.040526121899999996,-0.1319252253,0.011744558799999999,0.027221242000000003,-0.03736021,-0.0010173387,0.0881304368,-0.0372992605,-0.0032844578000000004
10:01:08:36.426,61,0.9346498251,0.0,0.11522111300000001,0.0,0.08451266589999999,0.3764678836,0.0,0.9346340895,0.0,0.0,0.013527018899999998,0.0848615542,0.3764115274,0.0,0.10531629619999999,0.0,0.0389071368,0.18642506,0.0216850098,0.09950234,0.0247670934,0.0,0.0321390145,0.5032086372,0.5259557366,0.0,0.0,0.1360959709,0.1410522461,0.22762393949999998,0.21898519989999998,0.060041815,0.0510640852,0.0680268854,0.0699892119,0.1233518422,0.12018933890000001,0.6468015313000001,0.6711399554999999,0.28904286030000004,0.31803390379999996,0.8211128115999999,0.82110852,0.0746143907,0.0,0.0,0.0123108281,0.3811038136,0.436738044,0.3421696126,0.36904412509999995,5.63e-08,0.0380976498,-0.1242497116,0.0134499716,0.0082575213,-0.0370291024,-0.000305905,0.07033665480000001,-0.0369670503,-0.0025991729999999998
10:01:08:37.427,61,0.9344789981999999,0.0,0.0925205424,0.0,0.0603712238,0.37855261560000003,0.0,0.9344646335,0.0,0.0110283066,0.0,0.0606124662,0.37859344479999996,0.0,0.10096364470000001,0.0,0.0385228507,0.1550691128,0.0216893554,0.0983856767,0.0248649325,0.0,0.0325480886,0.42334726450000004,0.44448861479999996,0.0,0.0,0.1146759093,0.1248254851,0.2098804414,0.21104061600000001,0.058076091100000005,0.0509646088,0.0618923679,0.06260981410000001,0.1117776483,0.1080386043,0.6390239,0.6669338942,0.2184371054,0.24220731850000002,0.7841346859999999,0.784124732,0.073920764,0.0,0.0,0.012251466499999999,0.3488410711,0.4079196751,0.2979639471,0.3226041496,1.1100000000000002e-08,0.0330377072,-0.1187552586,0.015096035800000001,-0.0067344536,-0.026447776699999998,0.00017815150000000002,0.056497957599999996,-0.026384022099999998,-0.0014901952
10:01:08:38.429,61,0.9325375557,0.0,0.0810818896,0.0,0.0520963147,0.40090942380000005,0.0,0.932533741,0.0,0.0237429962,0.0,0.052303403600000006,0.401017487,0.0,0.09930467609999999,0.0,0.0379929654,0.1463243663,0.0220879186,0.09986110779999999,0.0252507944,0.0,0.0325556844,0.38670375939999996,0.38546630740000004,0.0,0.0,0.1027571559,0.11395937199999999,0.201934725,0.2079382837,0.057041313499999996,0.0508964136,0.058737955999999994,0.0587935708,0.1054295823,0.1013283283,0.6218490004999999,0.6399334072999999,0.19383411109999998,0.2088524103,0.7255386114,0.7255037427,0.0738054961,0.0,0.0,0.0122087197,0.34901964659999996,0.4185526371,0.2673255503,0.2808489501,2.2999999999999998e-08,0.0206769109,-0.11068567630000001,0.0162066761,-0.014499995900000002,-0.0228240639,0.0003309947,0.0495173037,-0.0227592029,-0.0011267081
10:01:08:39.431,61,0.9218499064,0.0,0.0666806921,0.0,0.0271601118,0.433814317,0.0,0.9218120575,0.0,0.0384393372,0.0,0.0273259487,0.43401747939999996,0.0,0.0947107598,0.0,0.0373729989,0.1396177411,0.0254798718,0.104294166,0.0272468291,0.0,0.0321445614,0.34774151439999995,0.3417377472,0.0,0.0,0.0888069347,0.0996296331,0.19408997890000002,0.2050333768,0.056535039100000004,0.050724063099999994,0.0570833571,0.056665696200000004,0.0991804451,0.0947333351,0.5679225326,0.5915434957,0.1614234,0.1643097103,0.6318087578,0.631686151,0.0737033412,0.0,0.0,0.012211039699999999,0.33032816649999996,0.3826975822,0.2205149978,0.21950270239999997,3.47e-08,0.009197710999999999,-0.1106014401,0.0155542456,-0.0234795846,-0.0119264806,0.0002800164,0.0407300591,-0.0118606696,-0.00048297480000000006
10:01:08:40.432,61,0.8684914708,0.0234886277,0.065189071,0.0,0.0,0.46541363,0.0,0.8684462309000001,0.0233887117,0.040431123199999995,0.0,0.0,0.4657071829,0.0,0.0853066966,0.0,0.0366762765,0.1349931806,0.040111008999999996,0.11754271390000001,0.0351769105,0.0,0.0316190347,0.3059903383,0.30897423620000003,0.0,0.0,0.0733519793,0.0819176435,0.1801972389,0.19371549789999998,0.0562944189,0.0504095182,0.055932339299999995,0.0551162288,0.0845079049,0.0814459845,0.5280483961,0.5535081625,0.1211721599,0.1290075183,0.48034816979999995,0.4801307917,0.07341702280000001,0.0,0.0,0.0122840106,0.251475513,0.2966647148,0.1825981438,0.18418526649999997,5.63e-08,-0.0012125573,-0.1075236723,0.014991223799999998,-0.024695444900000002,0.014291711200000001,-0.0003529283,0.039817642400000006,0.0143597694,0.0005716603
10:01:08:41.434,61,0.6839493512999999,0.0713458061,0.0628446117,0.0,0.0,0.5316393375,0.0,0.644792676,0.07126033309999999,0.042311437400000006,0.0,0.0,0.5320488811,0.0,0.0649198815,0.0,0.0333645642,0.1117487848,0.0629396737,0.12000241880000001,0.046499565199999995,0.0,0.0284392331,0.26819756629999997,0.2508416176,0.0,0.0,0.0642659515,0.0710854679,0.1622437239,0.1791432798,0.057064469900000005,0.0501435176,0.055642589900000004,0.0541216955,0.0798270181,0.0770885795,0.3747989833,0.3983604312,0.0687831119,0.0688802451,0.362785399,0.36158493159999994,0.0735393986,0.0,0.0,0.012582718400000002,0.2311217636,0.2717560828,0.1648581028,0.1579752564,6.31e-08,-0.0081929564,-0.1021660268,0.0156657603,-0.025822101200000003,0.0435449891,-0.0011250088,0.0383531228,0.0436147749,0.0016734122
10:01:08:42.435,61,0.2418465316,0.0110565145,0.053193215300000006,0.0,0.0,0.6059356928,0.0,0.23057575519999998,0.010946841,0.0519151166,0.0,0.0,0.6061737536999999,0.0,0.0569081046,0.0,0.0321494229,0.1003776118,0.0832474381,0.11593911050000001,0.0540742986,0.0,0.026783336,0.2436111867,0.231927529,0.0,0.0,0.0601142831,0.06603159759999999,0.1548361778,0.17052868010000002,0.07737776639999999,0.0507738255,0.055888325,0.0532384962,0.0774521232,0.07494859400000001,0.3133062124,0.3140568137,0.0498346724,0.0494102426,0.2967485487,0.2932074964,0.0735894293,0.0,0.0,0.013006264299999999,0.236045599,0.2591834366,0.1559376568,0.1470108926,6.02e-08,-0.011448103000000001,-0.09764023869999999,0.0175353345,-0.0317124315,0.006690408100000001,-0.00021213669999999997,0.0324931517,0.0067576072,0.00021954060000000002
10:01:08:43.437,61,0.047563031299999996,0.0,0.062449913499999996,0.0,0.0972914025,0.6286834478,0.0,0.0451846831,0.0,0.043395001399999994,0.0,0.09747472410000001,0.6285524368,0.0,0.0528389141,0.0,0.031587380899999996,0.0953666866,0.1012804732,0.1153659523,0.0614900291,0.0,0.0252079535,0.2129369378,0.2175852507,0.0,0.0,0.0575794987,0.062453024100000004,0.1497403085,0.1614014506,0.0860902816,0.0538494475,0.0562827922,0.0513049476,0.074944444,0.073233813,0.2856607735,0.28071784969999997,0.0400961824,0.0392364301,0.2321625054,0.22865052519999998,0.0731988028,0.0,0.0,0.0135695469,0.23069229719999998,0.2362307012,0.137702018,0.1370462626,6.22e-08,-0.0123609342,-0.08913592990000001,0.0200905576,-0.0264845192,-0.0425462984,0.0011273664,0.0381140932,-0.042482245700000004,-0.0016197535
10:01:08:44.438,61,0.0,0.0,0.07182525099999999,0.0,0.2046868354,0.6046693325,0.0373248756,0.0,0.0,0.0346052796,0.0,0.20497617129999998,0.6040963531,0.0369025245,0.050788018899999995,0.0,0.031157311099999998,0.09282264109999999,0.11338683960000001,0.1148715317,0.0705355406,0.0,0.024254417,0.1857855916,0.2013919801,0.0,0.0,0.05560152980000001,0.059719346500000006,0.1470606774,0.157188639,0.1112909168,0.0580331236,0.059963956500000005,0.0498213321,0.0736914426,0.07234373690000001,0.2496926188,0.2473728508,0.0330112092,0.033196792,0.1794507653,0.17741023,0.0726438537,0.0,0.0,0.0158212185,0.18756723399999997,0.19912633300000002,0.1211066991,0.1268730164,6.070000000000001e-08,-0.0110186748,-0.08416648210000001,0.021678764399999998,-0.021054659,-0.08945760130000001,0.001888398,0.0437005684,-0.0893970579,-0.0039158762
10:01:08:45.440,61,0.0,0.0,0.0780473575,0.0,0.2776310742,0.5613498688,0.0677494854,0.0,0.0,0.0284485351,0.0,0.2780348659,0.5607564449,0.06879033150000001,0.0499020033,0.0,0.0305161793,0.0914272293,0.118318975,0.11250322310000001,0.0782636404,0.0,0.0234338567,0.17293573920000002,0.19204925,0.0,0.0,0.053769074400000005,0.0573970601,0.1410681754,0.1498382539,0.1190233082,0.0602625795,0.06544534860000001,0.048861891,0.0729178637,0.0718733072,0.22291265429999998,0.2157383561,0.0280315615,0.0289274678,0.1413291693,0.1410093606,0.0718868822,0.0,0.0,0.0201464146,0.1611640155,0.1702697128,0.1033519953,0.11178594830000001,1.959e-07,-0.0090187695,-0.0805074275,0.0233943034,-0.017250485700000002,-0.12133375560000001,0.002103291,0.0473267697,-0.12127587199999999,-0.0057656839000000005
