Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
10:36:02:10.281,61,0.8575589656999999,0.0,0.0,0.0418222062,0.4496234357,0.4884693325,0.0,0.8603296876000001,0.0,0.1500617862,0.0,0.4478238225,0.4880151749,0.0,0.0961879715,0.0088129286,0.0,0.0538306758,0.056681226900000006,0.032066911499999996,0.1344270706,0.0,0.0319171213,0.3106533587,0.3525408208,0.0,0.0,0.06293109059999999,0.0692108721,0.231192112,0.2264836729,0.1563197821,0.0229341872,0.3896634579,0.2954706848,0.2521767318,0.2608171403,0.1549124271,0.1715819836,0.0776811987,0.07417424019999999,0.6492160559000001,0.6494492292,0.1188506559,0.0,0.0,0.042951658399999995,0.3974077404,0.5034037828,0.4501132071,0.4052352011,0.0078512635,-0.10275474189999999,-0.3162789643,-0.0586501062,-0.0899183676,-0.19620293379999998,0.0178462006,-0.0250575542,-0.1962476373,0.004981040999999999
10:36:02:11.283,61,0.8130965232999999,0.0,0.0,0.027975751099999998,0.5387839079,0.40166330340000006,0.0,0.8114132285,0.0,0.1340434849,0.0,0.5370126963,0.4010098875,0.0,0.0767437369,0.0081841731,0.0,0.0542919226,0.0602296293,0.0329745114,0.1403092742,0.0,0.031209426000000002,0.3865430653,0.42144992950000004,0.0,0.0,0.058537695599999995,0.0648519918,0.18665614719999998,0.20646341149999997,0.1565140635,0.022947538599999998,0.3886768222,0.2856075764,0.2545138597,0.2588827312,0.15296569470000002,0.16785204410000001,0.09597897529999999,0.09268300980000001,0.4726699591,0.4728064239,0.1352165639,0.0,0.0,0.09132520109999999,0.3391524553,0.4303873479,0.4384214878,0.4060270488,0.0077981139000000005,-0.1079376489,-0.326969713,-0.0642282367,-0.0796401277,-0.23507507149999998,0.0190515928,-0.0166193005,-0.235121876,0.0039809928
10:36:02:12.286,61,0.7371819615,0.0,0.0179836359,0.0,0.4722329974,0.3283270895,0.0,0.7372994423,0.0,0.0907329023,0.0,0.47145137189999997,0.3277457952,0.0,0.0678275153,0.0074074445,0.0,0.0527406111,0.0616034381,0.03884257,0.1794937998,0.0,0.0306372028,0.4058110416,0.39384266729999995,0.0,0.0,0.0542545654,0.0622109249,0.1647469699,0.1977135688,0.1607672572,0.0230528936,0.4272142351,0.32670289280000003,0.2553221583,0.2568899989,0.12323461470000001,0.1232255399,0.1302842051,0.1086856276,0.33006984,0.3301628828,0.1388878673,0.0,0.0,0.1196144372,0.3122738898,0.3626284003,0.43625593189999995,0.40649718049999994,0.0027987303000000002,-0.1012096629,-0.3726449311,-0.055855132599999996,-0.0542558469,-0.2060169429,0.0113324439,0.0107531874,-0.2060626,-0.0022476872
10:36:02:13.287,61,0.7589035034,0.0,0.017509065600000002,0.0,0.34423306579999996,0.2805630863,0.0,0.7589592934,0.0,0.09246415640000001,0.0,0.343616724,0.2801949382,0.0,0.06405047330000001,0.0065878509,0.0,0.0509833656,0.061775021299999996,0.040405180299999996,0.18244697149999997,0.0,0.0283098929,0.438187331,0.4136496484,0.0,0.0,0.052210390599999996,0.061042469,0.15547429029999998,0.19414675239999998,0.1717048287,0.023370310699999997,0.42514085770000004,0.326186657,0.254945308,0.2540600598,0.1157699451,0.1131487042,0.14340962470000002,0.1169835776,0.2617685795,0.2617740929,0.1250036508,0.0,0.0,0.15597864990000002,0.2973947823,0.3395174742,0.4348439872,0.4063906372,0.0021150718,-0.0875561908,-0.41108074780000003,-0.08226208389999999,-0.055848822,-0.1501669735,0.008445668,0.0105752544,-0.1502084732,-0.0016005173000000002
10:36:02:14.289,61,0.7669824362000001,0.0,0.0334602296,0.0,0.3474159539,0.26180857420000003,0.0,0.7677599192,0.0,0.0755370408,0.0,0.34702908990000003,0.2615029216,0.0,0.062132302699999996,0.0065479818999999995,0.0,0.050054147800000004,0.0616733171,0.0412924327,0.1855390519,0.0,0.027503535200000002,0.4531760216,0.4742655158,0.0,0.0,0.0512982011,0.0613253489,0.1508414745,0.1918275356,0.1869780123,0.023752389500000002,0.47265061740000003,0.3587378561,0.31556814910000003,0.3099128008,0.111911267,0.1101878509,0.1494345963,0.12182183560000001,0.2371647805,0.2371920347,0.12057744710000001,0.0,0.0,0.1465792656,0.3091138005,0.38786295060000003,0.437535733,0.41385674479999995,0.0017973010999999999,-0.0898455456,-0.43216440079999996,-0.0968404114,-0.0456146151,-0.1515788734,0.006965128199999999,0.0202052649,-0.1516200006,-0.0030869956
10:36:02:15.290,61,0.7726581097,0.0,0.0655888394,0.0,0.2799708247,0.2634451389,0.0,0.7737723589,0.0,0.0446012132,0.0,0.28000116350000004,0.2627669573,0.0,0.0614325255,0.0061593675,0.0,0.049270682,0.0612742081,0.0418637544,0.1869347841,0.0,0.0389406234,0.41068232060000004,0.45987012979999997,0.0,0.0,0.0503749959,0.0611717105,0.141436547,0.1798004657,0.1954843402,0.0240438189,0.4652353227,0.35976347329999997,0.2950139344,0.2920640409,0.1097702831,0.1098434776,0.13285315039999998,0.1235990748,0.2381033897,0.238758415,0.1189362556,0.0,0.0,0.1360196918,0.3098195791,0.36743122340000006,0.3907053471,0.3836023808,0.0002558021,-0.0782697275,-0.4258288741,-0.11532945189999999,-0.0270422027,-0.12221846730000001,0.0033211946,0.039767202,-0.12225746359999999,-0.0048848796
10:36:02:16.292,61,0.7901408672,0.0,0.06824208799999999,0.0,0.2830416858,0.2694035769,0.0,0.7902023792,0.0,0.0404117666,0.0,0.2831116319,0.26767772440000004,0.0,0.060855224699999995,0.0035284547999999997,0.0,0.048963312099999996,0.0612104349,0.042121309800000006,0.172047019,0.0,0.0422812738,0.4090226293,0.4610452056,0.0,0.0,0.04842642690000001,0.0606548265,0.1385264695,0.1767774224,0.1937794834,0.024187969,0.3899132907,0.2864275277,0.23702695969999998,0.2303841114,0.12427128109999999,0.15652531390000002,0.1285953373,0.12443883720000001,0.23707430059999998,0.23764376339999999,0.11823048439999999,0.0,0.0,0.11671327050000001,0.3098482788,0.36388480659999994,0.37875622509999995,0.3760696054,0.0001667066,-0.0725481883,-0.42147004600000004,-0.1331246495,-0.0244979933,-0.123567991,0.0030423563,0.0413690358,-0.12360652539999999,-0.0051381737
10:36:02:17.294,61,0.79693681,0.0,0.04457641019999999,0.0,0.41444852950000005,0.2995846868,0.0,0.7967603803,0.0,0.062294620999999994,0.0,0.4142072797,0.2970898747,0.0,0.0601256303,0.0011401819,0.0,0.0485660359,0.0609335415,0.0410020761,0.16812369230000002,0.0,0.043167457,0.4662017226,0.4825516045,0.0,0.0,0.047975104299999995,0.0606359206,0.1441684812,0.1768360138,0.19363865260000002,0.024263925899999997,0.459138304,0.3460394442,0.2770608962,0.2720789313,0.12942282859999998,0.1665819287,0.12676773970000002,0.1251306832,0.395794332,0.396047473,0.1066605374,0.0,0.0,0.0854386166,0.35648900270000006,0.406608969,0.43334233759999996,0.39996367689999995,1.1439e-05,-0.057078618600000006,-0.4365871549,-0.1409194916,-0.0374335311,-0.1808600873,0.0068433238,0.026786040499999997,-0.1809028685,-0.0048986077
10:36:02:18.295,61,0.7999985814,0.0,0.051266442999999995,0.0,0.3851079345,0.3439149857,0.0,0.7997137308,0.0,0.055987939199999996,0.0,0.38497623799999997,0.3409522474,0.0,0.059912312800000006,0.0,0.0008087036999999999,0.0480280258,0.0601847954,0.0370331444,0.1459077895,0.0,0.0434402376,0.4869089425,0.513109386,0.0,0.0,0.048118889299999995,0.0610458292,0.14562006289999999,0.1765962988,0.1932786703,0.0243348666,0.4743026197,0.3575836718,0.27125364539999997,0.26755756140000003,0.13185063,0.1590000689,0.1253939867,0.1250323206,0.5202240944,0.520303309,0.08922893550000001,0.0,0.0,0.07479090990000001,0.3670859635,0.41582176090000006,0.36362361909999996,0.3496791422,8.9356e-06,-0.060901083099999996,-0.4275180697,-0.1335199624,-0.033719521,-0.1680740416,0.0057202051,0.0308756605,-0.16811594370000002,-0.0052392706
10:36:02:19.297,61,0.8239791393000001,0.0,0.0461519547,0.0,0.4231512845,0.36798259619999996,0.0,0.8237112761,0.0,0.062270861100000005,0.0,0.4229163229,0.3651042581,0.0,0.059888869500000004,0.0,0.0022710143,0.047363992800000004,0.0581300221,0.0322288349,0.1320364773,0.0,0.04309630019999999,0.5227850676,0.5406705736999999,0.0,0.0,0.053648430899999995,0.0670846328,0.1544382274,0.17905476690000002,0.1936995685,0.0242782254,0.5402873158,0.42563524840000005,0.2710255384,0.2676736414,0.1330723315,0.1562161744,0.1249673441,0.1252359897,0.5739623904,0.5739552975,0.0825431719,0.0,0.0,0.0679223761,0.3712259531,0.416757375,0.34847211840000003,0.33760797979999996,6.6477e-06,-0.0566631407,-0.41716876630000005,-0.1191298142,-0.0373929851,-0.1846626103,0.0069829193,0.0277133211,-0.1847063005,-0.0051771342
10:36:02:20.298,61,0.8391448855,0.0,0.053403575,0.0,0.4501775205,0.3922615647,0.0,0.8393417597,0.0,0.054793529199999996,0.0,0.45006304979999995,0.3890595436,0.0,0.060211397699999995,0.0,0.0043870754999999996,0.0468043722,0.0570846722,0.029241809599999998,0.1264037192,0.0,0.0429788455,0.5345250964,0.5532564521,0.0,0.0,0.0572002195,0.070133999,0.15975217519999999,0.18003711100000003,0.1942225546,0.0241175331,0.550978899,0.4381049275,0.2514586151,0.2502760291,0.1339990646,0.15508854390000001,0.1242208108,0.1249874383,0.5987126827,0.5986700058,0.0772160441,0.0,0.0,0.062156870999999995,0.35138309,0.40895384549999997,0.28928393129999996,0.2984485924,2.6e-09,-0.050734777,-0.39199721810000004,-0.1023209915,-0.0328279138,-0.1964842826,0.0065332097,0.0319948532,-0.19652886690000002,-0.0063689644
10:36:02:21.300,61,0.7598854303,0.0,0.0650894716,0.0,0.3541431427,0.42846769090000003,0.0,0.7631680369,0.0,0.0445230789,0.0,0.35419449210000004,0.42495107649999997,0.0,0.0677896515,0.0,0.0057814135,0.04668843,0.056848928300000004,0.0276781172,0.1203157976,0.0,0.0434148274,0.5750983357,0.6237453222,0.0,0.0,0.059796817599999996,0.072743915,0.1740274429,0.1851696074,0.1939598471,0.023940728999999997,0.4864400625,0.37069916729999997,0.1886043698,0.19059373440000002,0.18084968629999998,0.18080629410000001,0.11426163460000001,0.1195829213,0.5605834722999999,0.5606403351,0.07305155690000001,0.0,0.0,0.0572161116,0.34657511119999995,0.4070365131,0.21222648019999998,0.221786648,9e-10,-0.0530172884,-0.3802383244,-0.099704124,-0.0268733688,-0.15460273619999998,0.00418759,0.0392869003,-0.154644385,-0.006122746
10:36:02:22.302,61,0.885745883,0.0,0.0615905784,0.0,0.5364162922,0.43937972189999996,0.0,0.8859346509,0.0,0.0444926247,0.0,0.5364848971,0.4356421828,0.0,0.0620748475,0.0,0.0114370864,0.043752986900000006,0.04829932,0.026386482599999997,0.1178855225,0.0,0.0432227366,0.5735373497,0.5851026177,0.0,0.0,0.0666728914,0.07742770759999999,0.1742817312,0.1818451285,0.16807025670000003,0.0234173853,0.601875782,0.5048877001,0.2577685118,0.2543157935,0.13224992160000001,0.1358709633,0.10784783210000001,0.1143746898,0.5424224138,0.5423454046,0.0736137405,0.0,0.0,0.05485861,0.3524730206,0.4112618566,0.22924551370000001,0.22344347829999997,3.9e-09,-0.0525872745,-0.3481406271,-0.089124687,-0.0264375675,-0.23416902120000002,0.006305739300000001,0.0365972258,-0.23421551289999998,-0.0087297224
10:36:02:23.303,61,0.9136398434999999,0.0,0.0871744901,0.0,0.6273892522,0.42712533469999997,0.0,0.913241744,0.0,0.0149377706,0.0,0.6281020045,0.4218396842,0.0,0.0537276417,0.0,0.0160287209,0.0409667119,0.0434413478,0.025680243999999998,0.1164250374,0.0,0.0429385379,0.5758526921,0.5821089745,0.0,0.0,0.0736368597,0.082990095,0.1754614711,0.18102246519999998,0.1558118165,0.0228399746,0.6396762133,0.5369272232,0.3103479445,0.3127976656,0.123072952,0.1261892915,0.1057082713,0.11300575730000001,0.5433846712,0.5432724953,0.0817689002,0.0,0.0,0.0526380464,0.43254226450000005,0.49383795259999996,0.2513746023,0.2724332511,5.6000000000000005e-09,-0.059055112300000004,-0.3293853998,-0.08466564859999999,-0.0087844096,-0.27407205100000004,0.0024696742000000003,0.0512671992,-0.2741195858,-0.014408941399999998
10:36:02:24.305,61,0.9278265834,0.0,0.0905246884,0.0,0.5962460041,0.41387310619999995,0.0,0.9271470904000001,0.0,0.0103509994,0.0,0.597001195,0.4088343382,0.0,0.0491468385,0.0,0.0182038527,0.0392439961,0.0411270484,0.025489607799999998,0.114814885,0.0,0.0424425527,0.5775972009,0.5948664546,0.0,0.0,0.0764285848,0.0852649808,0.1765474677,0.18070408699999999,0.1402876675,0.022241089500000002,0.6564028859000001,0.5528912544,0.3309574127,0.332582742,0.1221580356,0.12463006380000001,0.10679365689999999,0.1152854338,0.5517270565,0.5516312122,0.1043276787,0.0,0.0,0.050731603099999995,0.5228455067000001,0.5921140909,0.3081861138,0.3293254673,8.6e-09,-0.0520498529,-0.3124990761,-0.08821857720000001,-0.0061097462,-0.2604958415,0.001628557,0.053435709299999995,-0.2605418861,-0.0142383194
10:36:02:25.306,61,0.9321212769,0.0,0.0857578143,0.0,0.5273569821999999,0.4095768631,0.0,0.9316152334000001,0.0,0.014864082399999999,0.0,0.5279345512,0.4046347439,0.0,0.04560027269999999,0.0,0.0193770099,0.0381091908,0.0398537144,0.0261573009,0.112959139,0.0,0.041941832799999995,0.5897000432,0.6161032318999999,0.0,0.0,0.0778950378,0.08657212560000001,0.1780644059,0.1808781773,0.1292556524,0.0216574445,0.6427285671,0.5121467113,0.33856949210000004,0.3381665647,0.1370768696,0.1395276189,0.10934390869999999,0.1189137474,0.5533567667,0.5532602668,0.1248117834,0.0,0.0,0.04955200110000001,0.5692178011,0.6464333534000001,0.3244691491,0.3471465707,8.8e-09,-0.0468131341,-0.2979744673,-0.08873815089999999,-0.0088401027,-0.23036405440000002,0.0020732165,0.0510045066,-0.2304079384,-0.0119585581
10:36:02:26.308,61,0.9303293228,0.0,0.075086385,0.0,0.4552217424,0.4150514007,0.0,0.9300607443000001,0.0,0.026028897599999996,0.0,0.4555367529,0.41233515740000004,0.0,0.0439053774,0.0,0.01975183,0.0375491865,0.0396006927,0.0297087468,0.1061512232,0.0,0.041914016,0.5832960606,0.6192079782,0.0,0.0,0.0784817711,0.08725238589999999,0.18589261170000002,0.1869212687,0.12458836289999999,0.0212459862,0.5612556934,0.4237476587,0.2858192027,0.28588730100000004,0.1658194512,0.1727643311,0.1095526144,0.1197542176,0.5481134653,0.5479872227,0.1448200941,0.0,0.0,0.0485891253,0.5865807533,0.6682976484,0.3305925429,0.3552052975,5.8e-09,-0.0405128859,-0.2707244456,-0.087939024,-0.0155870672,-0.1987898648,0.0031398846999999997,0.0449652076,-0.1988316029,-0.0090569146
10:36:02:27.309,61,0.9251998663,0.0,0.06269562990000001,0.0,0.3397568464,0.4227903485,0.0,0.9250761867,0.0,0.0410196632,0.0,0.3398081958,0.4217257798,0.0,0.045480586600000004,0.0,0.0196783934,0.0388727896,0.039873845899999996,0.0366576537,0.0746576041,0.0,0.042043480999999994,0.5834530592,0.6240494250999999,0.0,0.0,0.0788483545,0.08795928210000001,0.1886386722,0.18972206120000001,0.1171301827,0.0210722629,0.3933339715,0.2876529098,0.1808013916,0.1791234463,0.24702396989999997,0.2578131258,0.1101868302,0.12393066289999999,0.5014719963000001,0.5013198256,0.153977409,0.0,0.0,0.0446812846,0.5322134495,0.6302524209,0.2705172002,0.29360172149999997,4e-09,-0.042453818,-0.24539324640000001,-0.0816589966,-0.024782506699999998,-0.1483151764,0.003702417,0.037878304700000004,-0.1483540684,-0.0056595788000000005
10:36:02:28.311,61,0.9235482812000001,0.0,0.054482150800000004,0.0,0.23553852739999998,0.42453220490000004,0.0,0.9234762787999999,0.0,0.050818827000000004,0.0,0.2354737818,0.4240786731,0.0,0.053764306,0.0,0.0195484348,0.042641177800000006,0.0402680486,0.041254151600000004,0.0650923848,0.0,0.0420331396,0.6298257113,0.6732262373000001,0.0,0.0,0.0791050643,0.0886790305,0.19008792940000002,0.1910148263,0.10334878410000001,0.020939637,0.3098259568,0.2354044914,0.1482861042,0.1461894065,0.28335058690000003,0.3022978306,0.11658614869999999,0.1352350712,0.4546013474,0.4544155598,0.1622026265,0.0,0.0,0.040371906,0.5202299953,0.6203798056000001,0.2437371016,0.2576682866,1e-09,-0.050756353899999995,-0.224897325,-0.0736517981,-0.0308796931,-0.1027939916,0.0031849577000000002,0.033105582,-0.1028296202,-0.0034156467
10:36:02:29.313,61,0.8828419447,0.0,0.0310246013,0.0,0.0309257321,0.4267111421,0.0,0.8826508522,0.0,0.076993227,0.0,0.030832568199999997,0.4267387092,0.0,0.0646227896,0.0,0.019597891699999998,0.0475657955,0.040622524900000005,0.043449584400000005,0.0597055629,0.0,0.042122189000000004,0.6423251033,0.6872156858,0.0,0.0,0.0791410208,0.0892563835,0.1895496249,0.1913587451,0.0974344611,0.0208437163,0.261248529,0.1998353302,0.1221528649,0.11926671119999999,0.33142751460000003,0.3661997318,0.1243173033,0.1447231174,0.4096301496,0.4094783664,0.1667335927,0.0,0.0,0.0370073505,0.4927380085,0.5667068362,0.21083420519999999,0.21226251129999998,4e-10,-0.0525638871,-0.2085459232,-0.0710876808,-0.047028228600000006,-0.013468137,0.0006331873999999999,0.0189501271,-0.0134963179,-0.0002557571
10:36:02:30.314,61,0.8593040109000001,0.0407934003,0.0151731148,0.0,0.0,0.4305619895,0.0,0.8589161634,0.0407692008,0.09319835900000001,0.0,0.0,0.4308457971,0.0,0.0682926551,0.0,0.0197421927,0.0497577675,0.0409387387,0.0447401442,0.056636262699999995,0.0,0.0436933674,0.6450753212,0.6937123537000001,0.0,0.0,0.07890572400000001,0.0896169692,0.1602116227,0.1788575649,0.09464973210000001,0.0208676364,0.23758246,0.1824002266,0.1097877473,0.1063415706,0.3434913456,0.3828927875,0.1269982308,0.14859813449999998,0.39366739990000005,0.39352661369999997,0.1691390425,0.0,0.0,0.0347958244,0.4751670361,0.5510720015,0.19954295460000002,0.19741915170000002,1.2e-09,-0.051983349000000005,-0.1882077903,-0.065564774,-0.056913964500000004,0.024944884700000003,-0.0014192394,0.0092658494,0.0249203388,0.0002309527
10:36:02:31.316,61,0.7417582273000001,0.1270444393,0.0034506288,0.0,0.0,0.4319615066,0.0,0.7318252920999999,0.12681084869999998,0.1060511693,0.0,0.0,0.43239462380000004,0.0,0.0700053796,0.0,0.0199716352,0.05132309349999999,0.0412331,0.045786157300000005,0.054909925899999996,0.0,0.044377528099999994,0.6472094059000001,0.6971117854000001,0.0,0.0,0.0764766559,0.0890346318,0.1443394572,0.1573723257,0.09280074390000001,0.020905301,0.21173617239999998,0.1654856652,0.0973024368,0.09430713210000001,0.3507261276,0.39275151490000004,0.1286393404,0.1533000022,0.3704687357,0.3703365922,0.1700895578,0.0,0.0,0.0329987593,0.42686688899999997,0.5059039593,0.19339260460000002,0.18959897760000002,1e-09,-0.0470863879,-0.1639157236,-0.0582374334,-0.0645884424,0.07762652639999999,-0.0050203367,0.0021015247,0.07760721450000001,0.0001634216
10:36:02:32.317,61,0.7359713912000001,0.1087412834,0.0011801765,0.0,0.0,0.434979558,0.0,0.7211313248000001,0.10854008789999998,0.10768345,0.0,0.0,0.43582156299999997,0.0,0.0708230883,0.0,0.0205310956,0.0523746349,0.041227832400000004,0.0468300916,0.0536308028,0.0,0.044700995099999995,0.6480455399,0.6985660195000001,0.0,0.0,0.0744416937,0.08783552050000001,0.1344632208,0.1476506889,0.08896511789999999,0.0209976137,0.18726868929999999,0.150006175,0.09044723210000001,0.08702743800000001,0.35658362509999997,0.40570330619999995,0.1313353032,0.161893785,0.3622809649,0.36215355990000003,0.1689326763,0.0,0.0,0.0314932391,0.41261100770000003,0.4921123981,0.1903010607,0.1858950257,9e-10,-0.039127502599999996,-0.13511110839999999,-0.0502285883,-0.06563533099999999,0.066446647,-0.0043645152,0.0007193388000000001,0.0664262921,4.78534e-05
10:36:02:33.319,61,0.7080782652,0.1638954431,0.0,0.0034721198,0.0,0.4392688274,0.0,0.6998557448,0.1635369658,0.11285386230000001,0.0,0.0,0.4403102994,0.0,0.0708489567,0.0,0.021168885800000002,0.0528867058,0.0412296131,0.0476009399,0.052923060999999993,0.0,0.0452012867,0.6490299106,0.6999545097,0.0,0.0,0.0733462796,0.08713864539999999,0.1298010796,0.1431064457,0.087433137,0.0210390165,0.186372757,0.14564049240000002,0.0875329524,0.0840148553,0.33860296009999996,0.38855224850000003,0.1324930936,0.1649712026,0.3631830513,0.36311602590000003,0.1674562544,0.0,0.0,0.0305604115,0.43847757579999996,0.5258259772999999,0.199593842,0.2051237822,2.3e-09,-0.0350360721,-0.11602905390000001,-0.047458723200000004,-0.0685942546,0.1001353189,-0.0068862457,-0.0021103765,0.10011825710000001,-0.00021199590000000001
10:36:02:34.320,61,0.6977886557999999,0.18594700100000003,0.0041397093,0.0,0.0,0.44067904350000003,0.0,0.6908202767,0.1855908632,0.1054603457,0.0,0.0,0.4417842329,0.0,0.0704893097,0.0,0.022446366000000002,0.053132999699999996,0.0413392186,0.0489146113,0.0525939912,0.0,0.0467813425,0.6466169357,0.7000238298999999,0.0,0.0,0.0724297538,0.08640921119999999,0.12720705570000002,0.1407492757,0.08652024720000001,0.021061994100000002,0.19421719010000002,0.1459233165,0.0863117725,0.0827452168,0.3281405866,0.380395472,0.1326818317,0.1662835777,0.3712565303,0.37124034759999996,0.1665958464,0.0,0.0,0.0298486874,0.44439423079999996,0.5329423547,0.21097722649999998,0.2177405655,5.6000000000000005e-09,-0.0326725319,-0.0859835744,-0.043484758600000006,-0.064007923,0.1136046574,-0.0072979275,0.0025125082999999998,0.1135889217,0.0002866266
10:36:02:35.322,61,0.6249523163,0.21505336460000002,0.0042160354,0.0,0.0,0.44147822259999997,0.0,0.6170265079,0.21463692190000003,0.10529442130000001,0.0,0.0,0.44258677960000004,0.0,0.0694445968,0.0,0.025853371200000003,0.0530636758,0.041547607599999994,0.049714315700000004,0.052548322800000005,0.0,0.0506583676,0.6460921764,0.7004633546,0.0,0.0,0.0719707012,0.08609023689999999,0.125585556,0.13944512609999998,0.0862351283,0.021112095600000002,0.212118566,0.1544264704,0.0865149051,0.0834061652,0.31325781350000004,0.3659656644,0.1307002455,0.16618168349999998,0.3809050918,0.38092345,0.1644268185,0.0,0.0,0.029365614100000003,0.4627444744,0.5436329246,0.22164705399999998,0.23021864890000002,1.27e-08,-0.0301938448,-0.070769757,-0.0397042856,-0.0637678728,0.1313828379,-0.008420636899999999,0.0025532385,0.1313690692,0.00033735910000000005
10:36:02:36.324,61,0.5055854321,0.2511680722,0.0034698478,0.0,0.0,0.43080839509999996,0.0,0.5040973425,0.2506648004,0.10648993400000001,0.0,0.0,0.4315986335,0.0,0.0687208921,0.0,0.0272288937,0.0528139584,0.0416492037,0.0503559224,0.0523381382,0.0,0.0517609715,0.6763213873,0.7201197743000001,0.0,0.0,0.07190945,0.0860686526,0.12471649800000001,0.1387044638,0.0858327225,0.0210860912,0.2150952667,0.15640437599999998,0.0864255205,0.0835015401,0.3178478181,0.36673679950000004,0.1299711913,0.1655998975,0.3828077316,0.38284701109999997,0.1633816212,0.0,0.0,0.0289129801,0.4686583877,0.5474787354,0.2248307765,0.2326960713,1.98e-08,-0.031207337999999998,-0.0451659858,-0.036753721499999996,-0.06428883219999999,0.1534419209,-0.0099355811,0.00209471,0.1534302086,0.0003239375
10:36:02:37.325,61,0.46929878,0.25361505149999997,0.0,0.0052566895999999995,0.0,0.4234982431,0.0,0.4694213271,0.253020227,0.1149121448,0.0,0.0,0.4240477085,0.0,0.068152532,0.0,0.0284537319,0.0525949597,0.0421095714,0.0510727279,0.052306205,0.0,0.051938209699999995,0.6842731833,0.7252984643000001,0.0,0.0,0.0721647143,0.08618778740000001,0.1244922429,0.1385625303,0.08596598359999999,0.0211287607,0.21708047390000001,0.15751041470000002,0.0868422985,0.08415227380000001,0.3179849386,0.36569616200000005,0.1270180792,0.1544372439,0.3837213516,0.383769691,0.16253648699999998,0.0,0.0,0.0285633132,0.4814555049,0.5503939986,0.22683946789999998,0.2343404144,3.17e-08,-0.0329770148,-0.030798601000000002,-0.0371405035,-0.0693577006,0.1549367905,-0.010823776,-0.0031726697999999998,0.1549254358,-0.000495497
10:36:02:38.327,61,0.45339968799999997,0.2605886757,0.0050089941,0.0,0.0,0.4193086028,0.0,0.453899771,0.2600857615,0.10452178869999999,0.0,0.0,0.4197551012,0.0,0.0670382008,0.0,0.0296105277,0.052210893499999994,0.0452051908,0.0515582338,0.054064772999999997,0.0,0.053439035999999995,0.6775062084000001,0.7260499597,0.0,0.0,0.0726197883,0.0866895914,0.1249778494,0.1424442232,0.09974310550000001,0.0212050285,0.2728043497,0.17756038899999999,0.0969535708,0.0981571227,0.2621623576,0.3032107651,0.10302032529999999,0.12837395070000002,0.3842870593,0.3843533099,0.1619114578,0.0,0.0,0.0284400303,0.5009413958,0.5809360743,0.2381705046,0.2449428439,3.64e-08,-0.0351436734,-0.0188080147,-0.0368682742,-0.0630435199,0.1591963321,-0.0101149008,0.0030211345,0.1591853201,0.0004850233
10:36:02:39.328,61,0.5330135226,0.2794458568,0.0072248592,0.0,0.0,0.3979364336,0.0,0.5330986381,0.2789312303,0.1021405384,0.0,0.0,0.39835220579999997,0.0,0.0664131716,0.0,0.0299600102,0.051751293200000006,0.0464644693,0.0520361848,0.0546523184,0.0,0.0540488772,0.6767033339,0.7268495559999999,0.0,0.0,0.0730025396,0.0871096551,0.1255008429,0.143722564,0.1028153598,0.021269835499999997,0.23721732199999998,0.17924807969999998,0.0996897593,0.1017500013,0.2993883193,0.34359705450000005,0.0969834253,0.1219953075,0.38307332990000004,0.3831667006,0.1579990685,0.0,0.0,0.0281012207,0.49885365369999995,0.576010108,0.2416029572,0.24821867050000002,3.92e-08,-0.0358353071,-0.008280036,-0.037006780499999996,-0.061489410700000004,0.17071521280000002,-0.0105932811,0.004349268,0.1707054228,0.0007497379
