Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
10:34:26:51.167,61,0.9163241386,0.0,0.0,0.0513564795,0.2412966639,0.5945834517,0.0,0.9163313507999999,0.0,0.1549661458,0.0,0.2402732223,0.5964797735,0.0,0.050652235700000006,0.013162590600000001,0.0,0.0512033515,0.0372825973,0.0315778926,0.0569775775,0.0,0.039173279,0.3869074583,0.40225574369999995,0.0,0.0,0.1294949204,0.138938725,0.2521806955,0.2493869662,0.0945252627,0.0388042107,0.319180727,0.21073967219999998,0.35793221,0.36141559479999996,0.1855000556,0.178942889,0.0555095524,0.06067600099999999,0.8604127765,0.8604154587,0.2570943832,0.0,0.0,0.0356283039,0.7518956065000001,0.8379986286,0.6073408723,0.6030620932999999,4.297e-07,-0.0516500212,-0.21463465690000003,0.0337635949,-0.094142139,-0.10530702019999999,0.0099356184,-0.0311981179,-0.10533698650000001,0.0032979776
10:34:26:52.168,61,0.9171883464,0.0,0.0,0.0202439744,0.2208301276,0.6096159816,0.0,0.9171944857,0.0,0.12425100060000001,0.0,0.22014820579999997,0.6121925116,0.0,0.11812517789999999,0.017373023600000002,0.0,0.1255717278,0.0388726965,0.0335896611,0.0404103473,0.0,0.0394004658,0.46839228270000005,0.48274081950000003,0.0,0.0,0.1432907879,0.1501480043,0.3269299567,0.3053838015,0.0819320008,0.0500489622,0.1599211097,0.1120362505,0.21455478670000003,0.21017269789999998,0.4198390543,0.41777554149999996,0.08028928190000001,0.0878166184,0.8550034761,0.8550047874,0.267349422,0.0,0.0,0.035101711800000004,0.6614918709000001,0.7626874446999999,0.506870091,0.5067231655,5.335499999999999e-06,-0.0469951965,-0.22741788629999998,0.0371743701,-0.075550057,-0.0963334143,0.00729352,-0.012308976599999999,-0.09636265039999999,0.0011897801
10:34:26:53.170,61,0.9205915332,0.0,0.0010093531,0.0,0.1808076799,0.6136457324,0.0,0.9206109047,0.0,0.10239716619999999,0.0,0.18039268260000002,0.6161371469,0.0,0.1376376003,0.019121793999999998,0.0,0.1991796643,0.0395448767,0.0384279415,0.031024552900000002,0.0,0.039753153900000004,0.4891520739,0.5075439214999999,0.0,0.0,0.18221715089999999,0.1842067689,0.3616525233,0.32695716620000004,0.0702197105,0.0660275072,0.10452926900000001,0.07540595530000001,0.1716275215,0.1650715768,0.5500939488000001,0.5505689979,0.10339459029999999,0.1218981817,0.8597861528,0.8598074913,0.2749121487,0.0,0.0,0.0339575037,0.6401462554999999,0.7452260852,0.5672182441,0.5725393891,5.61096e-05,-0.0381379239,-0.2225982547,0.0365397297,-0.06235696,-0.0788647532,0.0049247540999999995,0.000614661,-0.0788922459,-4.85928e-05
10:34:26:54.171,61,0.9245929122,0.0,0.030039705299999997,0.0,0.1885744184,0.6314079762,0.0,0.924616456,0.0,0.0744160339,0.0,0.1883476675,0.6328907013,0.0,0.1938114762,0.056545794,0.0,0.26884368059999997,0.0408957377,0.043525159400000006,0.026363465899999997,0.0,0.0398570225,0.48798331619999996,0.5124235749,0.0,0.0,0.21186214690000002,0.20394149420000002,0.4442773163,0.3899201453,0.0660064146,0.0963569209,0.08914501970000001,0.0620751455,0.1615740359,0.1537221372,0.5568882823,0.5678663254,0.1107334495,0.1307425201,0.8679736853,0.8679910302,0.3089983463,0.0,0.0,0.0323747508,0.6836767197,0.7681990862000001,0.5834152699,0.5894117951,7.01962e-05,-0.025620737999999997,-0.20623257760000002,0.0370001346,-0.0453046449,-0.0822667703,0.0037342026,0.018288124399999998,-0.0822949111,-0.0015083412
10:34:26:55.173,61,0.9268175364,0.0,0.0530510396,0.0,0.1749424636,0.645712018,0.0,0.9268473387,0.0,0.0521062538,0.0,0.1748820841,0.6468594670000001,0.0,0.2278294414,0.11521963029999999,0.0,0.3404157758,0.0441651493,0.050644967699999995,0.023846039500000003,0.0,0.0385974944,0.4886820614,0.5140433311,0.0,0.0,0.22292485829999997,0.2117875218,0.4953095317,0.4100894332,0.0636997446,0.10549660029999999,0.0781310126,0.0541852079,0.1533574909,0.1446806043,0.6632609963,0.6558320522,0.1150061786,0.1355533898,0.8711080551,0.8711214065999999,0.31815966960000003,0.0,0.0,0.031395141,0.6383311152000001,0.7240006924,0.589866519,0.5965019464,0.00022258490000000002,-0.0081438571,-0.1845106632,0.021336853500000003,-0.0317372456,-0.0763452202,0.0024272935000000002,0.032312635299999996,-0.076372996,-0.0024721867
10:34:26:56.175,61,0.9298794866,0.0,0.0761561543,0.0,0.1217347383,0.6508639454999999,0.0,0.9299097657,0.0,0.0294078737,0.0,0.12178746609999999,0.6518415213000001,0.0,0.2885542512,0.1210607439,0.0,0.4230560064,0.048698697199999995,0.0560471006,0.022443767599999997,0.0,0.0379107967,0.4451268315,0.4843589365,0.0,0.0,0.2431336045,0.233613044,0.5252110362,0.4529593587,0.06235723940000001,0.1104460359,0.0727397129,0.0506540276,0.1490067542,0.1401109695,0.6943540573,0.6830130219,0.1176997274,0.1382117718,0.8737450837999999,0.8737543225,0.3182354569,0.0,0.0,0.0305546932,0.613414526,0.7016291618000001,0.6040763855,0.6109561920000001,0.0006824101,-0.0001538179,-0.1728349328,0.0101844054,-0.017938885800000002,-0.0531483591,0.0009542697,0.0464554913,-0.053174223799999996,-0.0024716707000000003
10:34:26:57.176,61,0.9326636790999999,0.0,0.0940254405,0.0,0.033365476899999996,0.6419064999,0.0,0.9327036738,0.0,0.011799943600000001,0.0,0.0333684795,0.6424047351,0.0,0.3057253063,0.08682217449999999,0.0,0.40975272659999995,0.0502877794,0.0583935641,0.0215686634,0.0,0.0372906253,0.4389644265,0.47741335630000004,0.0,0.0,0.25114902850000004,0.243681863,0.5249310732,0.46258053179999997,0.0612960942,0.11255311220000001,0.0715394765,0.052359398499999994,0.14792926609999998,0.1416159123,0.6890040040000001,0.6712098122,0.137927711,0.1513903439,0.8771299123999999,0.8771364093,0.2961605191,0.0,0.0,0.0296812356,0.6022930145000001,0.6872469187000001,0.6360554099,0.6497051716,0.0009701452,0.0073226593,-0.139936626,-0.0045518931,-0.007207411800000001,-0.014560123000000001,0.00010494729999999999,0.057430788899999995,-0.014582478400000001,-0.000837082
10:34:26:58.178,61,0.9338339567,0.052989970899999995,0.10407368089999999,0.0,0.0,0.6188081503,0.0,0.9338805676,0.053126573600000004,0.0021538173000000002,0.0,0.0,0.6190356015999999,0.0,0.24259077010000002,0.0752548054,0.0,0.3346531391,0.0509181432,0.0593233258,0.0209338591,0.0,0.0368372425,0.43261387939999996,0.4633085728,0.0,0.0,0.25532650949999997,0.2531637549,0.4557867944,0.421325326,0.0607961528,0.1124033704,0.08654199539999999,0.0679185539,0.1940407455,0.1931014657,0.5910438299,0.5661892891,0.143545568,0.1553276479,0.8883768320000001,0.8883821964,0.2905388176,0.0,0.0,0.028318965800000002,0.6185160875,0.6926192045,0.6658264995000001,0.6722663641,0.0009712837,0.0170711167,-0.0977458283,-0.0167143885,-0.0013149992000000001,0.0324532054,-4.26909e-05,0.0635416582,0.032435216,0.0020603204999999998
10:34:26:59.180,61,0.9345499873,0.09339931609999999,0.0976402983,0.0,0.0,0.6106994748,0.0,0.934602499,0.093589589,0.0083206613,0.0,0.0,0.6107910872,0.0,0.1716452241,0.0522220843,0.0,0.24055847530000002,0.0511268005,0.059407874900000004,0.0203851908,0.0,0.0366136618,0.3469736278,0.36271554229999997,0.0,0.0,0.2493099719,0.25631052260000003,0.37430271509999996,0.3676165044,0.060756228899999994,0.1122560576,0.1016747653,0.0817166418,0.2507104278,0.2567574978,0.46883803609999997,0.43663612009999997,0.1233512238,0.1360892951,0.9133255481999999,0.9133353233,0.2907914817,0.0,0.0,0.0258202888,0.7104662061,0.7731653451999999,0.7213988304000001,0.7274210453,0.0008161977000000001,0.020715223600000002,-0.05216006559999999,-0.023224281099999997,-0.0050744992,0.0571713634,-0.0002904313,0.059547908600000005,0.057155825199999996,0.0034051940000000003
10:34:27:00.182,61,0.9351434112,0.1277097017,0.1037333831,0.0,0.0,0.6050028205,0.0,0.9352006912,0.1279873848,0.001694825,0.0,0.0,0.6050124168,0.0,0.1497613043,0.0078427587,0.0,0.2197949886,0.050937727099999996,0.0593346916,0.0200200714,0.0,0.0367447063,0.3760323822,0.3894401193,0.0,0.0,0.2467554361,0.257114172,0.3667632937,0.3784466684,0.0604342446,0.10491501539999999,0.1069069281,0.0869332701,0.2656134665,0.275275141,0.4900181592,0.46435880659999995,0.12431561949999999,0.1431174278,0.9253797531,0.9253949523,0.2897950113,0.0,0.0,0.0240831096,0.7346099019,0.7930707932,0.7514483929000001,0.7569768429000001,0.00036306610000000003,0.0190809704,-0.0379799195,-0.026871373900000002,-0.0010321472999999999,0.0781831071,-8.08613e-05,0.06317413599999999,0.0781696811,0.0049450528
10:34:27:01.183,61,0.9354180693999999,0.16831281780000001,0.0941653401,0.0,0.0,0.5973264575,0.0,0.9354804158,0.1686041802,0.010625137,0.0,0.0,0.5972696543,0.0,0.1369626522,0.0,0.0064121373,0.2138429284,0.0501734987,0.0594888143,0.0199701525,0.0,0.0366956703,0.38099095229999996,0.38934537770000005,0.0,0.0,0.23663268980000002,0.239426285,0.3580855727,0.37299460170000004,0.0597323328,0.0996037349,0.1100074425,0.09027472140000001,0.2742105126,0.2851496935,0.4933854938,0.47298473119999995,0.12508328259999998,0.144243747,0.93748492,0.9374982118999999,0.28968051079999996,0.0,0.0,0.0229378846,0.7020326853,0.7642276287,0.7641189098000001,0.7692270279000001,3.5169299999999995e-05,0.0200100169,-0.0267737322,-0.0250108596,-0.0064561325,0.1029966027,-0.0006673164,0.0572182313,0.1029855981,0.0059102797
10:34:27:02.185,61,0.9387648106,0.0937379003,0.0946994275,0.0,0.0,0.5756736994,0.0,0.9388750196,0.0939182192,0.0081886323,0.0,0.0,0.5752955675,0.0,0.1346498877,0.0,0.0107753091,0.2097409368,0.046671439,0.056854479000000006,0.0196338501,0.0,0.0370920934,0.3829012811,0.392141819,0.0,0.0,0.2813794315,0.2826750875,0.35604134200000004,0.3686926365,0.0597743317,0.119519338,0.15043967960000001,0.11514838039999999,0.3450964391,0.3502146602,0.361108005,0.35387969020000004,0.11870133880000001,0.13601347800000002,0.9420082569,0.9420226812000001,0.3048523068,0.0,0.0,0.0220131557,0.7502102256000001,0.8183740973,0.7709733248,0.7759360671,3.14898e-05,0.0202712733,-0.0205955338,-0.0277222507,-0.0049939215999999995,0.0573720895,-0.0002868253,0.0577536784,0.057356961100000006,0.0033143572999999996
10:34:27:03.186,61,0.9396007657,0.0117933936,0.0944496393,0.0,0.0,0.5705270767,0.0,0.9397317170999999,0.011845108100000001,0.008114984300000001,0.0,0.0,0.5701095462,0.0,0.1321001053,0.0,0.0066108601,0.1661724746,0.0431619287,0.0467196554,0.0190670379,0.0,0.0371672548,0.4380407929,0.4413280785,0.0,0.0,0.2924228907,0.2946505845,0.3600590825,0.3685601056,0.0615269542,0.11428145320000001,0.2261880487,0.1831052154,0.3685785532,0.3694770634,0.3258332014,0.3174447119,0.11745984849999999,0.1340501904,0.9443922043,0.944406867,0.3083487153,0.0,0.0,0.021332649500000002,0.7617547512,0.8309948443999999,0.7795639038,0.7809550166,4.3646199999999996e-05,0.023173699199999998,-0.0392961204,-0.0187710151,-0.0049570333,0.0072358539,-3.58688e-05,0.0576945096,0.0072161816000000005,0.00041611029999999997
10:34:27:04.188,61,0.9247034787999999,0.0,0.0906388015,0.0,0.1325466484,0.6294100285,0.0,0.9255570173000001,0.0,0.0127923377,0.0,0.1326868087,0.6288306713,0.0,0.1308003068,0.0,0.011677521299999999,0.1508306861,0.0407387689,0.0411096029,0.0186470896,0.0,0.0378473476,0.49155667420000004,0.5044085383,0.0,0.0,0.2426126897,0.2489909679,0.4111391306,0.4138985872,0.062393214599999997,0.08828374,0.2434967011,0.2015239,0.3165363967,0.31546306609999997,0.4129136503,0.40056192869999996,0.1170553043,0.1331013292,0.9452493787,0.9452648759000001,0.3099232614,0.0,0.0,0.0209640563,0.7230933309,0.7943907379999999,0.7195668220999999,0.735689044,3.80174e-05,0.0342320986,-0.0717044398,-0.020901076499999997,-0.0078013027,-0.057897307,0.0004521752,0.0552754328,-0.057922948200000005,-0.0032036584000000004
10:34:27:05.189,61,0.48079365490000003,0.0,0.036974713199999995,0.0,0.1676401645,0.6666134596,0.0,0.7030972837999999,0.0,0.0705550462,0.0,0.1674631238,0.6658012867,0.0,0.14456762369999998,0.0,0.053675372199999995,0.0980686098,0.0403987654,0.0392205939,0.025909857799999998,0.0,0.0443861745,0.5095912814,0.5248326659,0.0,0.0,0.1465258747,0.1598171294,0.3743525743,0.42130130530000004,0.09359802310000001,0.0543227494,0.2945256829,0.2196391225,0.25490882989999997,0.2524349689,0.38082104920000004,0.38945525880000004,0.11603311449999999,0.125150457,0.8857183456000001,0.8858707547,0.2566003799,0.0,0.0,0.022378662599999998,0.6198300719,0.6881293058,0.4626156092,0.49390274289999997,0.000160852,0.0497115701,-0.1375012845,-0.0110312225,-0.042984549000000004,-0.0731372535,0.0031484093,0.0225261636,-0.0731654167,-0.001650942
10:34:27:06.191,61,0.7243074775,0.0,0.0472569913,0.0,0.32595849039999997,0.6475061774,0.0,0.787501514,0.0,0.0585501939,0.0,0.32580959800000003,0.6453465818999999,0.0,0.09229934960000001,0.0,0.0541558117,0.061365097800000004,0.040124006600000005,0.037610009300000004,0.0879107118,0.0,0.060369376100000004,0.3502818644,0.3923101723,0.0,0.0,0.11875838039999999,0.1343824416,0.2778281569,0.3209519982,0.15113572779999998,0.04265324400000001,0.5656582713,0.4608241916,0.36368834969999997,0.36521360280000004,0.1571443379,0.1622745991,0.061108119800000006,0.0685033947,0.8054476976,0.8057057858,0.1877134591,0.0,0.0,0.0279366337,0.5686659813,0.6584565639,0.39235866070000003,0.4284122586,0.0183449034,0.0654234737,-0.24386645850000002,-0.013008440800000002,-0.0354053192,-0.1422510147,0.0050695883,0.028576092799999998,-0.1422847062,-0.0040930235
10:34:27:07.193,61,0.7680114508,0.0,0.04700192809999999,0.0,0.4955947101,0.6181286573,0.0,0.8091957569,0.0,0.058754410599999994,0.0,0.4953928292,0.614105463,0.0,0.0788225383,0.0,0.0552995652,0.0468366407,0.0394798517,0.031442374,0.10152262449999999,0.0,0.0649990663,0.4034709334,0.4395621121,0.0,0.0,0.1047942266,0.1215687543,0.25078901649999996,0.2932156324,0.1677712351,0.0344079509,0.6835683584000001,0.6004081368,0.3931150436,0.39828157420000004,0.0978914872,0.10332877929999999,0.051886335,0.0592926629,0.7822517753,0.7826275826000001,0.1357135475,0.0,0.0,0.0295135714,0.5326681732999999,0.6434277892,0.36077889799999996,0.40029433369999995,0.0178256817,0.07646282019999999,-0.3077015281,-0.0113537777,-0.035055466,-0.2162908763,0.0077009392000000005,0.028042974,-0.2163303792,-0.0061621037
10:34:27:08.194,61,0.7953292727,0.0,0.0749832094,0.0,0.5720188022,0.5908509493,0.0,0.8272508383,0.0,0.0314447805,0.0,0.5723963975999999,0.5840758085,0.0,0.1073189527,0.0,0.0408292636,0.06646287440000001,0.06491331759999999,0.0299448483,0.10928523539999999,0.0,0.0672699437,0.3019159734,0.35510447619999996,0.0,0.0,0.09694018210000001,0.1049979925,0.3031928241,0.2871448398,0.17175519469999997,0.030961617799999997,0.4906558096,0.379114002,0.3130275607,0.3249606192,0.1579735726,0.1655689329,0.04696529730000001,0.055422686,0.7695007323999999,0.7699270844,0.1172846183,0.0,0.0,0.030490879,0.5194472671,0.6357983351,0.42242938280000003,0.4585182965,0.05039476230000001,0.0745378062,-0.36508619789999996,0.0022939346,-0.0186124686,-0.2497992218,0.0047482532,0.044384371500000006,-0.2498415858,-0.0113214999
10:34:27:09.196,61,0.8079604506,0.0,0.100834541,0.0,0.575861752,0.5523902774,0.0,0.8341060281,0.0,0.0052694497,0.0,0.5768103004,0.5441287756000001,0.0,0.11296132210000001,0.0,0.0365657248,0.0694557577,0.0716463029,0.0291486792,0.1128646135,0.0,0.06520199780000001,0.4240630269,0.48255106810000004,0.0,0.0,0.091336295,0.0954620019,0.260944277,0.2519714832,0.17448112370000002,0.029346486600000003,0.4239612818,0.3312177956,0.27768981460000003,0.2808922827,0.1948344409,0.2094929516,0.0806020573,0.0978017002,0.7273527384,0.7280837893000001,0.10717784609999999,0.0,0.0,0.0307584181,0.5121219754,0.6277275085,0.3919317722,0.4424242675,0.051525980199999995,0.09057223800000001,-0.38022834060000005,0.004345811,-0.0031175122,-0.2516822219,0.0008016187,0.059659752999999996,-0.2517246306,-0.015332978200000002
10:34:27:10.197,61,0.8212183714,0.0,0.0824521184,0.0,0.5648872852,0.49224472049999995,0.0,0.8393235803,0.0,0.0231062267,0.0,0.5654260515999999,0.48433911799999996,0.0,0.1072563082,0.0,0.0340689272,0.0698626488,0.0752299652,0.028974993199999997,0.1143585443,0.0,0.059191126399999995,0.5039164424,0.5652777553,0.0,0.0,0.08240824940000001,0.0894762576,0.19981232289999998,0.2032092661,0.1760384291,0.0286681298,0.3954762816,0.3038677871,0.2550963759,0.2558880448,0.2066301703,0.2242727131,0.1134068966,0.1285063922,0.6463489532,0.6479513645,0.1012905091,0.0,0.0,0.0309721399,0.4364712536,0.5514081120000001,0.3850583732,0.43546047810000005,0.035195972799999996,0.114526473,-0.4129870534,-0.0076728216,-0.0136873703,-0.2467372268,0.0034473073,0.048843693,-0.2467789501,-0.012298881999999999
10:34:27:11.199,61,0.8081539869,0.0,0.1119388118,0.0,0.4634406567,0.4298396707,0.0,0.8358853459000001,0.0,0.0,0.0052164332,0.46440505979999996,0.4227105379,0.0,0.08829186859999999,0.0,0.0320452154,0.0687999502,0.0769371539,0.0292908996,0.1273294985,0.0,0.0584642515,0.45673874020000005,0.531483531,0.0,0.0,0.0733576789,0.0858322233,0.1801411211,0.18817789850000002,0.18210422989999997,0.0284463111,0.43088912960000003,0.3127562404,0.2613596618,0.2569890022,0.1574480534,0.1858608723,0.1240884736,0.1393339336,0.5632132292,0.566157341,0.098345831,0.0,0.0,0.0517011918,0.38930833340000004,0.4810777009,0.3822376132,0.4334040582,0.025770030899999997,0.11982969939999999,-0.4532992244,-0.0117704701,0.0031213398999999998,-0.2026359141,-0.0006412961,0.06698413190000001,-0.2026749104,-0.0137538407
10:34:27:12.200,61,0.5671911239999999,0.0,0.10093206910000001,0.0,0.3317220807,0.3725791276,0.0,0.6425559521,0.0,0.0077851275,0.0,0.3322613835,0.3662936389,0.0,0.0829963759,0.0,0.028521681200000003,0.0661789179,0.0769481659,0.0309795998,0.1413317174,0.0,0.0706302747,0.43854394560000004,0.49207720159999996,0.0,0.0,0.0659878105,0.0821653083,0.1700236499,0.1886700094,0.18401910359999998,0.0285326242,0.4325131774,0.3119697273,0.2605692744,0.2547967136,0.1400244087,0.1598340422,0.1288169324,0.14033272859999998,0.47749555109999997,0.4802131653,0.0963931009,0.0,0.0,0.0759507343,0.3412548304,0.39129015799999994,0.3852877021,0.4325041175,0.0106296623,0.1351304948,-0.49240651729999996,-0.0360088311,-0.0047057732,-0.14497798679999999,0.0006870513,0.06101037559999999,-0.14501275119999998,-0.0089040622
10:34:27:13.202,61,0.5037893653,0.0,0.0953644291,0.0,0.301653415,0.34347990159999997,0.0,0.5584545135,0.0,0.013953873,0.0,0.3020714223,0.3378865719,0.0,0.0783413202,0.0,0.0217197463,0.0624918416,0.0746733621,0.034794744100000004,0.169328168,0.0,0.0741016343,0.36521896719999997,0.4248507023,0.0,0.0,0.0588592142,0.0766159892,0.1645848155,0.1886715591,0.1846765131,0.0284326635,0.3877741992,0.3067803681,0.24788221719999998,0.2475277632,0.1261944771,0.1455715448,0.1147902608,0.1154407859,0.4118278921,0.41355332729999994,0.0893817246,0.0,0.0,0.1369828731,0.2731948197,0.3148243725,0.3204601407,0.34652900700000006,0.003240223,0.145527944,-0.5228319168,-0.0492143147,-0.0084500015,-0.13180823619999998,0.0011202613,0.0577503778,-0.131842196,-0.007653955400000001
10:34:27:31.231,61,0.0,0.0,0.0257592723,0.0,0.055285465,0.8097389340000001,0.057555094400000006,0.0,0.0,0.08727134019999999,0.0,0.0552133396,0.8098944426000001,0.0570511036,0.097311534,0.0,0.0487296879,0.10644300279999999,0.044896490899999995,0.0478111133,0.0352665596,0.0,0.0418099612,0.7455846667,0.7857275604999999,0.0,0.0,0.11247376349999999,0.1281255037,0.1683051139,0.1777744293,0.0747060776,0.0448499843,0.1531956196,0.125665307,0.0898342431,0.0880787224,0.3343061805,0.36561810969999997,0.2007229775,0.23891855780000001,0.7214949131,0.7215176820999999,0.057994931900000005,0.0,0.0,0.0393206775,0.5269895792,0.5839320421,0.22471697629999998,0.2559129894,1.49e-08,0.1456282884,-0.5314127207,-0.04378534480000001,-0.053295549000000005,-0.0241256244,0.0012854285,0.0157308672,-0.02412582,-0.00037957800000000004
10:34:27:32.233,61,0.0,0.0,0.0165373068,0.0,0.054020240899999995,0.7943524122,0.0830634534,0.0,0.0,0.096799016,0.0,0.0539265312,0.7945030928,0.0827723891,0.09070730210000001,0.0,0.0489420891,0.0865092129,0.0448297188,0.0482853092,0.0350154266,0.0,0.042000152199999995,0.7453121543000001,0.7856996654999999,0.0,0.0,0.11169305439999999,0.1261353791,0.1609545052,0.1686004698,0.07637586440000001,0.042063605,0.2246150672,0.1824035943,0.0952296034,0.0979372486,0.2629420459,0.2861699164,0.1787763387,0.2116318345,0.7292534113,0.7293124199,0.0582110099,0.0,0.0,0.0387687646,0.5279333590999999,0.5874002576,0.227343902,0.2570667863,1.6e-08,0.0712029263,-0.170684278,0.0292483699,-0.0591147766,-0.0235710684,0.0013928442000000001,0.0100992583,-0.023571975499999998,-0.00023809959999999999
10:34:27:33.235,61,0.0,0.0,0.0345058367,0.0,0.052412960700000004,0.7783841491,0.0910371691,0.0,0.0,0.0788886696,0.0,0.0523585938,0.7784972190999999,0.0908080637,0.0873799324,0.0,0.048984911299999996,0.0798617974,0.0447625257,0.0489194728,0.034872449900000005,0.0,0.042027134400000006,0.7627871037,0.7947115898,0.0,0.0,0.1112264469,0.12502355869999998,0.15715339779999998,0.1641207933,0.077077575,0.039361182599999996,0.2414374352,0.19748058920000003,0.096986264,0.1008424461,0.2624604702,0.28929951789999997,0.1759331524,0.210775435,0.711926043,0.7120380401999999,0.058228369800000006,0.0,0.0,0.0382379591,0.5300067663,0.589584589,0.2283889353,0.2574595511,1.4e-08,0.07177829,-0.1661873162,0.025303512799999997,-0.048177760099999994,-0.0228722878,0.0011017012,0.021072907400000004,-0.0228745472,-0.0004820816
10:34:27:34.236,61,0.0,0.0,0.049122132400000004,0.0,0.0374821685,0.7516380548,0.070205301,0.0,0.0,0.0640083328,0.0,0.037461675699999995,0.7517732382,0.0698783696,0.0860370621,0.0,0.0487808548,0.076369293,0.0448340699,0.04940017309999999,0.034814566400000004,0.0,0.042043577900000004,0.8035542368999999,0.8317986131,0.0,0.0,0.11247400939999999,0.1277696788,0.1640516967,0.1800731122,0.07756581900000001,0.0373659432,0.22018477320000002,0.1833672225,0.0987959355,0.1029518768,0.30939722059999997,0.33541846280000004,0.176163137,0.21229621769999998,0.7083739638,0.7084985971,0.057958826399999996,0.0,0.0,0.0376669131,0.5308961868,0.5905510186999999,0.22879044710000002,0.25821343059999996,8.8e-09,0.0684394762,-0.1609849185,0.0205020681,-0.0390952341,-0.016358241399999997,0.0006394233000000001,0.030002996299999998,-0.0163620431,-0.0004908805
10:34:27:35.238,61,0.0,0.0,0.0534162782,0.0,0.0301066544,0.7419953345999999,0.0503231436,0.0,0.0,0.058947514699999995,0.0,0.0300899893,0.7421059012000001,0.0500388183,0.085779205,0.0,0.0492338426,0.0746511668,0.0449721292,0.050186567,0.035101685699999996,0.0,0.0418386832,0.8150031567,0.8415583968000001,0.0,0.0,0.1144036949,0.130015403,0.1676726192,0.18916231390000002,0.0781584382,0.0356984213,0.21749058370000002,0.18184435370000002,0.1049472392,0.1079068482,0.3177969754,0.3415468633,0.17673669760000002,0.2124615163,0.6860403419,0.6860631704000001,0.057585045700000004,0.0,0.0,0.0373820513,0.5311966538,0.5815865993,0.2192671746,0.2444783896,2.2e-09,0.068471618,-0.1570138633,0.015577048100000001,-0.036005891899999996,-0.013137751299999998,0.0004729614,0.0326273255,-0.0131435022,-0.0004287859
10:34:27:36.239,61,0.0,0.0,0.051934473200000005,0.0,0.0285633057,0.7217930555,0.0408518016,0.0,0.0,0.059971623099999996,0.0,0.028540356099999997,0.7217535973,0.040490292000000004,0.08585198220000001,0.0,0.0613827109,0.0734357312,0.046318694900000006,0.050561104,0.0361199975,0.0,0.0420243368,0.8201181889,0.8450298309000001,0.0,0.0,0.1194192171,0.136454314,0.1790866554,0.2142910361,0.08090460299999999,0.0345364437,0.23290087280000002,0.18187376859999999,0.110508509,0.1145036817,0.2683284283,0.2896240056,0.1611888409,0.18264749649999998,0.6291806102,0.6292024851,0.0576194786,0.0,0.0,0.0374086387,0.5315349102,0.5778341889,0.2025016546,0.22619614010000003,2e-10,0.0696448088,-0.1536341906,0.0104240412,-0.0366317444,-0.0124614397,0.0004564058,0.0317225046,-0.012469366200000002,-0.0003955136
10:34:27:37.241,61,0.0054549314,0.0,0.0500936508,0.0,0.0166041907,0.6999197006,0.024041458999999998,0.006057029100000001,0.0,0.0615850613,0.0,0.0165771432,0.6998217106,0.0235845055,0.08767598869999998,0.0,0.0649758503,0.0726684406,0.0471401066,0.0510406382,0.0374419056,0.0,0.042231515,0.8216556311,0.8459354043,0.0,0.0,0.12255401910000001,0.1404434443,0.1923092604,0.22732478379999999,0.0841614157,0.0335760266,0.23749539260000002,0.18301919100000003,0.1157348454,0.119710803,0.2618223131,0.2823690772,0.1570014358,0.1751804203,0.5778839588,0.5779097676,0.061244457999999995,0.0,0.0,0.037673853300000004,0.544133544,0.58056283,0.1957608163,0.2189674228,0.0,0.070698373,-0.15572735669999999,0.0051917294,-0.037619188399999996,-0.0072382633,0.0002722382,0.030599668599999998,-0.0072483378,-0.00022176599999999998
