Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
10:26:31:10.683,61,0.8950777054000001,0.0,0.031120721299999998,0.0,0.2986639738,0.7036556601999999,0.0,0.8957413434999999,0.0,0.07373584059999999,0.0,0.2983984053,0.7036349773,0.0,0.165121302,0.007526421899999999,0.0,0.0943662375,0.0325298235,0.0445824973,0.0241075829,0.0,0.0353354663,0.547215879,0.5537446141,0.0,0.0,0.1635008007,0.1710942388,0.3884302378,0.3771596253,0.05347998440000001,0.045500569000000005,0.2618676424,0.2408310175,0.2937366068,0.2832851112,0.5730934739,0.5563530922,0.20334947109999998,0.21112151440000002,0.9559822083,0.9559849501000001,0.18596714739999998,0.0,0.0,0.0143188806,0.670943141,0.7628920673999999,0.6468203664,0.6556357741,0.0002794129,-0.0427256189,-0.18611995879999998,-0.036915563,-0.04466116059999999,-0.13033156099999998,0.0058519291,0.0188493505,-0.1303400099,-0.0024706812
10:26:31:11.686,61,0.8895996809000001,0.0,0.0497760326,0.0,0.3368692994,0.6821808815000001,0.0,0.8903056383,0.0,0.0543611832,0.0,0.33681795,0.6820900440000001,0.0,0.1358504444,0.0064038625,0.0,0.09393008800000001,0.0320843644,0.0447678119,0.0305911489,0.0,0.0351951644,0.5289176106,0.5433019996,0.0,0.0,0.1613988578,0.1689533591,0.3581616282,0.3537394404,0.065012075,0.0413144529,0.36914813520000006,0.32454341649999996,0.3250866532,0.3123350143,0.4548804164,0.4428655505,0.1942831576,0.2056326866,0.9374809265,0.9374819398,0.1691656709,0.0,0.0,0.0147336703,0.6691557765,0.7618248462999999,0.6287586689,0.6392912865,9.3155e-06,-0.0445531532,-0.20620487629999998,-0.0424423143,-0.0328492597,-0.1470444649,0.0048645055,0.0300784744,-0.1470539868,-0.0044546197
10:26:31:12.686,61,0.8920528889,0.0,0.050824459599999997,0.0,0.3864193261,0.6387737989,0.0,0.8923910856,0.0,0.0533038303,0.0,0.3863761723,0.6385656595,0.0,0.1179848984,0.0051369173,0.0,0.0798565224,0.0320374481,0.0449047685,0.039765019,0.0,0.0348704159,0.5355466604,0.5496675968,0.0,0.0,0.1503798962,0.15713857109999999,0.3255412877,0.3237910271,0.08526036140000001,0.0381818935,0.4415021539,0.3747437,0.3328433931,0.31938201190000004,0.3400737047,0.33695140479999997,0.187533915,0.19721361989999997,0.905089736,0.9050894976,0.1588423699,0.0,0.0,0.0150882779,0.6684831381,0.7610199451,0.5655924082,0.5790842175,6.816e-07,-0.046575538799999996,-0.22644083199999998,-0.047828409800000006,-0.0320996642,-0.1686761081,0.0054653947999999996,0.0306064971,-0.16868701579999998,-0.0052115917
10:26:31:13.688,61,0.8923910856,0.0,0.0603690967,0.0,0.44155016539999997,0.5883125663000001,0.0,0.8926409483,0.0,0.0433566906,0.0,0.4416638017,0.5874477029,0.0,0.09463684259999999,0.0005823779,0.0,0.0663712621,0.0321586803,0.0448206887,0.048127718300000004,0.0,0.034466244300000004,0.5869382024,0.5996013284,0.0,0.0,0.1355085969,0.13966211679999999,0.2604896724,0.253779918,0.09858722980000001,0.0355876721,0.46751689909999994,0.39427062869999996,0.3364163637,0.3227301836,0.294305414,0.2955472469,0.1805639416,0.19118735190000002,0.8650689720999999,0.8650675416,0.1403249204,0.0,0.0,0.0153654693,0.6619187593,0.7431101799,0.49027630689999996,0.5102068782,6.7038e-06,-0.0487111434,-0.2532223761,-0.0513466895,-0.0259947013,-0.1927781254,0.0050736098,0.0361947715,-0.1927904189,-0.0070641041
10:26:31:14.689,61,0.8929179906999999,0.0,0.0629764944,0.0,0.4686758518,0.5372068882,0.0,0.8931356072,0.0,0.0408963114,0.0,0.46884086729999996,0.5350567102,0.0,0.0663735271,0.0,0.001822372,0.0486374311,0.032403308900000004,0.0401400886,0.0843711719,0.0,0.034497041299999996,0.6083337665,0.6186202168,0.0,0.0,0.1207080558,0.1268719584,0.2155714631,0.2221912742,0.10794103890000001,0.030681518799999998,0.596031785,0.51654917,0.3990803659,0.39113348719999996,0.1809104234,0.1818684936,0.1473137736,0.1538095325,0.848752141,0.8487516046,0.1195983589,0.0,0.0,0.0157861244,0.6603723764,0.7385669947,0.4905258417,0.5108547807,7.3238999999999995e-06,-0.0464549176,-0.285676986,-0.052413012800000006,-0.0244611148,-0.20463250579999998,0.0050760475,0.0376681685,-0.20464561879999998,-0.0078160642
10:26:31:15.691,61,0.8927569984999999,0.0,0.058676302400000005,0.0,0.4882355928,0.4871553183,0.0,0.8929771185,0.0,0.045436847999999995,0.0,0.4883260429,0.4829128385,0.0,0.054415177599999996,0.0,0.0060309274,0.0410923958,0.0326614603,0.0339644179,0.1137821898,0.0,0.034639772,0.6369073987,0.6366119385,0.0,0.0,0.1062354445,0.11222609880000001,0.1873004436,0.19402912260000002,0.1185079962,0.026512665699999997,0.6687146425,0.5963484049000001,0.4378375411,0.4399518669,0.1423604637,0.14142289759999999,0.1376477033,0.1425919533,0.8342537879999999,0.8342552185,0.11067428439999999,0.0,0.0,0.0164705385,0.6590708493999999,0.7347180247,0.5120631456,0.5241248011999999,5.83713e-05,-0.0411030464,-0.310446173,-0.053361892699999997,-0.027127962599999996,-0.213152051,0.0058707865,0.0350327119,-0.21316574510000003,-0.0075812838
10:26:31:16.692,61,0.8892217875,0.0,0.0476385765,0.0,0.5075879692999999,0.45676457880000004,0.0,0.8900535703,0.0,0.0567989573,0.0,0.5074675083,0.44962525369999995,0.0,0.0482957028,0.0,0.0095356908,0.0371465273,0.0326984674,0.0289862156,0.124224335,0.0,0.0350184366,0.6525339484,0.6479717493,0.0,0.0,0.101170361,0.1073046327,0.1713638157,0.18202961980000001,0.1282306463,0.024031253500000002,0.7075372934,0.6446575522,0.46820867060000004,0.47010916469999997,0.1195743531,0.1160495207,0.1324171573,0.1365713775,0.8282294273,0.8282317519,0.1021288335,0.0,0.0,0.0173282176,0.6537077427,0.7260586023000001,0.5258426070000001,0.5334761739,6.82373e-05,-0.0389554389,-0.33847215770000005,-0.0565586537,-0.0338490866,-0.22155347469999997,0.007622941899999999,0.028389746299999997,-0.2215678096,-0.0063943048
10:26:31:17.694,61,0.8878514170999999,0.0,0.0514898337,0.0,0.5307912229999999,0.44395190479999996,0.0,0.888808012,0.0,0.0522061512,0.0,0.5307502747,0.43568065759999997,0.0,0.044892702300000004,0.0,0.012302808500000002,0.0348804481,0.032695442400000004,0.026386918500000002,0.1314900666,0.0,0.035469729500000005,0.6604034304999999,0.6551651359,0.0,0.0,0.09876050800000001,0.10502456130000001,0.1640093923,0.1760289073,0.1390776336,0.022533388799999998,0.7263365387999999,0.6652486324,0.4809193015,0.48440456390000003,0.10876166820000001,0.1044280082,0.12980856,0.1335747838,0.8251051306999999,0.8251079320999999,0.0912080556,0.0,0.0,0.018700838100000002,0.6501530409,0.7167254686,0.5684757829,0.5684951544,6.26594e-05,-0.0374577604,-0.3646646142,-0.0600172766,-0.031039292000000003,-0.2316971123,0.0073219248999999995,0.0306132846,-0.2317119092,-0.007221945600000001
10:26:31:18.696,61,0.8259578347,0.0,0.0284818038,0.0,0.4380962849,0.44007703659999997,0.0,0.8312036990999999,0.0,0.0767326057,0.0,0.43766295909999997,0.4327198863,0.0,0.045447319699999995,0.0,0.0219935924,0.0338244289,0.0337953269,0.024926960499999998,0.1351502836,0.0,0.042875088799999996,0.663865447,0.6616255045,0.0,0.0,0.0914592445,0.10125409070000001,0.1606382281,0.1841490269,0.1558280885,0.021630633599999997,0.6284986138,0.5448035598,0.40845832229999995,0.4125061035,0.1493592709,0.1501704603,0.1289064586,0.1328501254,0.8128471971,0.8130013943000001,0.0727821887,0.0,0.0,0.0196240041,0.5634273290999999,0.6490507722,0.5543885231,0.5530620217000001,7.09317e-05,-0.035790462,-0.38737985490000004,-0.0650293604,-0.0460205749,-0.1911713928,0.008903205400000001,0.0170816053,-0.1911837906,-0.0033059323
10:26:31:19.697,61,0.845243156,0.0,0.0186630245,0.0,0.5123000145000001,0.4427887499,0.0,0.8440742493000001,0.0,0.0850776657,0.0,0.5116303563,0.434412986,0.0,0.044967278799999996,0.0,0.0277245399,0.033291921,0.0342271514,0.023830138100000002,0.1369140297,0.0,0.045194681699999996,0.6586208344,0.6623308659,0.0,0.0,0.0918355137,0.1024580598,0.15899540480000002,0.18547105789999999,0.1614585519,0.0210511554,0.6565052867,0.5767623186,0.45031303170000003,0.4610637724,0.14232653380000002,0.1389680803,0.1279944628,0.1321439147,0.8126474023,0.8127908706999999,0.0642432123,0.0,0.0,0.020077157800000002,0.5545679331000001,0.6473386884000001,0.5786388516,0.5712458491,1.99092e-05,-0.0361565873,-0.40668949479999994,-0.0561541654,-0.050680223899999995,-0.22353275120000002,0.011515783100000001,0.0111169396,-0.2235470712,-0.0025273432999999997
10:26:31:20.699,61,0.8507879376,0.0,0.0143472608,0.0,0.5381637215999999,0.4424602985,0.0,0.8503705859,0.0,0.0892154723,0.0,0.537379384,0.4336836338,0.0,0.0445493497,0.0,0.0303690769,0.0329736769,0.0343471542,0.022927817000000003,0.1375209391,0.0,0.0463121161,0.6543713212,0.6571395993,0.0,0.0,0.10152347390000001,0.1118856519,0.1583712548,0.18598032,0.16465997699999999,0.0206454527,0.6687047482,0.5929614902,0.4568157196,0.4692927301,0.1277049184,0.12371056529999999,0.1271655858,0.1314331889,0.8109424114,0.8110656737999999,0.0604550652,0.0,0.0,0.0205616578,0.5466141105,0.641728878,0.5763658285000001,0.5639277697,9.7763e-06,-0.035236891400000005,-0.4097543061,-0.0503711104,-0.0530059375,-0.23481196170000002,0.0126737244,0.0085237175,-0.2348269075,-0.0020391927
10:26:31:21.700,61,0.8461239338,0.0,0.0116696209,0.0,0.48165237899999996,0.4287900329,0.0,0.8461967110999999,0.0,0.0929241329,0.0,0.480880022,0.42155143619999996,0.0,0.047737650599999994,0.0,0.0305145681,0.032964468,0.0346723795,0.022179754500000003,0.1374754608,0.0,0.046414688200000005,0.6676629186,0.665043354,0.0,0.0,0.1043841019,0.1148780063,0.1605715156,0.18654839690000002,0.1661867201,0.0204030182,0.6183758974,0.5396022201,0.41193592549999997,0.42137590049999996,0.1335426569,0.1263411045,0.1267929375,0.1309320927,0.7866821884999999,0.7866786122,0.058814831100000006,0.0,0.0,0.021203532799999997,0.5423109531,0.6294547319,0.5163856745000001,0.5021858215,9.1564e-06,-0.0358965993,-0.4135338962,-0.0463206843,-0.055517859800000006,-0.2101521194,0.011835405600000001,0.006971716899999999,-0.21016569440000002,-0.0014871631
10:26:31:22.702,61,0.848510623,0.0,0.0164836496,0.0,0.519256115,0.41996616130000003,0.0,0.8485838175,0.0,0.0876649916,0.0,0.5185291171,0.4121115804,0.0,0.0486697815,0.0,0.0307790898,0.0330395326,0.035012945499999996,0.0215888284,0.1366205066,0.0,0.044382616900000005,0.6708816886,0.6669132113,0.0,0.0,0.1062354147,0.11655573550000001,0.16707541050000002,0.18695051969999998,0.1667645276,0.02017341,0.6060945988,0.5268524289000001,0.40112653369999995,0.410007894,0.1358466595,0.1290351152,0.1265103817,0.13049672539999999,0.7726259828,0.7725937366,0.0615290143,0.0,0.0,0.021592699,0.5414034724,0.625089407,0.5025122761999999,0.4864129722,5.6000000000000005e-09,-0.0372147933,-0.4180139005,-0.0446847454,-0.0521854386,-0.22656480969999998,0.0120238923,0.009811940600000001,-0.2265793383,-0.0022619853
10:26:31:23.704,61,0.8486631512999999,0.0,0.0184356123,0.0,0.5023989677,0.4089658558,0.0,0.8487545251999999,0.0,0.0860911086,0.0,0.5017246604,0.40124127270000004,0.0,0.049246724699999994,0.0,0.0306473803,0.0333080254,0.0357806496,0.021189408399999998,0.1362439245,0.0,0.0417353958,0.6722130775,0.6677521467,0.0,0.0,0.1064245626,0.1157263666,0.17133577170000003,0.1874382198,0.1667924821,0.0200020149,0.5802435875,0.4958911836,0.3909317553,0.3999835849,0.147621423,0.1404091716,0.1265579909,0.1303684115,0.7527894973999999,0.7527726293000001,0.06397435809999999,0.0,0.0,0.0220095459,0.5409964919,0.622525394,0.5093768835,0.4948407412,1.248e-07,-0.0357316919,-0.4171182513,-0.0481702425,-0.051333770199999997,-0.21921214460000002,0.0114312489,0.0109921601,-0.2192263454,-0.0024490785
10:26:31:24.705,61,0.8012522459,0.0,0.019809298200000002,0.0,0.3787662387,0.4047308266,0.0,0.8028250337,0.0,0.0865835249,0.0,0.37824851270000004,0.39726406340000003,0.0,0.0501671396,0.0,0.0295563396,0.0338112712,0.0395028889,0.0209615584,0.1356456876,0.0,0.040656548,0.6835080981,0.6925019026000001,0.0,0.0,0.10423156619999999,0.11371944839999999,0.17743653059999998,0.1915117353,0.1668612659,0.0198392272,0.5542429686,0.46476447579999997,0.3618560433,0.3682216704,0.1671288162,0.16065156460000002,0.1299393922,0.13194991650000001,0.7453941107,0.7453832626000001,0.0648325533,0.0,0.0,0.0225523543,0.5408288836,0.6211898327,0.5079712272,0.4947325885,1.33e-07,-0.0333582312,-0.4191423953,-0.050800114900000005,-0.052171498499999996,-0.1652689576,0.008697533,0.0119359232,-0.1652798355,-0.0019908797
10:26:31:25.707,61,0.7889865637000001,0.0,0.0175319221,0.0,0.3336637616,0.4006843269,0.0,0.7909709215,0.0,0.0897499844,0.0,0.3331659734,0.39432269329999997,0.0,0.058696187999999996,0.0,0.0289308429,0.0353337713,0.046477772300000005,0.020944496599999998,0.13446465130000002,0.0,0.0398924723,0.6903371215,0.7011278272,0.0,0.0,0.10288921,0.1123963818,0.1848314553,0.1968002617,0.1670575738,0.0197634771,0.4999321103,0.4073443711,0.311172992,0.3184914589,0.1898009181,0.1848302782,0.13231103119999998,0.1333357245,0.7259799242,0.7260146141,0.0654273704,0.0,0.0,0.023068985,0.527376771,0.6074317694,0.4632870257,0.4726324081,1.7670000000000001e-07,-0.0294452552,-0.41864031549999997,-0.0508651696,-0.054246299000000005,-0.1455867738,0.007949749,0.0105963377,-0.1455965191,-0.0015537542000000001
10:26:31:26.708,61,0.783593297,0.0,0.014462311799999999,0.0,0.2966504395,0.3986200392,0.0,0.7854195237,0.0,0.09320444609999999,0.0,0.296166569,0.39277333020000005,0.0,0.0627067238,0.0,0.0278523564,0.0362003595,0.049393177,0.0209489129,0.1298781335,0.0,0.039326257999999996,0.7080653309999999,0.7194998264,0.0,0.0,0.10229962320000001,0.1118456125,0.1892318577,0.199903816,0.16718614099999998,0.0196569357,0.4917992353,0.4016467929,0.296256721,0.3035879433,0.19767650960000002,0.19341193140000001,0.1369057149,0.1383042485,0.7198856473,0.7199317812999999,0.0657217875,0.0,0.0,0.0235141329,0.5241240263,0.6039845347,0.45189690590000003,0.4665385783,2.132e-07,-0.024179376699999998,-0.412707895,-0.0496794805,-0.056460116100000006,-0.1294344664,0.0073449337,0.0087606162,-0.1294431388,-0.001140363
10:26:31:27.710,61,0.841884613,0.0,0.0143560898,0.0,0.4017705917,0.397031486,0.0,0.8418644071,0.0,0.0919054002,0.0,0.4011391997,0.3915705979,0.0,0.0641387925,0.0,0.0272987522,0.0366374403,0.0505236536,0.0208384655,0.1284147203,0.0,0.0386780091,0.7096506357,0.7173163891,0.0,0.0,0.10233123599999999,0.11180789769999999,0.1910196841,0.2009609044,0.16629600519999999,0.019494751499999997,0.5543915033,0.4697954059,0.3566673696,0.36365199090000005,0.19993337989999999,0.19671069089999998,0.138002485,0.1395106614,0.7168269156999999,0.7168755531000001,0.06716602299999999,0.0,0.0,0.023938786200000003,0.5357065201,0.6062874793999999,0.44971576329999996,0.4621709585,1.006e-07,-0.0218959488,-0.4037349522,-0.0476379022,-0.055283159000000005,-0.1753005683,0.0097863767,0.0086352229,-0.17531208690000002,-0.0015295412
10:26:31:28.711,61,0.8352831006,0.0,0.0291377958,0.0,0.3639728725,0.4014809728,0.0,0.8404694796,0.0,0.0777854919,0.0,0.3636012971,0.39635324479999995,0.0,0.064503938,0.0,0.0280153155,0.0369856209,0.050956979400000005,0.0207726769,0.1279548705,0.0,0.0385543145,0.6809847951000001,0.6804259418999999,0.0,0.0,0.1016616076,0.1112398207,0.19141675530000002,0.2015993148,0.1656504124,0.019213145600000002,0.5740429163,0.49339056020000005,0.3699162006,0.37681111689999996,0.1847884655,0.18061721320000002,0.1382338405,0.1397153735,0.7337980866,0.7338259816,0.0678506121,0.0,0.0,0.0244259909,0.5646520257,0.6431148052000001,0.44755119090000006,0.45601767299999996,9.7e-08,-0.0201281197,-0.3988213837,-0.0461412817,-0.046919267599999995,-0.1588272601,0.0075124614,0.0175752547,-0.1588378549,-0.00281518
10:26:31:29.713,61,0.8547096251999999,0.0,0.041320312799999995,0.0,0.4653755128,0.40277475119999995,0.0,0.8541519642000001,0.0,0.0640119165,0.0,0.4651432633,0.39778539539999996,0.0,0.0542504117,0.0,0.028384346499999998,0.0368524641,0.048687819400000006,0.0205824766,0.1278663129,0.0,0.0380272791,0.6731017828,0.6682218909000001,0.0,0.0,0.1017046198,0.11107087880000001,0.1798122525,0.18758612870000002,0.15936341880000002,0.0188470371,0.6353899837,0.5616569519,0.4242504835,0.42233490939999996,0.1519206464,0.15268462900000002,0.1359534115,0.1371189356,0.7398890256999999,0.7398617268000001,0.0724395066,0.0,0.0,0.0249641631,0.5858187675,0.6527581215,0.4539449215,0.4536539018,1.1189999999999999e-07,-0.0190544147,-0.3938529789,-0.052350454000000005,-0.038299668599999996,-0.2031080425,0.0078856433,0.024722443900000002,-0.2031212598,-0.005091312299999999
10:26:31:30.715,61,0.8779910803000001,0.0,0.0751154572,0.0,0.5279148817,0.37143117189999997,0.0,0.8784460425,0.0,0.0289388075,0.0,0.5283380746999999,0.3658211827,0.0,0.044537343099999994,0.0,0.028917213900000002,0.036551699,0.0465954691,0.0204769261,0.1265234649,0.0,0.0377078801,0.6685682535,0.6623612046,0.0,0.0,0.10177059470000001,0.11078758539999999,0.17462152239999998,0.1734685302,0.15543393789999999,0.0184053034,0.6546331644,0.5821301937,0.4296075106,0.4336861372,0.13950832189999998,0.1405098736,0.13517567519999998,0.13645288349999998,0.7358202934,0.7357480526000001,0.1029576436,0.0,0.0,0.0252581537,0.5933264494,0.6575658321,0.4571079016,0.4546229243,8.418e-07,-0.0200632084,-0.388623476,-0.0630671903,-0.0172100049,-0.23056574170000002,0.0040396582,0.04467264940000001,-0.23058050870000002,-0.010483291
10:26:31:31.716,61,0.8858031631000001,0.0,0.085372664,0.0,0.5376350879999999,0.3496490121,0.0,0.8861960173000001,0.0,0.0181408338,0.0,0.5382744074,0.34499681,0.0,0.0410234109,0.0,0.0293729845,0.0362586938,0.0454684459,0.0202989597,0.11107289050000001,0.0,0.0373257846,0.6682847738000001,0.6657449603,0.0,0.0,0.1028109118,0.1108359173,0.1726626754,0.1686694175,0.1507617533,0.0180008858,0.6294024587,0.5413646698,0.3656248152,0.37227335570000003,0.13415804509999998,0.1353912503,0.1336641908,0.1358071715,0.728648603,0.7285073995999999,0.11492756009999999,0.0,0.0,0.0251729079,0.5969034433,0.6597553492,0.4580062628,0.4546374381,9.362999999999999e-07,-0.0192888994,-0.3794535995,-0.0695393011,-0.0107773514,-0.2348803729,0.0025789344,0.0507215485,-0.2348953336,-0.012132529199999999
10:26:31:32.718,61,0.8900597692000001,0.0,0.0833376348,0.0,0.4803784192,0.33937716479999996,0.0,0.8904076815,0.0,0.021322662000000003,0.0,0.4809128046,0.3355122209,0.0,0.0406547002,0.0,0.029604787,0.0362034179,0.0452955104,0.020425695900000002,0.1051232293,0.0,0.0371863246,0.6949667334999999,0.7143913506999999,0.0,0.0,0.1030886173,0.1105153784,0.1719340086,0.166124776,0.1453386992,0.0177191682,0.5258527397999999,0.4349327385,0.29358232019999997,0.30192863940000003,0.2030788958,0.2019451708,0.1332127899,0.1369642466,0.7057963014,0.7057125568000001,0.12046023460000001,0.0,0.0,0.024936426400000003,0.5983752608,0.66079247,0.40542244909999997,0.4199796319,1.9154e-06,-0.0190589707,-0.3731105626,-0.076206997,-0.012739542900000001,-0.20985506469999998,0.0027133273,0.0497929268,-0.209868595,-0.010601365
10:26:31:33.719,61,0.8962748051,0.0,0.0862453803,0.0,0.43087565899999997,0.3340916336,0.0,0.8964141011,0.0,0.018882185200000002,0.0,0.4314040542,0.3306607604,0.0,0.0458758771,0.0,0.0312891826,0.0365242735,0.045370906600000004,0.027760688199999998,0.10232113300000001,0.0,0.0371164642,0.6799200177,0.6922838687999999,0.0,0.0,0.10244138539999999,0.10950030390000001,0.18482342359999998,0.1809105873,0.1394120455,0.017442841100000002,0.4801282287,0.3964397907,0.2675825655,0.27458557489999996,0.25544482469999996,0.2646713853,0.1382720917,0.1547017097,0.6261745690999999,0.6260187626,0.1315290034,0.0,0.0,0.024971768300000002,0.5937408805,0.6560893655,0.3349753618,0.3496802747,2.0897e-06,-0.0168878883,-0.35651388759999997,-0.0758732408,-0.011330716299999998,-0.18824774030000002,0.00215849,0.051755119100000004,-0.1882600486,-0.009855465
10:26:31:34.721,61,0.9040029048999999,0.0,0.0833365098,0.0,0.3965900242,0.3315252662,0.0,0.9040064812,0.0,0.0213247426,0.0,0.39703536030000003,0.32840502260000004,0.0,0.055942550300000005,0.0,0.033738013399999996,0.0396105088,0.045820158,0.0369303562,0.09983924029999999,0.0,0.0383956954,0.6731570362999999,0.6896371245,0.0,0.0,0.09935893119999999,0.1083411947,0.19585794210000002,0.2028084099,0.1327495426,0.0173020363,0.3692434728,0.2919817865,0.2088512778,0.2104862779,0.3183118105,0.3363670707,0.147997126,0.17612527309999998,0.5403524637,0.5401396155,0.1354247481,0.0,0.0,0.0250054467,0.5553805828,0.6135433316,0.3131970763,0.32919713850000004,1.3315e-06,-0.015942974,-0.3442114294,-0.07357206940000001,-0.0128315454,-0.17325375969999998,0.0022455622,0.0501464345,-0.17326503989999997,-0.0087727252
10:26:31:35.723,61,0.9117383361,0.0,0.08304451410000001,0.0,0.38077706100000003,0.3259390891,0.0,0.9117196798,0.0,0.0212282408,0.0,0.38120242950000005,0.3237994015,0.0,0.0591976009,0.0,0.034947432599999995,0.0419584587,0.0481603369,0.040666975099999995,0.0972624049,0.0,0.043099526299999996,0.6252284646,0.6686627269,0.0,0.0,0.09235415609999999,0.1037582234,0.1997142881,0.2094208598,0.1265443265,0.0172632039,0.3355214,0.2600079477,0.19008532170000003,0.1902739257,0.2915734947,0.3105119765,0.14845801890000002,0.177737385,0.46742314100000004,0.4671180248,0.1584583521,0.0,0.0,0.0250161309,0.5453457236,0.6029137373,0.3023951352,0.32120972870000003,1.2304000000000001e-06,-0.0145633509,-0.33150056,-0.0680243671,-0.012788618,-0.1663446724,0.0021470974,0.0500298627,-0.1663554162,-0.0083966721
10:26:31:36.724,61,0.9146713614,0.0,0.0943552107,0.0,0.3559373021,0.3484538794,0.0,0.9146358967,0.0,0.0100480402,0.0,0.3564899862,0.34695249799999994,0.0,0.061217807199999995,0.0,0.037639156,0.045523397599999994,0.049733888399999995,0.044795907999999995,0.0939712971,0.0,0.0663697869,0.5533661246,0.6085172892,0.0,0.0,0.0821261182,0.09803471710000002,0.2019254118,0.2196455449,0.1181203127,0.0173781831,0.3035194874,0.23128086329999997,0.1718432009,0.1717586666,0.2902493775,0.3107960522,0.1326352209,0.16787922379999998,0.44067549710000004,0.4404007196,0.1690114439,0.0,0.0,0.025128182000000002,0.5385024547999999,0.5989879370000001,0.2962630987,0.3176464438,2.465e-07,-0.013007861599999998,-0.321407944,-0.06438859549999999,-0.0060638925,-0.1555509716,0.0009509202,0.0569438413,-0.1555611342,-0.0089253383
10:26:31:37.726,61,0.9163390994,0.0,0.0955236405,0.0,0.2909157872,0.3667400479,0.0,0.9162973165999999,0.0,0.0095668063,0.0,0.29138243199999997,0.3659887314,0.0,0.0692495927,0.0,0.0388800167,0.0702751204,0.0507790633,0.05670508,0.085329935,0.0,0.0730413646,0.5311387181,0.5911005139,0.0,0.0,0.0760071427,0.093977429,0.2029073834,0.2236049473,0.10366466640000001,0.0177088398,0.20601113140000002,0.1584706604,0.1102093309,0.1093745306,0.36423608659999995,0.3954395056,0.12894319,0.16615888480000002,0.39237838979999995,0.3922547996,0.1737385541,0.0,0.0,0.0249387454,0.4773636758,0.5728728771,0.2328718454,0.2668156028,1.44e-08,-0.0093894014,-0.3121393025,-0.0617819093,-0.005796859499999999,-0.127141729,0.0007410156,0.057882074299999996,-0.1271500438,-0.007395361600000001
10:26:31:38.727,61,0.9171883464,0.0,0.0948832631,0.0,0.1672573984,0.37491464609999997,0.0,0.9171452522,0.0,0.011603794099999998,0.0,0.16752268369999998,0.3745519221,0.0,0.07312323150000001,0.0,0.0398443975,0.081853047,0.051670607199999996,0.072409451,0.0793653131,0.0,0.0664333925,0.5181535482,0.5517657399,0.0,0.0,0.0715144724,0.0874976367,0.19857135420000002,0.22095033530000002,0.0941371694,0.0181814861,0.1729113609,0.1343027055,0.0911554992,0.0896138325,0.3834137321,0.4170565009,0.1271841526,0.1641723812,0.3423031271,0.3421036005,0.1744840741,0.0,0.0,0.0244759098,0.4472030401,0.5022285581,0.20958089829999998,0.2232604325,5e-09,-0.0058432184,-0.3035235703,-0.056023445,-0.0070694261,-0.073097378,0.0005176744999999999,0.057806435999999996,-0.0731021315,-0.0042309342
10:26:31:39.729,61,0.8808048964,0.0,0.0722748116,0.0,0.0259765759,0.41034200789999997,0.0,0.8808217645,0.0,0.0359866396,0.0,0.0259943344,0.4102668166,0.0,0.07514366509999999,0.0,0.041296307000000004,0.0967478678,0.0522846319,0.0863765031,0.0754308552,0.0,0.060947924900000006,0.4410734475,0.47578719259999996,0.0,0.0,0.0669123232,0.0798078179,0.1860564649,0.2098446786,0.087210156,0.0190053247,0.1396853924,0.1145028174,0.0785488859,0.0757402182,0.4143697023,0.44519189,0.1264279932,0.1621749401,0.3121110201,0.31164646149999997,0.14483870570000001,0.0,0.0,0.0237854142,0.3587272763,0.40110123159999994,0.17932035030000001,0.1826917082,1.14e-08,-0.0005780142,-0.28327921030000003,-0.05104304849999999,-0.021981569,-0.0113449078,0.0002493695,0.0441473313,-0.011345474,-0.0005007312
